"","Geneid","Chr","Start","End","Strand","Length","study_case.metatranscriptome.all_tp_1.1_0h_3.bam","TPM","log_normalized","ID","proteinID"
"2644","b2499","U00096.3",2621197,2622234,"+",1038,1084,20.5866742599678,4.43206908728735,"purM","AAC75552.1"
"2645","b2500","U00096.3",2622234,2622872,"+",639,1286,39.6729390018634,5.34599733772126,"purN","AAC75553.1"
"2646","b2501","U00096.3",2623044,2625110,"+",2067,7350,70.0972735909632,6.15172233191611,"ppk","AAC75554.1"
"2647","b2502","U00096.3",2625115,2626656,"+",1542,5042,64.4573923142601,6.03248422445884,"ppx","AAC75555.1"
"2648","b2503","U00096.3",2626695,2628938,"-",2244,474,4.16399072228497,2.36848640867657,"pdeF","AAC75556.1"
"2649","b2504","U00096.3",2629290,2629481,"+",192,211,21.6638425539554,4.50232057932735,"yfgG","AAC75557.1"
"2650","b2505","U00096.3",2629792,2630310,"+",519,46,1.74720851652864,1.45796641690994,"yfgH","AAC75558.1"
"2651","b2506","U00096.3",2630326,2630865,"+",540,75,2.73792638912549,1.90223815841178,"yfgI","AAC75559.1"
"2652","b2507","U00096.3",2630958,2632535,"-",1578,16256,203.077101361022,7.6729705024431,"guaA","AAC75560.1"
"2653","b2508","U00096.3",2632604,2634070,"-",1467,6528,87.7211458562512,6.47120609328211,"guaB","AAC75561.1"
"2654","b2509","U00096.3",2634232,2635602,"+",1371,3041,43.725343453815,5.48302065591722,"xseA","AAC75562.1"
"2655","b2510","U00096.3",2635599,2635814,"-",216,540,49.2826750042588,5.65198949708657,"yfgJ","AAC75563.2"
"2656","b2511","U00096.3",2635884,2637356,"-",1473,4560,61.0262044859253,5.95480594095024,"der","AAC75564.2"
"2657","b2512","U00096.3",2637474,2638652,"-",1179,7317,122.341419170878,6.94651354100067,"bamB","AAC75565.1"
"2658","b2513","U00096.3",2638663,2639283,"-",621,5382,170.84660668143,7.4249775540121,"yfgM","AAC75566.1"
"2659","b2514","U00096.3",2639301,2640575,"-",1275,11865,183.447510251147,7.52706650484396,"hisS","AAC75567.1"
"2660","b4761","U00096.3",2640595,2640686,"-",92,1034,221.557765019146,7.79803602693509,"sroE",NA
"2661","b2515","U00096.3",2640686,2641804,"-",1119,7412,130.574865820042,7.03974011334674,"ispG","AAC75568.1"
"2662","b2516","U00096.3",2641831,2642844,"-",1014,9326,181.305809502847,7.51021672595925,"rodZ","AAC75569.1"
"2663","b2517","U00096.3",2643129,2644283,"-",1155,3385,57.7738025591051,5.87710133600277,"rlmN","AAC75570.1"
"2664","b2518","U00096.3",2644433,2644864,"-",432,573,26.1471970161484,4.76273134044327,"ndk","AAC75571.1"
"2665","b2519","U00096.3",2645013,2647325,"-",2313,478,4.07386401245754,2.34308485342192,"pbpC","AAC75572.1"
"2666","b2520","U00096.3",2647326,2652287,"-",4962,8415,33.4311737332396,5.10564345704008,"yfhM","AAC75573.1"
"2667","b2521","U00096.3",2652494,2653339,"+",846,14065,327.735614153617,8.36078395157633,"sseA","AAC75574.2"
"2668","b4811","U00096.3",2653356,2653455,"-",100,29,5.71679030049402,2.7477719883936,"timR",NA
"2669","b4440","U00096.3",2653855,2654158,"+",304,1124,72.8864825062985,6.2072385430893,"ryfA",NA
"2670","b4812","U00096.3",2654001,2654126,"+",126,1106,173.036947792731,7.44324981043908,"timP","UMR55116.1"
"2671","b2522","U00096.3",2654157,2654933,"-",777,3618,91.7913607029129,6.53591858503258,"sseB","AAC75575.2"
"2672","b2523","U00096.3",2655075,2656358,"-",1284,10373,159.255198697563,7.3242273485753,"pepB","AAC75576.2"
"2673","b2524","U00096.3",2656536,2656736,"-",201,2239,219.589869322459,7.78522272588147,"iscX","AAC75577.1"
"2674","b2525","U00096.3",2656748,2657083,"-",336,3197,187.567514272161,7.5589373449221,"fdx","AAC75578.1"
"2675","b2526","U00096.3",2657085,2658935,"-",1851,6897,73.4527519188272,6.21825326950093,"hscA","AAC75579.1"
"2676","b2527","U00096.3",2658952,2659467,"-",516,2069,79.0432981269856,6.3227087085755,"hscB","AAC75580.1"
"2677","b2528","U00096.3",2659563,2659886,"-",324,4461,271.419769375307,8.08968759262841,"iscA","AAC75581.1"
"2678","b2529","U00096.3",2659903,2660289,"-",387,8127,413.974470035774,8.69687877181081,"iscU","AAC75582.1"
"2679","b2530","U00096.3",2660317,2661531,"-",1215,17901,290.439231358432,8.18705128501046,"iscS","AAT48142.1"
"2680","b2531","U00096.3",2661643,2662131,"-",489,1921,77.4413240762218,6.29354198307011,"iscR","AAC75584.1"
"2681","b2532","U00096.3",2662583,2663323,"-",741,4914,130.728780011297,7.04142676880521,"trmJ","AAC75585.1"
"2682","b2533","U00096.3",2663442,2664245,"+",804,675,16.550152053669,4.13341162491144,"suhB","AAC75586.1"
"2683","b2534","U00096.3",2664390,2665244,"+",855,35,0.806967777847512,0.853570780051944,"yfhR","AAC75587.2"
"2684","b2535","U00096.3",2665435,2666715,"+",1281,19543,300.743580830048,8.2371792697752,"csiE","AAC75588.2"
"2685","b2536","U00096.3",2666707,2667846,"-",1140,2083,36.0195831697793,5.21021674584199,"hcaT","AAC75589.1"
"2686","b2537","U00096.3",2668006,2668896,"-",891,371,8.20824800295399,3.20292668966189,"hcaR","AAC75590.1"
"2687","b4706","U00096.3",2668006,2668071,"-",66,29,8.661803485597,3.2722925096487,"iroK","AGW80435.1"
"2688","b2538","U00096.3",2669032,2670393,"+",1362,469,6.78812762907412,2.96127652662672,"hcaE","AAC75591.1"
"2689","b2539","U00096.3",2670390,2670908,"+",519,191,7.25471362297759,3.04521816524433,"hcaF","AAC75592.1"
"2690","b2540","U00096.3",2670908,2671228,"+",321,111,6.81666906600963,2.96655395974519,"hcaC","AAC75593.1"
"2691","b2541","U00096.3",2671225,2672037,"+",813,183,4.43725929927644,2.44287963094272,"hcaB","AAC75594.1"
"2692","b2542","U00096.3",2672047,2673249,"+",1203,216,3.53950384070487,2.18253462225819,"hcaD","AAC75595.1"
"2693","b2543","U00096.3",2673346,2673768,"+",423,273,12.7226196464895,3.77848401300432,"yphA","AAC75596.2"
"2694","b2544","U00096.3",2673816,2674688,"-",873,183,4.13229302441208,2.35960354236793,"yphB","AAC75597.1"
"2695","b2545","U00096.3",2674700,2675761,"-",1062,252,4.67767762752287,2.50530093670279,"yphC","AAC75598.2"
"2696","b2546","U00096.3",2675827,2676825,"-",999,77,1.51942581594712,1.33309497702969,"yphD","AAC75599.1"
"2697","b2547","U00096.3",2676850,2678361,"-",1512,98,1.27769898159189,1.18757709451741,"yphE","AAC75600.1"
"2698","b2548","U00096.3",2678384,2679367,"-",984,79,1.58265501029937,1.36885494187983,"yphF","AAC75601.1"
"2699","b2549","U00096.3",2679464,2682745,"-",3282,152,0.912975819701077,0.935818637919353,"yphG","AAC75602.2"
"2700","b2550","U00096.3",2682863,2684056,"+",1194,375,6.19129082968075,2.84625075625997,"yphH","AAC75603.2"
"2701","b2551","U00096.3",2684254,2685507,"-",1254,26899,422.856355642602,8.72743160995486,"glyA","AAC75604.1"
"2702","b2552","U00096.3",2685835,2687025,"+",1191,5945,98.3998330479659,6.63517152352529,"hmp","AAC75605.1"
"2703","b2553","U00096.3",2687070,2687408,"-",339,822,47.7998334554581,5.60880431904039,"glnB","AAC75606.1"
"2704","b2554","U00096.3",2687469,2688803,"-",1335,903,13.3340091472197,3.84137027516869,"glrR","AAC75607.1"
"2705","b2555","U00096.3",2688793,2689506,"-",714,1275,35.2019107173277,5.17799393887171,"qseG","AAC75608.1"
"2706","b2556","U00096.3",2689671,2691098,"-",1428,914,12.6174691747598,3.76738669630684,"glrK","AAC75609.2"
"2707","b4441","U00096.3",2691157,2691340,"-",184,94,10.0708075008703,3.46868855052205,"glmY",NA
"2708","b2557","U00096.3",2691656,2695543,"-",3888,3267,16.5644546542092,4.13458687896933,"purL","AAT48143.1"
"2709","b2558","U00096.3",2695801,2697357,"+",1557,223,2.82338767526004,1.93485149073469,"mltF","AAC75611.2"
"2710","b2559","U00096.3",2697354,2697857,"-",504,254,9.93476146911249,3.45084984466689,"tadA","AAC75612.2"
"2711","b2560","U00096.3",2697915,2698550,"-",636,585,18.1323049543971,4.25793878696974,"pgpC","AAC75613.2"
"2712","b2561","U00096.3",2698759,2699607,"+",849,432,10.030678728782,3.46344965902806,"yfhH","AAC75614.2"
"2713","b2562","U00096.3",2699663,2699923,"+",261,81,6.1178493108735,2.83144139045423,"yfhL","AAC75615.1"
"2714","b4687","U00096.3",2700117,2700197,"-",81,23,5.59753839554544,2.72192784159578,"shoB","ACO60003.1"
"2715","b4608","U00096.3",2700520,2700598,"+",79,6,1.4971951900028,1.3203085920484,"ohsC",NA
"2716","b2563","U00096.3",2700618,2700998,"-",381,1151,59.5531327348051,5.92012969500605,"acpS","AAC75616.1"
"2717","b2564","U00096.3",2700998,2701729,"-",732,4271,115.01983876677,6.85822770929355,"pdxJ","AAC75617.1"
"2718","b2565","U00096.3",2701741,2702469,"-",729,1355,36.6408914297781,5.23422888995943,"recO","AAC75618.1"
"2719","b2566","U00096.3",2702481,2703386,"-",906,4344,94.5182959022076,6.5777051932639,"era","AAC75619.1"
"2720","b2567","U00096.3",2703383,2704063,"-",681,3288,95.1785230038196,6.58764286606432,"rnc","AAC75620.1"
"2721","b2568","U00096.3",2704335,2705309,"-",975,4683,94.6833916081821,6.58019662331953,"lepB","AAC75621.1"
"2722","b2569","U00096.3",2705325,2707124,"-",1800,9555,104.643546592376,6.72306083036952,"lepA","AAC75622.1"
"2723","b2570","U00096.3",2707322,2707801,"-",480,1355,55.6483538589756,5.82396212835596,"rseC","AAC75623.1"
"2724","b2571","U00096.3",2707798,2708754,"-",957,6848,141.060714076976,7.15036383202252,"rseB","AAC75624.1"
"2725","b2572","U00096.3",2708754,2709404,"-",651,17589,532.616264608238,9.05965883027031,"rseA","AAC75625.1"
"2726","b2573","U00096.3",2709437,2710012,"-",576,7585,259.58964576896,8.02563595098491,"rpoE","AAC75626.1"
"2727","b4725","U00096.3",2710009,2710164,"-",156,847,107.031860842583,6.75531304568975,"rseD","AYC08234.1"
"2728","b2574","U00096.3",2710420,2712042,"+",1623,355,4.31185449821611,2.40921562906868,"nadB","AAC75627.1"
"2729","b2575","U00096.3",2712027,2712764,"-",738,772,20.6212602185842,4.43437870945463,"yfiC","AAC75628.2"
"2730","b2576","U00096.3",2712896,2714230,"+",1335,3370,49.7625812028021,5.66569352485841,"srmB","AAC75629.1"
"2731","b2577","U00096.3",2714439,2715320,"-",882,408,9.1189711572506,3.33899070687729,"yfiE","AAC75630.2"
"2732","b2578","U00096.3",2715423,2716010,"+",588,289,9.68890685457877,3.41804241229389,"eamB","AAC75631.1"
"2733","b2579","U00096.3",2716066,2716449,"-",384,29821,1530.89442843958,10.5811011610276,"grcA","AAC75632.1"
"2734","b2580","U00096.3",2716754,2717443,"+",690,1345,38.4262016699873,5.30108282243102,"ung","AAC75633.1"
"2735","b2581","U00096.3",2717491,2718528,"-",1038,5612,106.579719508247,6.74926232229232,"yfiF","AAC75634.1"
"2736","b2582","U00096.3",2718735,2719154,"+",420,252,11.8278420010221,3.68120658438872,"trxC","AAC75635.1"
"2737","b2583","U00096.3",2719223,2719921,"+",699,311,8.77076505082946,3.28847152962717,"tapT","AAC75636.2"
"2738","b2584","U00096.3",2719953,2722613,"+",2661,16916,125.316156388131,6.9808953676993,"patZ","AAC75637.1"
"2739","b4782","U00096.3",2722702,2722743,"+",42,1634,766.93229482818,9.58483531032869,"pssL","QNV50535.1"
"2740","b2585","U00096.3",2722727,2724082,"+",1356,14294,207.801344103503,7.70598718868069,"pssA","AAC75638.2"
"2741","b2586","U00096.3",2724128,2724451,"+",324,485,29.508762193908,4.93115174275095,"yfiM","AAC75639.2"
"2742","b2587","U00096.3",2724448,2725746,"-",1299,4688,71.1430886589577,6.17278928537593,"kgtP","AAC75640.1"
"2743","b4783","U00096.3",2725925,2725987,"+",63,7,2.19034111130039,1.67371068520388,"yfiS","QNV50536.1"
"2744","b2588","U00096.3",2726069,2726188,"-",120,1,0.164275583347529,0.219432583737021,"rrfG",NA
"2745","b2589","U00096.3",2726281,2729184,"-",2904,12534,85.083890978427,6.42767138384619,"rrlG",NA
"2746","b2590","U00096.3",2729369,2729444,"-",76,783,203.096497517551,7.67310761439221,"gltW",NA
"2747","b2591","U00096.3",2729616,2731157,"-",1542,6475,82.7769962782297,6.38848225395231,"rrsG",NA
"2748","b2592","U00096.3",2731600,2734173,"-",2574,34813,266.616591285666,8.0640237505357,"clpB","AAC75641.1"
"2749","b4609","U00096.3",2734153,2734295,"-",143,1517,209.123966381708,7.71509691250969,"ryfD",NA
"2750","b2593","U00096.3",2734303,2735034,"-",732,906,24.398963690633,4.66669772933029,"yfiH","AAC75642.1"
"2751","b2594","U00096.3",2735031,2736011,"-",981,1914,38.4615861195316,5.30237703981843,"rluD","AAC75643.1"
"2752","b2595","U00096.3",2736146,2736883,"+",738,9977,266.500405700537,8.06339726933228,"bamD","AAC75644.1"
"2753","b2597","U00096.3",2737154,2737495,"+",342,175268,10102.5448919841,13.3025739399331,"raiA","AAC75646.1"
"2754","b4805","U00096.3",2737381,2737542,"+",162,68665,8355.54291152452,13.0286905097526,"raiZ",NA
"2755","b2598","U00096.3",2737599,2737646,"+",48,283,116.224975218377,6.87313616384452,"pheL","AAC75647.1"
"2756","b2599","U00096.3",2737745,2738905,"+",1161,3144,53.3831973172746,5.76508906820988,"pheA","AAC75648.1"
"2757","b2600","U00096.3",2738948,2740069,"-",1122,710,12.4744025857482,3.75214940454901,"tyrA","AAC75649.1"
"2758","b2601","U00096.3",2740080,2741150,"-",1071,1081,19.8971322799641,4.38523306928255,"aroF","AAC75650.1"
"2759","b2602","U00096.3",2741360,2741725,"+",366,72,3.87798098394168,2.28628413402042,"yfiL","AAC75651.2"
"2760","b2603","U00096.3",2741875,2742393,"+",519,413,15.6868938549201,4.06064352729006,"yfiR","AAC75652.1"
"2761","b2604","U00096.3",2742383,2743609,"+",1227,856,13.7525573932015,3.88289316588221,"dgcN","AAC75653.1"
"2762","b2605","U00096.3",2743625,2744107,"+",483,1140,46.5277428611636,5.57069798316071,"yfiB","AAC75654.1"
"2763","b2606","U00096.3",2744183,2744530,"-",348,42277,2394.85477144258,11.2263247441787,"rplS","AAC75655.1"
"2764","b2607","U00096.3",2744572,2745339,"-",768,123803,3177.78281955846,11.634258736857,"trmD","AAC75656.1"
"2765","b2608","U00096.3",2745370,2745918,"-",549,70261,2522.87798067339,11.3014264481788,"rimM","AAC75657.2"
"2766","b2609","U00096.3",2745937,2746185,"-",249,24378,1929.98080522702,10.9151181080178,"rpsP","AAC75658.1"
"2767","b2610","U00096.3",2746434,2747795,"-",1362,9634,139.438851979744,7.13379829781424,"ffh","AAC75659.1"
"2768","b2611","U00096.3",2747962,2748753,"+",792,1237,30.7892267577112,4.99046601962425,"ypjD","AAC75660.2"
"2769","b4461","U00096.3",2748774,2750060,"+",1287,846,12.9582418193016,3.80304532595371,"yfjD","AAT48144.3"
"2770","b2614","U00096.3",2750115,2750708,"-",594,15913,528.104516729138,9.04740892321628,"grpE","AAC75663.1"
"2771","b2615","U00096.3",2750831,2751709,"+",879,2067,46.355990550081,5.56547503357424,"nadK","AAC75664.1"
"2772","b2616","U00096.3",2751795,2753456,"+",1662,1189,14.102791956694,3.91674337091083,"recN","AAT48145.1"
"2773","b2617","U00096.3",2753605,2753946,"+",342,1064,61.3295511164109,5.96184441770419,"bamE","AAC75666.2"
"2774","b2618","U00096.3",2754008,2754298,"-",291,435,29.4679912396599,4.92922248089428,"yfjF","AAC75667.2"
"2775","b2619","U00096.3",2754288,2754764,"-",477,590,24.3830425597591,4.66579310428666,"ratA","AAC75668.1"
"2776","b2620","U00096.3",2754896,2755378,"+",483,2267,92.5249061984718,6.54727870870204,"smpB","AAC75669.1"
"2777","b2621","U00096.3",2755593,2755955,"+",363,762226,41393.4283612079,15.3371489753756,"ssrA",NA
"2778","b2622","U00096.3",2756159,2757400,"+",1242,1203,19.0940605572056,4.32869722460338,"intA","AAC75670.1"
"2779","b2623","U00096.3",2757644,2758600,"-",957,328,6.75641270695794,2.95538956910237,"yfjH","AAC75671.1"
"2780","b2624","U00096.3",2758644,2758856,"+",213,6,0.55529774652686,0.637190796637444,"alpA","AAC75672.1"
"2781","b2625","U00096.3",2758985,2760394,"+",1410,22,0.307579815629417,0.38689901232175,"yfjI","AAC75673.1"
"2782","b2626","U00096.3",2760547,2761173,"+",627,33,1.03753000008966,1.02682130138639,"yfjJ","AAC75674.1"
"2783","b2627","U00096.3",2761351,2763540,"-",2190,1843,16.5895835676436,4.13664942238131,"abpB","AAC75675.1"
"2784","b2628","U00096.3",2763537,2765153,"-",1617,3503,42.7055561014022,5.4497447899545,"abpA","AAC75676.1"
"2785","b2629","U00096.3",2765513,2765776,"-",264,23,1.71742655317872,1.44224104250308,"yfjM","AAC75677.1"
"2786","b2630","U00096.3",2765918,2766991,"+",1074,5316,97.5741900642979,6.62313804635262,"rnlA","AAC75678.1"
"2787","b2631","U00096.3",2766984,2767355,"+",372,817,43.294565030623,5.46905778499055,"rnlB","AAC75679.2"
"2788","b2632","U00096.3",2767710,2768573,"+",864,42,0.958274236193921,0.969582813712346,"yfjP","AAT48146.1"
"2789","b2633","U00096.3",2768665,2769486,"+",822,42,1.00723715337171,1.00521107996945,"yfjQ","AAC75681.1"
"2790","b2634","U00096.3",2769703,2770404,"+",702,43,1.20749574084509,1.14241065433236,"yfjR","AAC75682.1"
"2791","b2635","U00096.3",2770445,2770681,"+",237,19,1.58037270055851,1.36757945883237,"ypjK","AAC75683.2"
"2792","b2636","U00096.3",2770681,2771124,"+",444,45,1.99794628395644,1.58397453386485,"yfjS","AAC75684.2"
"2793","b2637","U00096.3",2771148,2771615,"+",468,40,1.68487777792338,1.42485641476665,"yfjT","AAC75685.1"
"2794","b2638","U00096.3",2771840,2772154,"-",315,127,7.94780917528999,3.16153448920901,"yfjU","AYC08235.1"
"2795","b2641","U00096.3",2772167,2773182,"-",1016,169,3.27904412429911,2.09728855570347,"yfjV",NA
"2796","b2642","U00096.3",2773318,2775021,"+",1704,415,4.80101176684681,2.53630454570794,"yfjW","AAC75690.1"
"2797","b4644","U00096.3",2775545,2775816,"+",272,9,0.652270698585778,0.724450069029742,"ypjI",NA
"2798","b2643","U00096.3",2775919,2776377,"+",459,28,1.20254021796884,1.13916836272547,"yfjX","AAC75691.1"
"2799","b2644","U00096.3",2776386,2776868,"+",483,21,0.857090000074066,0.893043734236287,"yfjY","AAC75692.1"
"2800","b4548","U00096.3",2776877,2777077,"+",201,18,1.76534955239136,1.4674618550088,"ypjJ","ABD18698.1"
"2801","b2645","U00096.3",2777115,2777432,"+",318,16,0.991852578702064,0.994110874391004,"yfjZ","AAC75693.1"
"2802","b2646","U00096.3",2777453,2777782,"+",330,12,0.716838909152855,0.779754677738861,"ypjF","AAC75694.1"
"2803","b4645","U00096.3",2777972,2777985,"+",14,30,42.2422928607932,5.43437111683125,"psaA",NA
"2804","b2647","U00096.3",2778146,2782726,"-",4581,306,1.31678660129257,1.21212516399756,"ypjA","AAC75695.2"
"2805","b2648","U00096.3",2783065,2783304,"-",240,3,0.246413375021294,0.31778261987724,"pinH",NA
"2806","b2649","U00096.3",2783638,2784429,"-",792,4,0.0995609596045632,0.136927589350943,"ypjB","AYC08236.1"
"2807","b2650","U00096.3",2784529,2785011,"-",483,0,0,0,"ypjC","AYC08237.1"
"2808","b2652","U00096.3",2785762,2785837,"-",76,0,0,0,"ileY",NA
"2809","b4462","U00096.3",2786397,2788649,"+",2253,10,0.0874969818096028,0.121011396975747,"ygaQ",NA
"2810","b2659","U00096.3",2788985,2789962,"+",978,153,3.08394653400883,2.02996397894215,"glaH","AAC75706.2"
"2811","b2660","U00096.3",2789982,2791250,"+",1269,580,9.00991379116473,3.32335764412673,"lhgD","AAC75707.2"
"2812","b2661","U00096.3",2791273,2792721,"+",1449,1249,16.9921493665477,4.16929563807678,"gabD","AAC75708.1"
"2813","b2662","U00096.3",2792735,2794015,"+",1281,1383,21.2827289713942,4.4778540256084,"gabT","AAC75709.1"
"2814","b2663","U00096.3",2794253,2795653,"+",1401,183,2.57494062120753,1.83791927931736,"gabP","AAC75710.1"
"2815","b2664","U00096.3",2795674,2796336,"+",663,631,18.7616096094644,4.30462855603148,"glaR","AAC75711.2"
"2816","b2665","U00096.3",2796337,2796786,"-",450,3551,155.558025724554,7.29055365785671,"kbp","AAC75712.1"
"2817","b2666","U00096.3",2796870,2797028,"-",159,45,5.57917075519911,2.71790575679439,"yqaE","AAC75713.1"
"2818","b2667","U00096.3",2797211,2797510,"+",300,124,8.14806893403745,3.1934672370241,"ygaV","AAC75714.1"
"2819","b2668","U00096.3",2797520,2798044,"+",525,298,11.1895140200146,3.60756870362718,"ygaP","AAC75715.1"
"2820","b2669","U00096.3",2798091,2798495,"-",405,61,2.96912906198497,1.988822474421,"stpA","AAC75716.1"
"2821","b2670","U00096.3",2799164,2799613,"+",450,1528,66.93682436134,6.08612187734906,"alaE","AAC75717.1"
"2822","b2671","U00096.3",2799650,2799994,"-",345,84,4.79970400041477,2.53597927126937,"ygaC","AAC75718.1"
"2823","b2672","U00096.3",2800146,2800475,"+",330,1473,87.991976098513,6.47560335720526,"ygaM","AAC75719.2"
"2824","b2673","U00096.3",2800723,2800968,"+",246,17,1.36228532532097,1.24018322915721,"nrdH","AAC75720.1"
"2825","b2674","U00096.3",2800965,2801375,"+",411,36,1.72669226292294,1.44715188550895,"nrdI","AAC75721.1"
"2826","b2675","U00096.3",2801348,2803492,"+",2145,153,1.4061070910306,1.26670085542358,"nrdE","AAC75722.1"
"2827","b2676","U00096.3",2803502,2804461,"+",960,22,0.451757854205706,0.53780083923638,"nrdF","AAC75723.1"
"2828","b2677","U00096.3",2804815,2806017,"+",1203,1250,20.4832398188939,4.42513967285655,"proV","AAC75724.1"
"2829","b2678","U00096.3",2806010,2807074,"+",1065,694,12.8458878696547,3.79138566459633,"proW","AAC75725.1"
