"","Geneid","Chr","Start","End","Strand","Length","study_case.metatranscriptome.all_tp_1.1000_8h_3.bam","TPM","log_normalized","ID","proteinID"
"1307","b4771","U00096.3",1298514,1298567,"+",54,5,3.39278614560293,2.13513626628976,"ychT","QNV50524.1"
"1308","b1242","U00096.3",1298598,1299245,"+",648,6,0.339278614560293,0.421456120506474,"ychE","AAC74324.1"
"1309","b4711","U00096.3",1299567,1300547,"+",981,112,4.18339869696361,2.37389836729199,"insH21","AAC76530.2"
"1310","b1243","U00096.3",1301182,1302813,"+",1632,3178,71.3532862768639,6.17698664015387,"oppA","AAC74325.1"
"1311","b1244","U00096.3",1302899,1303819,"+",921,174,6.92260990751033,2.9859757687344,"oppB","AAC74326.1"
"1312","b1245","U00096.3",1303834,1304742,"+",909,3,0.120930991328421,0.16469746321667,"oppC","AAC74327.1"
"1313","b1246","U00096.3",1304754,1305767,"+",1014,18,0.65045130838778,0.722860576801171,"oppD","AAT48129.1"
"1314","b1247","U00096.3",1305764,1306768,"+",1005,30,1.09379374246303,1.06611933081612,"oppF","AAC74329.1"
"1315","b1248","U00096.3",1306821,1307150,"-",330,54,5.99597842459281,2.80652584003416,"yciU","AAC74330.2"
"1316","b1249","U00096.3",1307185,1308645,"-",1461,158,3.96266275075759,2.31111441628294,"clsA","AAC74331.1"
"1317","b4595","U00096.3",1308788,1308961,"+",174,21,4.42232125185485,2.43891058988684,"yciY","ABP93442.1"
"1318","b1250","U00096.3",1309016,1310269,"-",1254,28,0.818164697312859,0.862482891080094,"kch","AAC74332.1"
"1319","b1251","U00096.3",1310569,1310865,"-",297,111,13.69451862407,3.87720619358113,"yciI","AAC74333.2"
"1320","b1252","U00096.3",1311089,1311808,"+",720,3,0.152675376552132,0.204986269642288,"tonB","AAC74334.1"
"1321","b1253","U00096.3",1311848,1312246,"-",399,0,0,0,"yciA","AAC74335.1"
"1322","b1254","U00096.3",1312351,1312890,"-",540,56,3.79992048307528,2.2630105059123,"yciB","AAC74336.1"
"1323","b1255","U00096.3",1312920,1313663,"-",744,64,3.15200777397949,2.05380914491717,"yciC","AAC74337.1"
"1324","b1256","U00096.3",1314020,1314658,"+",639,242,13.8769731927196,3.89500912643784,"ompW","AAC74338.1"
"1325","b1257","U00096.3",1314718,1315224,"-",507,0,0,0,"yciE","AAC74339.1"
"1326","b1258","U00096.3",1315270,1315770,"-",501,1,0.0731379049351529,0.10183548334704,"yciF","AAC74340.1"
"1327","b1259","U00096.3",1315856,1316035,"-",180,2,0.407134337472351,0.492760067560629,"yciG","AAC74341.2"
"1328","b1260","U00096.3",1316416,1317222,"-",807,54,2.45188708812345,1.78738527446225,"trpA","AAC74342.1"
"1329","b1261","U00096.3",1317222,1318415,"-",1194,59,1.81062255609563,1.49088972443657,"trpB","AAC74343.1"
"1330","b1262","U00096.3",1318427,1319788,"-",1362,46,1.237544902449,1.16191663428326,"trpC","AAC74344.3"
"1331","b1263","U00096.3",1319789,1321384,"-",1596,22,0.505091471300285,0.589851168832924,"trpD","AAC74345.1"
"1332","b1264","U00096.3",1321384,1322946,"-",1563,8,0.187547487511256,0.247985204919114,"trpE","AAC74346.1"
"1333","b1265","U00096.3",1323038,1323082,"-",45,4,3.25707469977881,2.08986240561291,"trpL","AAC74347.1"
"1334","b1266","U00096.3",1323220,1324101,"+",882,77,3.19891265156847,2.07001577663215,"rnm","AAC74348.1"
"1335","b1267","U00096.3",1324098,1324718,"+",621,81,4.77940309206673,2.53092049608502,"yciO","AAC74349.2"
"1336","b1268","U00096.3",1324746,1326641,"+",1896,13,0.2512379614149,0.323356188469401,"yciQ","AAC74350.1"
"1337","b1269","U00096.3",1326852,1327727,"+",876,37,1.54766820066544,1.3491773983068,"rluB","AAC74351.1"
"1338","b1270","U00096.3",1327767,1328357,"-",591,37,2.29400565783914,1.71984303306349,"btuR","AAC74352.1"
"1339","b1271","U00096.3",1328354,1329112,"-",759,53,2.55867034221754,1.83133829483823,"yciK","AAC74353.1"
"1340","b1272","U00096.3",1329332,1330381,"+",1050,116,4.04807855543938,2.33573436092684,"sohB","AAC74354.1"
"1341","b1273","U00096.3",1330417,1330668,"-",252,56,8.14268674944702,3.19261819050287,"yciN","AAC74355.1"
"1342","b1274","U00096.3",1331048,1333645,"+",2598,381,5.37360909619974,2.67211053899843,"topA","AAC74356.1"
"1343","b1275","U00096.3",1333855,1334829,"+",975,66,2.4803876559854,1.79924800671194,"cysB","AAC74357.1"
"1344","b4522","U00096.3",1335148,1335288,"+",141,43,11.1745381987092,3.60579514431467,"ymiA","ABD18655.3"
"1345","b4523","U00096.3",1335291,1335458,"+",168,55,11.9959224433818,3.69998713402732,"yciX","ABD18656.2"
"1346","b4741","U00096.3",1335572,1335667,"+",96,7,2.6718190896623,1.87649497899229,"ymiC","AYC08199.1"
"1347","b1276","U00096.3",1335831,1338506,"+",2676,228,3.12197182546063,2.04333464378858,"acnA","AAC74358.1"
"1348","b1277","U00096.3",1338570,1339160,"-",591,64,3.96800978653256,2.3126680155407,"ribA","AAC74359.1"
"1349","b1278","U00096.3",1339330,1340094,"+",765,30,1.43694472049065,1.28507352542378,"pgpB","AAC74360.1"
"1350","b1279","U00096.3",1340243,1340551,"+",309,72,8.53796280524542,3.25368115673179,"lapA","AAC74361.1"
"1351","b1280","U00096.3",1340558,1341727,"+",1170,96,3.00653049210352,2.00235345651176,"lapB","AAC74362.1"
"1352","b1281","U00096.3",1341921,1342658,"+",738,8,0.397204231680343,0.482542917309343,"pyrF","AAC74363.1"
"1353","b1282","U00096.3",1342658,1342984,"+",327,0,0,0,"yciH","AAC74364.2"
"1354","b1283","U00096.3",1343110,1343328,"-",219,34,5.68872635920271,2.74173152473917,"osmB","AAC74365.1"
"1355","b1284","U00096.3",1343597,1344346,"-",750,53,2.58937438632415,1.84373240995355,"yciT","AAC74366.1"
"1356","b4596","U00096.3",1344436,1344609,"-",174,19,4.00114779929724,2.32225924175062,"yciZ","ABP93443.1"
"1357","b4772","U00096.3",1344647,1344775,"+",129,3,0.852141636570037,0.889194428276304,"ymiD","QNV50525.1"
"1358","b1285","U00096.3",1344757,1346742,"-",1986,104,1.91882044246788,1.5453854630742,"pdeR","AAC74367.1"
"1359","b4672","U00096.3",1346796,1346900,"+",105,5,1.74486144631008,1.4567333274577,"ymiB","ACO59991.1"
"1360","b1286","U00096.3",1346978,1348912,"-",1935,80,1.5149184650134,1.33051162785282,"rnb","AAC74368.1"
"1361","b1287","U00096.3",1348980,1350107,"-",1128,19,0.61719833074266,0.693496619586375,"yciW","AAC74369.2"
"1362","b1288","U00096.3",1350251,1351039,"-",789,314,14.5825302623177,3.9618576094493,"fabI","AAC74370.1"
"1363","b1289","U00096.3",1351407,1351760,"-",354,13,1.34561348825608,1.22996530470655,"ycjD","AAC74371.1"
"1364","b1290","U00096.3",1351828,1352634,"-",807,25,1.13513291116827,1.09432587982938,"sapF","AAC74372.1"
"1365","b1291","U00096.3",1352636,1353628,"-",993,39,1.43911533185091,1.28635797656604,"sapD","AAC74373.1"
"1366","b1292","U00096.3",1353628,1354518,"-",891,12,0.493496166633153,0.578693534678206,"sapC","AAC74374.1"
"1367","b1293","U00096.3",1354505,1355470,"-",966,9,0.341385935147624,0.423724380134487,"sapB","AAC74375.1"
"1368","b1294","U00096.3",1355467,1357110,"-",1644,36,0.802381541003904,0.849904443475983,"sapA","AAC74376.1"
"1369","b1295","U00096.3",1357423,1357668,"-",246,2,0.297903173760257,0.376182759341379,"ymjA","AAC74377.1"
"1370","b1296","U00096.3",1357802,1359187,"-",1386,192,5.07596057108386,2.60311250774547,"puuP","AAC74378.2"
"1371","b4742","U00096.3",1359177,1359341,"-",165,2,0.444146549969838,0.530217152326684,"ymjE","AYC08200.1"
"1372","b1297","U00096.3",1359490,1360908,"-",1419,4,0.103289895341823,0.141811916605676,"puuA","AAC74379.2"
"1373","b1298","U00096.3",1361120,1361884,"+",765,0,0,0,"puuD","AAC74380.2"
"1374","b1299","U00096.3",1361911,1362468,"+",558,13,0.853668772119446,0.890383475078831,"puuR","AAC74381.1"
"1375","b1300","U00096.3",1362743,1364230,"+",1488,0,0,0,"puuC","AAC74382.1"
"1376","b1301","U00096.3",1364232,1365512,"+",1281,0,0,0,"puuB","AAC74383.1"
"1377","b1302","U00096.3",1365550,1366815,"+",1266,0,0,0,"puuE","AAC74384.1"
"1378","b1303","U00096.3",1366935,1367912,"-",978,12,0.449596200889713,0.535651079478054,"pspF","AAC74385.2"
"1379","b1304","U00096.3",1368079,1368747,"+",669,101,5.5319149889741,2.70750601475393,"pspA","AAC74386.1"
"1380","b1305","U00096.3",1368801,1369025,"+",225,24,3.90848963973457,2.29527917026868,"pspB","AAC74387.1"
"1381","b1306","U00096.3",1369025,1369384,"+",360,23,2.34102244046602,1.74028967277774,"pspC","AAC74388.1"
"1382","b1307","U00096.3",1369393,1369614,"+",222,16,2.64087137819903,1.8642837753026,"pspD","AAC74389.1"
"1383","b1308","U00096.3",1369689,1370003,"+",315,149,17.3322903666801,4.19631513686059,"pspE","AAC74390.1"
"1384","b1309","U00096.3",1370216,1371895,"+",1680,20,0.436215361577519,0.522272098592573,"ycjM","AAC74391.2"
"1385","b1310","U00096.3",1371909,1373201,"+",1293,16,0.453421071894962,0.539452727973975,"ycjN","AAC74392.1"
"1386","b1311","U00096.3",1373222,1374103,"+",882,10,0.415443201502399,0.501253858353594,"ycjO","AAC74393.1"
"1387","b1312","U00096.3",1374090,1374932,"+",843,0,0,0,"ycjP","AAC74394.1"
"1388","b1313","U00096.3",1374963,1376015,"+",1053,8,0.278382452972548,0.354319511138835,"ycjQ","AAC74395.1"
"1389","b1314","U00096.3",1376034,1376822,"+",789,4,0.185764716717423,0.24581777404973,"ycjR","AAC74396.2"
"1390","b1315","U00096.3",1376832,1377887,"+",1056,6,0.208193695298361,0.272851763309755,"ycjS","AAC74397.1"
"1391","b1316","U00096.3",1377884,1380151,"+",2268,4,0.0646244980114843,0.0903446695284292,"ycjT","AAC74398.1"
"1392","b1317","U00096.3",1380148,1380807,"+",660,0,0,0,"ycjU","AAC74399.1"
"1393","b1318","U00096.3",1380821,1381789,"+",969,0,0,0,"ycjV",NA
"1394","b4524","U00096.3",1381789,1381902,"+",114,0,0,0,"ymjB",NA
"1395","b1319","U00096.3",1381947,1382852,"+",906,0,0,0,"ompG","AAC74401.1"
"1396","b1320","U00096.3",1382963,1383961,"-",999,6,0.22007261484992,0.286967014973644,"ycjW","AAC74402.1"
"1397","b1321","U00096.3",1384117,1385514,"+",1398,58,1.52020117425299,1.33353890099223,"ycjX","AAC74403.1"
"1398","b1322","U00096.3",1385511,1386572,"+",1062,25,0.8625727488821,0.897296775857612,"ycjF","AAC74404.1"
"1399","b1323","U00096.3",1386720,1388261,"+",1542,171,4.06342247321627,2.34011286240022,"tyrR","AAC74405.1"
"1400","b1324","U00096.3",1388305,1388811,"-",507,270,19.5135392516334,4.3585045199218,"tpx","AAC74406.1"
"1401","b1325","U00096.3",1388930,1389895,"+",966,54,2.04831561088574,1.60801228166566,"ycjG","AAC74407.2"
"1402","b1326","U00096.3",1389870,1390598,"-",729,73,3.6692353870965,2.22318632005084,"mpaA","AAC74408.2"
"1403","b4525","U00096.3",1390680,1390862,"-",183,7,1.40161001424908,1.26400189784296,"ymjC","AYC08201.1"
"1404","b4673","U00096.3",1390868,1390933,"-",66,0,0,0,"ymjD","AYC08202.1"
"1405","b1327","U00096.3",1390933,1391853,"-",921,11,0.437636258520768,0.523698700527301,"ycjY","AAC74409.2"
"1406","b1328","U00096.3",1391991,1392890,"+",900,10,0.407134337472351,0.492760067560629,"pgrR","AAC74410.1"
"1407","b1329","U00096.3",1393227,1394840,"+",1614,205,4.65404493578989,2.49928334910181,"mppA","AAC74411.2"
"1408","b1330","U00096.3",1394891,1395922,"-",1032,32,1.13618884876005,1.09503919343291,"ynaI","AAC74412.1"
"1409","b1331","U00096.3",1396112,1397092,"+",981,116,4.33280579328374,2.41489478983075,"insH4","AYC08198.2"
"1410","b1332","U00096.3",1397365,1397622,"+",258,21,2.98249572799513,1.99367281417907,"ynaJ","AAC74414.1"
"1411","b1333","U00096.3",1397672,1398622,"-",951,1009,38.8768340545365,5.3174789691388,"uspE","AAC74415.1"
"1412","b1334","U00096.3",1398774,1399526,"-",753,129,6.27733022317928,2.86340927731823,"fnr","AAC74416.1"
"1413","b1335","U00096.3",1399721,1400236,"-",516,7,0.497082621332522,0.582153843371944,"ogt","AAC74417.1"
"1414","b1336","U00096.3",1400247,1401773,"-",1527,7,0.167972909369732,0.22400681191382,"abgT","AAC74418.2"
"1415","b1337","U00096.3",1401810,1403255,"-",1446,5,0.126701557304674,0.172105422506153,"abgB","AAC74419.1"
"1416","b1338","U00096.3",1403255,1404565,"-",1311,0,0,0,"abgA","AAC74420.2"
"1417","b1339","U00096.3",1404741,1405649,"+",909,27,1.08837892195579,1.06238350272622,"abgR","AAC74421.1"
"1418","b4426","U00096.3",1405658,1405751,"-",94,7,2.72866630433597,1.8986596894094,"mcaS",NA
"1419","b1340","U00096.3",1405979,1406542,"+",564,19,1.23439666148532,1.15988532313519,"smrA","AAC74422.1"
"1420","b1341","U00096.3",1406563,1407795,"-",1233,30,0.891535045559893,0.919557506277367,"dgcM","AAC74423.2"
"1421","b4773","U00096.3",1407989,1408036,"+",48,1,0.763376882760658,0.818340851731757,"ynaN","QNV50526.1"
"1422","b1342","U00096.3",1408050,1409033,"+",984,21,0.781995831120675,0.83349396175963,"zntB","AAC74424.1"
"1423","b4699","U00096.3",1409129,1409250,"+",122,8,2.40276002442699,1.76670541055155,"fnrS",NA
"1424","b4743","U00096.3",1409308,1409481,"+",174,16,3.36938762046084,2.12743109692678,"ynaL","AYC08203.1"
"1425","b1343","U00096.3",1409511,1410884,"+",1374,24,0.640036513056971,0.713727934733496,"dbpA","AAC74425.1"
"1426","b1344","U00096.3",1411013,1411948,"-",936,45,1.7616389602169,1.46552472279986,"ttcA","AAC74426.1"
"1427","b1345","U00096.3",1412000,1413235,"-",1236,0,0,0,"intR","AAC74427.1"
"1428","b1346","U00096.3",1413237,1413452,"-",216,0,0,0,"xisR","AAC74428.2"
"1429","b1347","U00096.3",1413531,1413740,"-",210,0,0,0,"rcbA","AAC74429.1"
"1430","b4714","U00096.3",1413556,1413734,"+",179,0,0,0,"ralA",NA
"1431","b1348","U00096.3",1413733,1413927,"-",195,0,0,0,"ralR","AAC74430.1"
"1432","b1349","U00096.3",1413984,1414793,"-",810,0,0,0,"recT","AAC74431.1"
"1433","b1350","U00096.3",1414786,1417386,"-",2601,0,0,0,"recE","AAC74432.1"
"1434","b1351","U00096.3",1417488,1417763,"-",276,0,0,0,"racC","AAC74433.1"
"1435","b4526","U00096.3",1417838,1418008,"-",171,0,0,0,"ydaE","ABD18659.1"
"1436","b1352","U00096.3",1418008,1418229,"-",222,0,0,0,"kilR","AAC74434.2"
"1437","b4833","U00096.3",1418405,1418502,"-",98,0,0,0,"kilS",NA
"1438","b1353","U00096.3",1418671,1419159,"+",489,0,0,0,"sieB","AAC74435.2"
"1439","b4527","U00096.3",1419156,1419311,"-",156,0,0,0,"ydaF","AAC74436.2"
"1440","b1355","U00096.3",1419322,1419456,"-",135,0,0,0,"ydaG","AAC74437.2"
"1441","b1356","U00096.3",1419765,1420241,"-",477,0,0,0,"racR","AAC74438.1"
"1442","b1357","U00096.3",1420365,1420661,"+",297,0,0,0,"ydaS","AAC74439.1"
"1443","b1358","U00096.3",1420684,1421106,"+",423,0,0,0,"ydaT","AAC74440.1"
"1444","b1359","U00096.3",1421119,1421976,"+",858,0,0,0,"ydaU","AAC74441.1"
"1445","b1360","U00096.3",1421983,1422729,"+",747,0,0,0,"ydaV","AAC74442.1"
"1446","b1361","U00096.3",1422752,1423312,"+",561,0,0,0,"ydaW","AYC08204.1"
"1447","b1362","U00096.3",1423345,1423644,"+",300,0,0,0,"rzpR",NA
"1448","b4528","U00096.3",1423400,1423585,"+",186,0,0,0,"rzoR","ABD18660.1"
"1449","b1363","U00096.3",1423782,1425239,"+",1458,0,0,0,"trkG","AAC74445.1"
"1450","b1365","U00096.3",1425377,1425640,"+",264,0,0,0,"ynaK","AAC74447.1"
"1451","b1366","U00096.3",1425621,1425980,"+",360,0,0,0,"ydaY","AYC08205.1"
"1452","b1368","U00096.3",1426454,1427482,"+",1029,0,0,0,"ynaA","AYC08206.1"
"1453","b4570","U00096.3",1427389,1428984,"+",1596,1,0.0229587032409221,0.0327479047781559,"lomR",NA
"1454","b1370","U00096.3",1427746,1428726,"-",981,1,0.0373517740800322,0.0529052062649105,"insH5","AAC74452.1"
"1455","b1372","U00096.3",1429049,1432411,"+",3363,0,0,0,"stfR","AAC74454.2"
"1456","b1373","U00096.3",1432411,1432986,"+",576,0,0,0,"tfaR","AAC74455.1"
"1457","b1374","U00096.3",1433084,1433674,"-",591,0,0,0,"pinR","AAC74456.1"
"1458","b1375","U00096.3",1433991,1434224,"-",234,0,0,0,"ynaE","AAC74457.2"
"1459","b4744","U00096.3",1434293,1434406,"-",114,0,0,0,"ynaM","AYC08207.1"
"1460","b4638","U00096.3",1434958,1435008,"-",51,3,2.15541708073598,1.65783071219363,"ttcC",NA
"1461","b1376","U00096.3",1435185,1435619,"-",435,470,39.5903045404148,5.34306325919737,"uspF","AAC74458.2"
"1462","b1377","U00096.3",1435760,1436893,"-",1134,2,0.0646244980114843,0.0903446695284292,"ompN","AAC74459.1"
"1463","b4427","U00096.3",1437121,1437231,"+",111,0,0,0,"micC",NA
"1464","b1378","U00096.3",1437260,1440784,"-",3525,179,1.86069054657577,1.51636344346092,"ydbK","AAC74460.1"
"1465","b4529","U00096.3",1441058,1441324,"+",267,78,10.7044308953405,3.54898288286736,"ydbJ","ABD18661.1"
"1466","b1379","U00096.3",1441321,1441743,"-",423,58,5.02421097306306,2.59077229531896,"hslJ","AAC74461.1"
"1467","b1380","U00096.3",1441854,1442843,"-",990,57,2.10969611235673,1.63677360330865,"ldhA","AAC74462.1"
"1468","b1381","U00096.3",1443051,1445690,"+",2640,16,0.222073274984919,0.289330791120663,"ydbH","AAC74463.1"
"1469","b1382","U00096.3",1445687,1445872,"+",186,3,0.591001457621155,0.669935157417451,"ynbE","AAC74464.1"
"1470","b1383","U00096.3",1445880,1446206,"+",327,4,0.448221288960387,0.534282063811684,"ydbL","AAC74465.2"
"1471","b1384","U00096.3",1446378,1447283,"-",906,8,0.323550466865445,0.404413205719901,"feaR","AAC74466.1"
"1472","b1385","U00096.3",1447519,1449018,"+",1500,20,0.488561204966821,0.573918541889536,"feaB","AAC74467.2"
"1473","b1386","U00096.3",1449076,1451349,"-",2274,15,0.241702443090446,0.312319492954791,"tynA","AAC74468.1"
"1474","b1387","U00096.3",1451597,1453642,"-",2046,0,0,0,"paaZ","AAC74469.1"
"1475","b1388","U00096.3",1453927,1454856,"+",930,4,0.157600388698975,0.211137311410393,"paaA","AAC74470.1"
"1476","b1389","U00096.3",1454868,1455155,"+",288,0,0,0,"paaB","AAC74471.1"
"1477","b1390","U00096.3",1455164,1455910,"+",747,2,0.0981046596318918,0.135015563210336,"paaC","AAC74472.1"
"1478","b1391","U00096.3",1455925,1456422,"+",498,0,0,0,"paaD","AAC74473.4"
"1479","b1392","U00096.3",1456430,1457500,"+",1071,2,0.0684259390709834,0.0954869070261366,"paaE","AAC74474.1"
"1480","b1393","U00096.3",1457497,1458264,"+",768,0,0,0,"paaF","AAC74475.1"
"1481","b1394","U00096.3",1458264,1459052,"+",789,0,0,0,"paaG","AAC74476.1"
"1482","b1395","U00096.3",1459054,1460481,"+",1428,8,0.20527781721295,0.269365726802871,"paaH","AAC74477.1"
"1483","b1396","U00096.3",1460471,1460893,"+",423,0,0,0,"paaI","AAC74478.1"
"1484","b1397","U00096.3",1460893,1462098,"+",1206,5,0.15191579756431,0.204035262894642,"paaJ","AAC74479.1"
"1485","b1398","U00096.3",1462125,1463438,"+",1314,8,0.223087308204028,0.290527392105017,"paaK","AAC74480.1"
"1486","b1399","U00096.3",1463539,1464489,"+",951,18,0.69354114269738,0.760043035928306,"paaX","AAC74481.1"
"1487","b1400","U00096.3",1464471,1465061,"+",591,13,0.806001987889426,0.85279948081248,"paaY","AAC74482.1"
"1488","b4674","U00096.3",1465165,1465230,"-",66,0,0,0,"ynbG","ACO59992.1"
"1489","b4492","U00096.3",1465392,1474013,"+",8622,201,0.854217138120486,0.890810200676766,"ydbA",NA
"1490","b1402","U00096.3",1467921,1468826,"-",906,63,2.54795992656538,1.82698971480473,"insD2","AAC74484.1"
"1491","b1403","U00096.3",1468784,1469149,"-",366,52,5.20598005292515,2.63365905980698,"insC2","AAC74485.2"
"1492","b1404","U00096.3",1469358,1470509,"+",1152,16,0.508917921840439,0.593514332057912,"insI2","AAC74486.1"
"1493","b1406","U00096.3",1474221,1475081,"+",861,16,0.680921540023444,0.74925238581096,"pdxI","AAC74488.1"
"1494","b1407","U00096.3",1475144,1477450,"+",2307,6,0.0952980243758429,0.131323472373646,"ydbD","AAC74489.2"
"1495","b1408","U00096.3",1477621,1478226,"+",606,2,0.120930991328421,0.16469746321667,"ynbA","AAC74490.2"
"1496","b1409","U00096.3",1478226,1479122,"+",897,0,0,0,"ynbB","AAC74491.1"
"1497","b1410","U00096.3",1479138,1480895,"+",1758,0,0,0,"ynbC","AAC74492.1"
"1498","b1411","U00096.3",1480909,1482201,"+",1293,17,0.481759888888397,0.567311685717196,"ynbD","AAC74493.1"
"1499","b1412","U00096.3",1482255,1482860,"-",606,21,1.26977540894842,1.18254955195395,"azoR","AAC74494.1"
"1500","b1413","U00096.3",1483061,1486963,"+",3903,118,1.10780596053199,1.07574206210647,"hrpA","AAC74495.2"
"1501","b1414","U00096.3",1487235,1488035,"+",801,67,3.0649438888368,2.02323543794468,"ydcF","AAC74496.1"
"1502","b1415","U00096.3",1488232,1489671,"+",1440,252,6.41236581518953,2.88993408302959,"aldA","AAC74497.1"
"1503","b4493","U00096.3",1489713,1490713,"-",1001,190,6.95504212864856,2.99186957086197,"gapC",NA
"1504","b1418","U00096.3",1490902,1491432,"+",531,29,2.00116877740647,1.58552445438455,"cybB","AAC74500.2"
"1505","b4597","U00096.3",1491442,1491506,"-",65,5,2.81862233634705,1.93305224375684,"rydC",NA
"1506","b1419","U00096.3",1491677,1491850,"+",174,45,9.4764026825461,3.389071513769,"ydcA","AAC74501.1"
"1507","b4774","U00096.3",1491876,1491944,"+",69,60,31.8626872804449,5.03837855349711,"yncP","QNV50527.1"
"1508","b4428","U00096.3",1491922,1492071,"-",150,89,21.7409736210236,4.50722211728609,"hokB","AAT48130.1"
"1509","b1420","U00096.3",1491962,1492129,"-",168,91,19.8477989517771,4.38182317117232,"mokB","AAC74502.1"
"1510","b4429","U00096.3",1492119,1492175,"+",57,36,23.1423728668494,4.59349557524698,"sokB",NA
"1511","b1421","U00096.3",1492470,1494110,"+",1641,7,0.156303858993042,0.209520565881934,"trg","AAC74503.1"
"1512","b1422","U00096.3",1494148,1495071,"-",924,2,0.0793118839231853,0.110111814198072,"ydcI","AAC74504.2"
