"","Geneid","Chr","Start","End","Strand","Length","study_case.metatranscriptome.all_tp_1.1_0h_2.bam","TPM","log_normalized","ID","proteinID"
"3199","b3040","U00096.3",3182550,3183323,"+",774,2598,69.7226132533488,6.14409967926025,"zupT","AAC76076.1"
"3200","b4756","U00096.3",3183381,3183551,"-",171,882,107.139087972388,6.75674428390149,"yqiD","AYC08246.1"
"3201","b3041","U00096.3",3183813,3184466,"-",654,7591,241.099724133582,7.91945762519856,"ribB","AAC76077.1"
"3202","b3042","U00096.3",3184840,3185130,"+",291,883,63.0294017432061,6.00066262513587,"ubiK","AAC76078.2"
"3203","b3043","U00096.3",3185414,3185965,"+",552,18,0.677343391129781,0.746178072304604,"ygiL","AAC76079.1"
"3204","b3046","U00096.3",3186025,3189865,"+",3841,2430,13.1412729776077,3.82184009026939,"yqiG",NA
"3205","b3044","U00096.3",3186187,3186552,"+",366,1477,83.8252544264838,6.40642194707709,"insC5","AAC76080.3"
"3206","b3045","U00096.3",3186510,3187415,"+",906,1273,29.1860738026326,4.91581121762748,"insD5","AAC76081.1"
"3207","b3047","U00096.3",3189881,3190630,"+",750,34,0.941657834423981,0.957288986507545,"yqiH","AAC76083.2"
"3208","b3048","U00096.3",3190632,3191696,"+",1065,128,2.49652449888711,1.80592161366759,"yqiI","AAC76084.1"
"3209","b3049","U00096.3",3191739,3191939,"-",201,7951,821.677067768335,9.68418241852908,"glgS","AAC76085.1"
"3210","b3050","U00096.3",3192208,3192837,"+",630,208,6.85801223950238,2.9741644149149,"yqiJ","AAC76086.1"
"3211","b3051","U00096.3",3192864,3194525,"+",1662,712,8.89865653681613,3.30723273335432,"yqiK","AAC76087.1"
"3212","b4447","U00096.3",3194721,3194865,"-",145,62,8.88176253564201,3.30476838742194,"sibD",NA
"3213","b4664","U00096.3",3194766,3194825,"+",60,59,20.4256662614025,4.42126816256591,"ibsD","ACO60008.1"
"3214","b4611","U00096.3",3195097,3195240,"-",144,82,11.8284225525071,3.68127187516765,"sibE",NA
"3215","b4666","U00096.3",3195141,3195200,"+",60,48,16.6174911957173,4.13893658797675,"ibsE","ACO60009.1"
"3216","b3052","U00096.3",3195320,3196753,"-",1434,2379,34.4604354555539,5.14813834758507,"hldE","AAC76088.1"
"3217","b3053","U00096.3",3196801,3199641,"-",2841,3202,23.4113018341635,4.60947732976926,"glnE","AAC76089.1"
"3218","b3054","U00096.3",3199664,3200965,"-",1302,1346,21.47383174869,4.49017421733777,"ygiF","AAC76090.1"
"3219","b3055","U00096.3",3201207,3201827,"+",621,1592,53.250897712524,5.76157510552634,"ygiM","AAC76091.1"
"3220","b3056","U00096.3",3201891,3203129,"+",1239,3340,55.9951781615171,5.83276796615212,"cca","AAC76092.1"
"3221","b3057","U00096.3",3203310,3204131,"-",822,828,20.923483439863,4.45440514237094,"bacA","AAC76093.1"
"3222","b3058","U00096.3",3204221,3204589,"-",369,372,20.9407409376925,4.45554034118842,"folB","AAC76094.2"
"3223","b3059","U00096.3",3204694,3205311,"+",618,907,30.485567383729,4.97661876047002,"plsY","AAC76095.1"
"3224","b3060","U00096.3",3205324,3206256,"-",933,667,14.8497677217892,3.98638979272344,"ttdR","AAC76096.1"
"3225","b3061","U00096.3",3206463,3207374,"+",912,124,2.8242446659388,1.9351748264162,"ttdA","AAC76097.1"
"3226","b3062","U00096.3",3207371,3207976,"+",606,81,2.77643726661118,1.91702582133325,"ttdB","AAC76098.1"
"3227","b3063","U00096.3",3208024,3209487,"+",1464,290,4.1146451901964,2.35463416174994,"ttdT","AAC76099.1"
"3228","b3064","U00096.3",3209530,3210543,"-",1014,2134,43.7151457244338,5.48269167261658,"tsaD","AAC76100.1"
"3229","b3065","U00096.3",3210781,3210996,"+",216,4630,445.248751366731,8.80170432216678,"rpsU","AAC76101.1"
"3230","b3066","U00096.3",3211107,3212852,"+",1746,3800,45.2079514201931,5.53006922547726,"dnaG","AAC76102.1"
"3231","b3067","U00096.3",3213047,3214888,"+",1842,17355,195.708848874643,7.61991804795252,"rpoD","AAC76103.1"
"3232","b3068","U00096.3",3214967,3215473,"-",507,1588,65.0605917623251,6.04571798804619,"mug","AAC76104.1"
"3233","b3069","U00096.3",3215598,3215673,"+",76,22,6.01290799845034,2.81001280158144,"ileX",NA
"3234","b3070","U00096.3",3215727,3216491,"-",765,37,1.00465224549271,1.00335198869177,"nfeF","AAC76105.1"
"3235","b3071","U00096.3",3216779,3217402,"+",624,1101,36.6503561828621,5.23459160814627,"nfeR","AAC76106.1"
"3236","b3072","U00096.3",3217556,3219076,"-",1521,238,3.25029824505319,2.08756407926505,"aer","AAC76107.1"
"3237","b3073","U00096.3",3219494,3220873,"+",1380,947,14.2543153644423,3.93114552603377,"patA","AAC76108.3"
"3238","b3074","U00096.3",3220915,3221247,"-",333,51,3.18127646764858,2.06394343810077,"ygjH","AAC76109.1"
"3239","b3075","U00096.3",3221466,3222449,"+",984,928,19.5897253933253,4.36385268365648,"ebgR","AAC76110.1"
"3240","b3076","U00096.3",3222633,3225725,"+",3093,198,1.32972165242161,1.22015759665672,"ebgA","AAT48164.1"
"3241","b3077","U00096.3",3225722,3226171,"+",450,73,3.36965793690934,2.127520347909,"ebgC","AAC76112.1"
"3242","b3078","U00096.3",3226234,3227667,"+",1434,82,1.18779138602582,1.12947517839798,"ygjI","AAT48165.1"
"3243","b3079","U00096.3",3227801,3228871,"+",1071,16,0.310317295905085,0.389916205503486,"ygjJ","AAC76114.1"
"3244","b3080","U00096.3",3228888,3231239,"+",2352,79,0.697694411384815,0.763576794075771,"ygjK","AAC76115.1"
"3245","b3081","U00096.3",3231665,3233683,"+",2019,1508,15.5145967825295,4.04566984035418,"fadH","AAC76116.1"
"3246","b3082","U00096.3",3233728,3234144,"-",417,89,4.43332349046415,2.44183494507567,"higA","AAC76117.1"
"3247","b3083","U00096.3",3234141,3234455,"-",315,64,4.22031522430916,2.38413692534244,"higB","AAC76118.1"
"3248","b3084","U00096.3",3234739,3235875,"-",1137,864,15.7844243547711,4.0690511535339,"rlmG","AAC76119.2"
"3249","b3085","U00096.3",3235960,3236463,"+",504,193,7.95430506144206,3.16258146980864,"ygjP","AAC76120.2"
"3250","b3086","U00096.3",3236540,3237232,"+",693,45,1.34882233731472,1.23193759339762,"ygjQ","AAC76121.1"
"3251","b3087","U00096.3",3237311,3238297,"+",987,2655,55.8756827819522,5.82974005447461,"ygjR","AAC76122.2"
"3252","b3088","U00096.3",3238580,3239545,"+",966,111,2.38682909255256,1.75993518684744,"alx","AAT48166.1"
"3253","b3089","U00096.3",3239944,3241188,"+",1245,635,10.5944848486752,3.53536681631397,"sstT","AAC76124.1"
"3254","b3090","U00096.3",3241193,3241744,"-",552,187,7.03684523007051,3.00662929940055,"ygjV","AAC76125.1"
"3255","b3091","U00096.3",3241827,3243314,"-",1488,6698,93.5013071479457,6.56226237980643,"uxaA","AAC76126.1"
"3256","b3092","U00096.3",3243329,3244741,"-",1413,12461,183.183437535238,7.52499952449339,"uxaC","AAC76127.1"
"3257","b3093","U00096.3",3245224,3246522,"+",1299,1868,29.870548069284,4.94815919137519,"exuT","AAC76128.2"
"3258","b3094","U00096.3",3246652,3247428,"+",777,4942,132.116540362347,7.0565460338731,"exuR","AAC76129.2"
"3259","b4787","U00096.3",3247668,3247751,"+",84,348,86.0548651206789,6.44385302101584,"yqiM","QNV50540.1"
"3260","b3095","U00096.3",3247773,3248435,"+",663,2745,86.0011563579261,6.44296267125975,"yqjA","AAC76130.1"
"3261","b3096","U00096.3",3248439,3248822,"+",384,816,44.1402109886241,5.49634125669426,"mzrA","AAC76131.1"
"3262","b3097","U00096.3",3248969,3249337,"+",369,12666,712.998453539822,9.47977713927721,"yqjC","AAC76132.2"
"3263","b3098","U00096.3",3249375,3249680,"+",306,14025,952.043766421304,9.89639865800137,"yqjD","AAC76133.1"
"3264","b3099","U00096.3",3249683,3250087,"+",405,12985,665.981861655522,9.38150371811796,"yqjE","AAC76134.1"
"3265","b3100","U00096.3",3250077,3250376,"+",300,6738,466.536065319763,8.86893384729071,"yqjK","AAC76135.1"
"3266","b3101","U00096.3",3250562,3250954,"+",393,133,7.02966389640713,3.00533960105083,"yqjF","AAC76136.2"
"3267","b3102","U00096.3",3251024,3252010,"+",987,1505,31.6734096372271,5.03004511011773,"yqjG","AAC76137.1"
"3268","b3103","U00096.3",3252304,3252669,"+",366,764,43.3598472456558,5.47118249243581,"yhaH","AAC76138.1"
"3269","b3104","U00096.3",3252911,3253267,"+",357,13,0.756398408768645,0.812620132549863,"yhaI","AAC76139.1"
"3270","b3105","U00096.3",3253318,3254214,"-",897,744,17.2288370256601,4.18815061727193,"yhaJ","AAC76140.1"
"3271","b3106","U00096.3",3254319,3255020,"+",702,267,7.9004098099297,3.15387176497137,"yhaK","AAC76141.1"
"3272","b3107","U00096.3",3255043,3255207,"+",165,408,51.3631546049444,5.71048010958487,"yhaL","AAC76142.2"
"3273","b4470","U00096.3",3255341,3256651,"-",1311,1407,22.2929158203416,4.54181934311975,"cyuA","AAT48167.1"
"3274","b3110","U00096.3",3256679,3258010,"-",1332,1474,22.9862819280099,4.58413764019124,"cyuP","AAT48168.3"
"3275","b4471","U00096.3",3258285,3259649,"-",1365,998,15.187047814401,4.01676798652621,"tdcG","AAT48169.1"
"3276","b3113","U00096.3",3259721,3260110,"-",390,522,27.8023410389886,4.84811417280768,"tdcF","AAC76148.2"
"3277","b3114","U00096.3",3260124,3262418,"-",2295,1499,13.5673307747169,3.86466464621823,"tdcE","AAT48170.1"
"3278","b3115","U00096.3",3262452,3263660,"-",1209,2767,47.5399070911391,5.60109944195735,"tdcD","AAC76150.2"
"3279","b3116","U00096.3",3263686,3265017,"-",1332,3480,54.2688338598876,5.78839426773787,"tdcC","AAC76151.1"
"3280","b3117","U00096.3",3265039,3266028,"-",990,2656,55.7273442119005,5.82597241822973,"tdcB","AAC76152.1"
"3281","b3118","U00096.3",3266127,3267065,"-",939,735,16.2591267689726,4.10928756763468,"tdcA","AAC76153.1"
"3282","b3119","U00096.3",3267380,3267598,"+",219,0,0,0,"tdcR","AAC76154.2"
"3283","b3120","U00096.3",3267854,3268393,"+",540,2,0.0769328296098023,0.106928268999215,"yhaB","AAC76155.2"
"3284","b3121","U00096.3",3268415,3269602,"+",1188,6,0.104908404013367,0.143926776356175,"yhaC","AAC76156.1"
"3285","b3123","U00096.3",3270216,3270592,"-",377,189881,10462.022034927,13.353011984969,"rnpB",NA
"3286","b3124","U00096.3",3270625,3271770,"-",1146,390,7.06895895105776,3.01238255045101,"garK","AAC76158.2"
"3287","b3125","U00096.3",3271867,3272751,"-",885,453,10.6323778413276,3.54007413144427,"garR","AAC76159.3"
"3288","b3126","U00096.3",3272787,3273557,"-",771,159,4.28369179656137,2.40154631508199,"garL","AAC76160.1"
"3289","b3127","U00096.3",3273573,3274907,"-",1335,136,2.11608502117748,1.63973459731414,"garP","AAC76161.1"
"3290","b3128","U00096.3",3275282,3276853,"+",1572,955,12.6190395132872,3.76755305533872,"garD","AAC76162.1"
"3291","b3129","U00096.3",3277002,3277337,"+",336,859,53.1042594386948,5.75767027173401,"prlF","AAC76163.1"
"3292","b3130","U00096.3",3277337,3277801,"+",465,1171,52.3093607263037,5.73631697660892,"yhaV","AAC76164.1"
"3293","b3131","U00096.3",3277856,3278665,"-",810,1332,34.1581763467522,5.1357883347734,"agaR","AAC76165.1"
"3294","b3132","U00096.3",3278914,3280194,"+",1281,518,8.39955156067678,3.23259192949024,"kbaZ","AAC76166.1"
"3295","b3133","U00096.3",3280217,3280690,"+",474,459,20.1145265264616,4.40016399130034,"agaV","AAC76167.2"
"3296","b3134","U00096.3",3280701,3281102,"+",402,374,19.3250674975071,4.3451882382409,"agaW",NA
"3297","b3135","U00096.3",3281122,3281625,"+",504,288,11.8696365683695,3.68589940808745,"agaA",NA
"3298","b3136","U00096.3",3281976,3283130,"+",1155,147,2.64369178113684,1.8654009271334,"agaS","AAC76170.1"
"3299","b3137","U00096.3",3283143,3284003,"+",861,52,1.25451443405531,1.1728167465571,"kbaY","AAC76171.1"
"3300","b3138","U00096.3",3284170,3284646,"+",477,4,0.174187538739175,0.231662851038341,"agaB","AAC76172.1"
"3301","b3139","U00096.3",3284685,3285488,"+",804,21,0.542548686427337,0.625316024907142,"agaC","AAC76173.1"
"3302","b3140","U00096.3",3285478,3286269,"+",792,34,0.891721434113618,0.919699659918707,"agaD","AAC76174.1"
"3303","b3141","U00096.3",3286270,3287025,"+",756,27,0.741852285523094,0.800622284109505,"agaI","AAC76175.1"
"3304","b3142","U00096.3",3287426,3288010,"+",585,46,1.6333431517158,1.39689553164654,"yraH","AAC76176.1"
"3305","b3143","U00096.3",3288090,3288785,"+",696,8,0.238757057409731,0.3088932767143,"yraI","AAC76177.1"
"3306","b3144","U00096.3",3288814,3291330,"+",2517,281,2.31898839193314,1.73074358364044,"yraJ","AAC76178.1"
"3307","b3145","U00096.3",3291341,3292432,"+",1092,270,5.1359004382368,2.61727507370992,"yraK","AAC76179.1"
"3308","b3146","U00096.3",3292475,3293335,"-",861,758,18.286960404114,4.26955388962512,"rsmI","AAC76180.1"
"3309","b3147","U00096.3",3293400,3295436,"+",2037,6595,67.251076605152,6.09277989843873,"lpoA","AAC76181.1"
"3310","b3148","U00096.3",3295394,3295789,"+",396,656,34.4099565163843,5.14608316698007,"yraN","AAC76182.1"
"3311","b3149","U00096.3",3295809,3296399,"+",591,2264,79.5727581791539,6.33222023782082,"diaA","AAC76183.1"
"3312","b3150","U00096.3",3296409,3296984,"+",576,2361,85.1430050197234,6.42866174643828,"dolP","AAC76184.1"
"3313","b3151","U00096.3",3297098,3298138,"-",1041,490,9.77734232216796,3.42992955021839,"yraQ","AAC76185.1"
"3314","b3152","U00096.3",3298211,3298846,"-",636,441,14.4031321094955,3.94515183667677,"yraR","AAC76186.2"
"3315","b3153","U00096.3",3298974,3299492,"+",519,322,12.8873607057345,3.79570053592359,"yhbO","AAC76187.2"
"3316","b3154","U00096.3",3299472,3299915,"-",444,329,15.3917640861233,4.034899220914,"yhbP","AAC76188.1"
"3317","b3155","U00096.3",3299966,3300268,"+",303,1039,71.2276128397289,6.1744785842309,"yhbQ","AAC76189.1"
"3318","b3156","U00096.3",3300255,3300758,"-",504,9993,411.851660512904,8.68947969760604,"yhbS","AAC76190.1"
"3319","b3157","U00096.3",3300752,3301276,"-",525,17589,695.916792003504,9.44484260637072,"ubiT","AAC76191.1"
"3320","b3158","U00096.3",3301485,3302480,"+",996,2216,46.2153118595752,5.56118289433793,"ubiU","AAC76192.1"
"3321","b3159","U00096.3",3302489,3303367,"+",879,649,15.336677738937,4.03004271870846,"ubiV","AAC76193.2"
"3322","b3160","U00096.3",3303448,3304455,"+",1008,408,8.4076592359284,3.23383580384564,"yhbW","AAC76194.1"
"3323","b3161","U00096.3",3304573,3305817,"-",1245,466,7.77485029839785,3.13337451281306,"mtr","AAC76195.1"
"3324","b3162","U00096.3",3305971,3307860,"-",1890,15142,166.416700850232,7.38729964258529,"deaD","AAC76196.2"
"3325","b4685","U00096.3",3307853,3307933,"-",81,1865,478.265757407605,8.90468205570068,"yrbN","ACO60010.1"
"3326","b3163","U00096.3",3308040,3308924,"-",885,23811,558.868761103425,9.12894487427557,"nlpI","AAC76197.1"
"3327","b3164","U00096.3",3309033,3311168,"-",2136,16384,159.328754535716,7.32488938199104,"pnp","AAC76198.2"
"3328","b4449","U00096.3",3311183,3311398,"+",216,797,76.6443314987656,6.27880869796573,"sraG",NA
"3329","b3165","U00096.3",3311415,3311684,"-",270,9572,736.401045025028,9.52630565075671,"rpsO","AAC76199.1"
"3330","b3166","U00096.3",3311833,3312777,"-",945,4736,104.101108866293,6.71563408026856,"truB","AAC76200.1"
"3331","b3167","U00096.3",3312777,3313178,"-",402,3143,162.402906803916,7.35228983785008,"rbfA","AAC76201.1"
"3332","b3168","U00096.3",3313342,3316014,"-",2673,38361,298.103058248649,8.22449885147774,"infB","AAC76202.1"
"3333","b3169","U00096.3",3316039,3317526,"-",1488,12988,181.307103200585,7.51022696372783,"nusA","AAC76203.1"
"3334","b3170","U00096.3",3317554,3318006,"-",453,3136,143.798157808415,7.17789943765461,"rimP","AAC76204.4"
"3335","b3171","U00096.3",3318213,3318289,"-",77,21,5.66505381672181,2.73661652434714,"metY",NA
"3336","b3172","U00096.3",3318637,3319980,"+",1344,4773,73.7679366417026,6.22434781466446,"argG","AAC76205.1"
"3337","b3173","U00096.3",3319988,3321613,"-",1626,128,1.63517748543344,1.39790013405658,"yhbX","AAC76206.2"
"3338","b3174","U00096.3",3322072,3322158,"-",87,378,90.2501677008785,6.51175530517564,"leuU",NA
"3339","b3175","U00096.3",3322173,3322505,"-",333,2881,179.710931437168,7.49753996909947,"secG","AAC76207.1"
"3340","b3176","U00096.3",3322733,3324070,"-",1338,10906,169.310873487008,7.4120267365058,"glmM","AAC76208.1"
"3341","b3177","U00096.3",3324063,3324911,"-",849,3134,76.6772930026178,6.2794210196436,"folP","AAC76209.2"
"3342","b3178","U00096.3",3325001,3326935,"-",1935,27313,293.199959320818,8.20065323688529,"ftsH","AAC76210.1"
"3343","b3179","U00096.3",3327035,3327664,"-",630,12700,418.734401161924,8.71333290020326,"rlmE","AAC76211.1"
"3344","b3180","U00096.3",3327790,3328083,"+",294,3268,230.892692294235,7.85731354638225,"yhbY","AAC76212.1"
"3345","b3181","U00096.3",3328239,3328715,"-",477,1378,60.0076070956458,5.93091723977455,"greA","AAC76213.2"
"3346","b3182","U00096.3",3328963,3330396,"+",1434,783,11.341959210466,3.62549952655973,"dacB","AAC76214.1"
"3347","b3183","U00096.3",3330582,3331754,"-",1173,2837,50.238515049286,5.67915676022199,"obgE","AAC76215.1"
"3348","b3184","U00096.3",3331770,3332735,"-",966,1345,28.9214876530018,4.90311000060267,"yhbE","AAC76216.1"
"3349","b3185","U00096.3",3332862,3333119,"-",258,11381,916.296837686331,9.84124485593987,"rpmA","AAC76217.1"
"3350","b3186","U00096.3",3333140,3333451,"-",312,18542,1234.4612249639,10.2708340169556,"rplU","AAC76218.1"
"3351","b3187","U00096.3",3333710,3334681,"+",972,5312,113.518664135353,6.83943893622932,"ispB","AAC76219.1"
"3352","b3188","U00096.3",3334909,3335187,"+",279,181,13.4756537026202,3.85555659489694,"sfsB","AAC76220.1"
"3353","b3189","U00096.3",3335235,3336494,"-",1260,3173,52.3088289325506,5.73630258476429,"murA","AAC76221.1"
"3354","b3190","U00096.3",3336549,3336803,"-",255,1073,87.404745357866,6.46605190704384,"ibaG","AAC76222.2"
"3355","b3191","U00096.3",3336963,3337256,"-",294,1646,116.294177330573,6.87398758724339,"mlaB","AAC76223.2"
"3356","b3192","U00096.3",3337256,3337891,"-",636,4706,153.69872949498,7.27331753808838,"mlaC","AAC76224.1"
"3357","b3193","U00096.3",3337910,3338461,"-",552,2001,75.298006980594,6.25357346706163,"mlaD","AAC76225.1"
"3358","b3194","U00096.3",3338466,3339248,"-",783,1318,34.9646446295584,5.16850744364095,"mlaE","AAC76226.1"
"3359","b3195","U00096.3",3339256,3340065,"-",810,2111,54.1350677687642,5.78489830848482,"mlaF","AAC76227.1"
"3360","b3196","U00096.3",3340275,3341252,"+",978,997,21.1754073646858,4.47088870212459,"yrbG","AAC76228.1"
"3361","b3197","U00096.3",3341266,3342252,"+",987,2512,52.8661827300429,5.75130792595324,"kdsD","AAC76229.1"
"3362","b3198","U00096.3",3342273,3342839,"+",567,2312,84.6993819323157,6.42121289448303,"kdsC","AAC76230.1"
"3363","b3199","U00096.3",3342836,3343411,"+",576,3572,128.814406577913,7.02030668979256,"lptC","AAC76231.1"
"3364","b3200","U00096.3",3343380,3343937,"+",558,4297,159.958242983865,7.33054265169395,"lptA","AAC76232.1"
"3365","b3201","U00096.3",3343944,3344669,"+",726,3075,87.9800024566645,6.47540923323268,"lptB","AAC76233.1"
"3366","b3202","U00096.3",3344717,3346150,"+",1434,16448,238.253569723813,7.90239664002175,"rpoN","AAC76234.1"
"3367","b3203","U00096.3",3346173,3346460,"+",288,9908,714.609821038052,9.48302937686503,"hpf","AAC76235.1"
"3368","b3204","U00096.3",3346578,3347069,"+",492,6669,281.560083293289,8.14241386315261,"ptsN","AAC76236.1"
"3369","b3205","U00096.3",3347115,3347969,"+",855,6655,161.680415069442,7.34589676664304,"rapZ","AAC76237.1"
"3370","b3206","U00096.3",3347966,3348238,"+",273,324,24.6523221035367,4.68101752249839,"npr","AAC76238.1"
"3371","b3207","U00096.3",3348452,3349084,"+",633,17128,562.05448104314,9.13713071372854,"yrbL","AAC76239.1"
"3372","b3208","U00096.3",3349081,3349809,"-",729,4452,126.853687934385,6.99834996543377,"mtgA","AAC76240.1"
"3373","b3209","U00096.3",3349806,3350459,"-",654,2553,81.0864966029554,6.35907301011555,"elbB","AAC76241.2"
"3374","b4450","U00096.3",3350577,3350697,"+",121,606,104.03098827071,6.7146712322254,"arcZ",NA
"3375","b3210","U00096.3",3350689,3353025,"-",2337,7331,65.1598352352394,6.0478837365066,"arcB","AAT48172.1"
"3376","b3211","U00096.3",3353121,3354050,"-",930,696,15.545394989542,4.04835782852339,"yhcC","AAC76243.1"
"3377","b3212","U00096.3",3354725,3359185,"+",4461,9091,42.3306468449524,5.43731586837782,"gltB","AAC76244.2"
"3378","b3213","U00096.3",3359198,3360616,"+",1419,3994,58.4656975296819,5.89398579230761,"gltD","AAC76245.1"
"3379","b3214","U00096.3",3361176,3361940,"+",765,127,3.44840095074526,2.15328682933438,"gltF","AAC76246.1"
"3380","b3215","U00096.3",3362112,3362786,"+",675,9,0.276958186595288,0.352711285432767,"yhcA","AAC76247.1"
"3381","b3216","U00096.3",3362807,3365188,"+",2382,164,1.43013673178927,1.28103748943794,"yhcD","AAC76248.1"
"3382","b4569","U00096.3",3365185,3366929,"+",1745,4698,55.9233335512034,5.83094824650871,"yhcE",NA
"3383","b3218","U00096.3",3365702,3366682,"-",981,4536,96.0460500302927,6.60059758842724,"insH10","AAC76018.2"
"3384","b3219","U00096.3",3366926,3367642,"+",717,152,4.40351928477864,2.43389933337674,"yhcF","AAC76251.1"
"3385","b3220","U00096.3",3367827,3368954,"+",1128,299,5.50601714042495,2.70177462323572,"yhcG","AAC76252.1"
