"","Geneid","Chr","Start","End","Strand","Length","study_case.metatranscriptome.all_tp_1.1_0h_1.bam","TPM","log_normalized","ID","proteinID"
"826","b0788","U00096.3",821542,822498,"-",957,26,0.485564097791279,0.571010854631825,"ybhN","AAC73875.1"
"827","b0789","U00096.3",822498,823739,"-",1242,38,0.546823485082301,0.629308573822574,"clsB","AAC73876.1"
"828","b0790","U00096.3",823736,824497,"-",762,19,0.445639611858411,0.531707943031206,"ybhP","AAC73877.1"
"829","b0791","U00096.3",824630,825040,"+",411,2265,98.4944007292594,6.63654343192626,"ybhQ","AAC73878.1"
"830","b0792","U00096.3",825002,826108,"-",1107,930,15.014832279731,4.00133678401042,"ybhR","AAC73879.1"
"831","b0793","U00096.3",826119,827252,"-",1134,265,4.17655280899326,2.37199169233175,"ybhS","AAC73880.1"
"832","b0794","U00096.3",827245,828981,"-",1737,792,8.14911639290362,3.19363241693417,"ybhF","AAC73881.2"
"833","b0795","U00096.3",828974,829972,"-",999,848,15.1710458791539,4.01534108451361,"ybhG","AAC73882.1"
"834","b0796","U00096.3",829972,830643,"-",672,493,13.1118147265352,3.81883161993289,"cecR","AAC73883.2"
"835","b0797","U00096.3",830872,832236,"+",1365,2985,39.0838053574238,5.32494757222489,"rhlE","AAC73884.1"
"836","b0798","U00096.3",832468,832950,"-",483,396,14.6532248182956,3.96838800125241,"ybiA","AAC73885.1"
"837","b0799","U00096.3",833070,835220,"+",2151,6273,52.121875536791,5.73123417869307,"dinG","AAC73886.1"
"838","b0800","U00096.3",835248,836210,"+",963,3994,74.1253797146537,6.23122847270537,"ybiB","AAC73887.1"
"839","b0801","U00096.3",836351,837436,"+",1086,922,15.173516926708,4.01556152144333,"hcxB","AAC73888.1"
"840","b4814","U00096.3",837435,837531,"-",97,80,14.7402011605473,3.97638207356437,"zbiJ",NA
"841","b4769","U00096.3",837503,837562,"+",60,47,14.0001202272782,3.90690215898204,"ybiE","QNV50522.1"
"842","b0802","U00096.3",837665,837925,"-",261,255,17.4616319782633,4.20645818540516,"ybiJ","AAC73889.1"
"843","b0803","U00096.3",838190,838456,"-",267,55,3.68159986851685,2.22700163407082,"ybiI","AAC73890.1"
"844","b0804","U00096.3",838530,839207,"-",678,64,1.6870790708827,1.42603877519996,"ybiX","AAC73891.2"
"845","b0805","U00096.3",839249,841531,"-",2283,92,0.720223144747724,0.782595721287788,"fiu","AAC73892.1"
"846","b0806","U00096.3",841796,842056,"-",261,98,6.71074483870512,2.94687022761162,"mcbA","AAC73893.2"
"847","b0807","U00096.3",842332,843258,"+",927,1045,20.1475254940518,4.40241695604274,"rlmF","AAC73894.2"
"848","b0808","U00096.3",843255,845480,"-",2226,128,1.02770854452693,1.01985029948947,"ybiO","AAC73895.2"
"849","b0809","U00096.3",845741,846463,"-",723,1942,48.0060624726304,5.61488832897604,"glnQ","AAC73896.1"
"850","b0810","U00096.3",846460,847119,"-",660,1409,38.155066538172,5.29112709452537,"glnP","AAC73897.1"
"851","b0811","U00096.3",847258,848004,"-",747,3472,83.0700118415959,6.39351937119787,"glnH","AAC73898.1"
"852","b0812","U00096.3",848408,848911,"-",504,6217,220.462886152453,7.7909211348298,"dps","AAC73899.1"
"853","b0813","U00096.3",849210,850097,"-",888,334,6.72231189751425,2.94903282466438,"rhtA","AAC73900.1"
"854","b4736","U00096.3",850332,850397,"+",66,2370,641.785008484512,9.32819247156113,"yliM","AYC08188.1"
"855","b0814","U00096.3",850450,850965,"+",516,42462,1470.73999280229,10.5233071026415,"ompX","AAC73901.1"
"856","b0815","U00096.3",851014,852597,"-",1584,1475,16.6426316370368,4.14099386930477,"opgE","AAC73902.1"
"857","b4416","U00096.3",852725,853064,"-",340,92,4.83608658664428,2.54500128784724,"rybA",NA
"858","b4705","U00096.3",852869,852997,"-",129,85,11.7764494737125,3.67541506745246,"mntS","AHA50631.1"
"859","b0817","U00096.3",853183,853650,"+",468,466,17.7961157280732,4.23236265046957,"mntR","AAC73904.1"
"860","b0818","U00096.3",853647,854765,"+",1119,388,6.19707563537041,2.84741081997546,"ybiR","AAC73905.1"
"861","b0819","U00096.3",854824,855744,"-",921,2255,43.7594720528273,5.48412111441749,"ldtB","AAC73906.1"
"862","b0820","U00096.3",855963,857555,"+",1593,7893,88.5546732010311,6.4846968127272,"ybiT","AAC73907.1"
"863","b0821","U00096.3",857796,859061,"-",1266,113,1.59525419550513,1.37587585212239,"ybiU","AAC73908.1"
"864","b0822","U00096.3",859213,860028,"-",816,277,6.06701079936805,2.82110011364147,"ybiV","AAC73909.1"
"865","b0823","U00096.3",860174,862606,"-",2433,1753,12.877304487981,3.79465546255309,"ybiW","AAC73910.1"
"866","b0824","U00096.3",862612,863511,"-",900,343,6.81140601128569,2.96558224912829,"ybiY","AAC73911.2"
"867","b0825","U00096.3",863642,864304,"+",663,1788,48.1991238401336,5.62056071852608,"fsaA","AAC73912.2"
"868","b0826","U00096.3",864380,865129,"-",750,1100,26.21299106384,4.76622363125489,"moeB","AAC73913.1"
"869","b0827","U00096.3",865129,866364,"-",1236,1894,27.3871387218187,4.82716553500729,"moeA","AAC73914.1"
"870","b0828","U00096.3",866568,867533,"+",966,694,12.8400732624964,3.79077967479556,"iaaA","AAC73915.1"
"871","b0829","U00096.3",867520,869391,"+",1872,795,7.59008154711276,3.10267182717943,"gsiA","AAC73916.2"
"872","b0830","U00096.3",869411,870949,"+",1539,572,6.64266830077816,2.93407641734771,"gsiB","AAC73917.1"
"873","b0831","U00096.3",870967,871887,"+",921,168,3.26012918176275,2.09089717858791,"gsiC","AAC73918.1"
"874","b0832","U00096.3",871890,872801,"+",912,75,1.46977745947069,1.3043810529103,"gsiD","AAC73919.1"
"875","b0833","U00096.3",872979,875327,"+",2349,73,0.555424459439312,0.637308330816589,"pdeI","AAC73920.1"
"876","b0834","U00096.3",875335,876663,"+",1329,39,0.524474990503673,0.608312482671515,"dgcI","AAC73921.1"
"877","b0835","U00096.3",876710,878035,"-",1326,2122,28.6013816523388,4.88759261048678,"rimO","AAC73922.1"
"878","b0836","U00096.3",878248,878631,"+",384,4526,210.653404749538,7.72555988644318,"bssR","AAC73923.1"
"879","b0837","U00096.3",878742,879857,"+",1116,253,4.05173921013656,2.3367801636793,"yliI","AAC73924.1"
"880","b0838","U00096.3",879854,880480,"-",627,1024,29.1888895708701,4.91594578648346,"gstB","AAC73925.2"
"881","b0839","U00096.3",880727,881929,"+",1203,960,14.2623392775371,3.93190419765312,"dacC","AAC73926.1"
"882","b0840","U00096.3",881976,882734,"-",759,1110,26.1376393108717,4.76222332181117,"deoR","AAC73927.1"
"883","b0841","U00096.3",882792,883388,"-",597,535,16.0163890122823,4.0888530151789,"ybjG","AAC73928.1"
"884","b0842","U00096.3",883673,884905,"+",1233,744,10.7843758855878,3.55880344867185,"mdfA","AAC73929.1"
"885","b0843","U00096.3",884946,885230,"-",285,178,11.1624698788601,3.604364326971,"ybjH","AAC73930.1"
"886","b0844","U00096.3",885316,886131,"-",816,841,18.4200580587311,4.27947560877105,"ybjI","AAC73931.2"
"887","b0845","U00096.3",886131,887339,"-",1209,495,7.31752231931017,3.05615383245348,"ybjJ","AAC73932.1"
"888","b0846","U00096.3",887423,887959,"+",537,452,15.0435144246517,4.0039183019946,"rcdA","AAC73933.1"
"889","b4417","U00096.3",887979,888057,"-",79,96,21.7184736087052,4.5057940023036,"rybB",NA
"890","b0847","U00096.3",888134,889819,"-",1686,3135,33.2326621583381,5.09730158511096,"ybjL","AAC73934.1"
"891","b0848","U00096.3",890089,890466,"+",378,280,13.2388843756768,3.83176420967975,"ybjM","AAC73935.1"
"892","b0849","U00096.3",890496,890753,"-",258,131,9.07479341797843,3.3326783517137,"grxA","AAC73936.1"
"893","b0850","U00096.3",890913,891200,"+",288,324,20.1065556455591,4.39961926104263,"ybjC","AAC73937.1"
"894","b0851","U00096.3",891184,891906,"+",723,770,19.0343296106722,4.32440232995978,"nfsA","AAC73938.1"
"895","b0852","U00096.3",891967,892869,"+",903,690,13.6567229190951,3.87349066378367,"rimK","AAC73939.1"
"896","b0853","U00096.3",892957,893433,"+",477,1060,39.7166531270303,5.34754707291491,"ybjN","AAC73940.1"
"897","b0854","U00096.3",893784,894896,"+",1113,116,1.86272173695506,1.51738744392259,"potF","AAC73941.1"
"898","b0855","U00096.3",894991,896124,"+",1134,38,0.598901912232996,0.677081436582119,"potG","AAC73942.2"
"899","b0856","U00096.3",896134,897087,"+",954,34,0.63696519165992,0.711023644748214,"potH","AAC73943.1"
"900","b0857","U00096.3",897084,897929,"+",846,35,0.739405776301096,0.79859453021109,"potI","AAC73944.1"
"901","b0858","U00096.3",897989,898477,"+",489,73,2.66808191252136,1.87502585634541,"ybjO","AAC73945.1"
"902","b0859","U00096.3",898518,899645,"+",1128,514,8.1440264789735,3.19282958126766,"rlmC","AAC73946.1"
"903","b0860","U00096.3",899844,900575,"-",732,477,11.646420209996,3.6606571575797,"artJ","AAC73947.1"
"904","b0861","U00096.3",900866,901534,"-",669,511,13.6514863775196,3.87297512681814,"artM","AAC73948.1"
"905","b0862","U00096.3",901534,902250,"-",717,511,12.737579339694,3.78005590819308,"artQ","AAC73949.1"
"906","b0863","U00096.3",902257,902988,"-",732,1363,33.2789743107432,5.09925203692405,"artI","AAC73950.1"
"907","b0864","U00096.3",903006,903734,"-",729,729,17.8724939071636,4.23821317547073,"artP","AAC73951.1"
"908","b0865","U00096.3",903952,904467,"-",516,449,15.5518406285203,4.04891975409411,"ybjP","AAC73952.1"
"909","b0866","U00096.3",904593,904916,"+",324,725,39.9924632181902,5.35728677834374,"ybjQ","AAC73953.1"
"910","b0867","U00096.3",904913,905743,"+",831,904,19.4425204477448,4.35350117831012,"amiD","AAC73954.1"
"911","b0868","U00096.3",905740,906753,"-",1014,928,16.3566808144456,4.11741917686454,"ybjS","AAC73955.2"
"912","b0869","U00096.3",906852,908282,"-",1431,1509,18.8466759649964,4.31082549165672,"ybjT","AAC73956.2"
"913","b0870","U00096.3",908293,909294,"-",1002,1926,34.3537158335301,5.1437899515875,"ltaE","AAC73957.1"
"914","b0871","U00096.3",909331,911049,"-",1719,423,4.39794352689367,2.432409883456,"poxB","AAC73958.1"
"915","b0872","U00096.3",911182,912150,"-",969,2039,37.6078586962917,5.27082263533888,"hcr","AAC73959.1"
"916","b0873","U00096.3",912162,913814,"-",1653,5322,57.5422943580912,5.87140738306956,"hcp","AAC73960.2"
"917","b0874","U00096.3",913958,914857,"-",900,455,9.03553858639939,3.32704614009579,"lysO","AAC73961.2"
"918","b0875","U00096.3",915352,916047,"-",696,180,4.62219670012852,2.49113392923155,"aqpZ","AAC73962.1"
"919","b0876","U00096.3",916473,918131,"+",1659,685,7.37954088391024,3.06687120064884,"ybjD","AAC73963.1"
"920","b0877","U00096.3",918128,919120,"-",993,1130,20.3382861179203,4.41537239904999,"ybjX","AAC73964.1"
"921","b0878","U00096.3",919235,920350,"+",1116,773,12.3794245432235,3.74194416105424,"macA","AAC73965.2"
"922","b0879","U00096.3",920347,922293,"+",1947,787,7.22426949406152,3.03988753974774,"macB","AAC73966.1"
"923","b0880","U00096.3",922366,922590,"-",225,6166,489.785766362537,8.93894959872674,"cspD","AAC73967.1"
"924","b4770","U00096.3",922740,922814,"+",75,190,45.2769845648145,5.53222295554882,"yljB","QNV50523.1"
"925","b0881","U00096.3",922913,923233,"+",321,2569,143.035628808422,7.17028191218768,"clpS","AAC73968.1"
"926","b0882","U00096.3",923264,925540,"+",2277,18943,148.686276716469,7.22579815051218,"clpA","AAC73969.1"
"927","b0883","U00096.3",925884,925971,"-",88,3,0.609289565016942,0.686423938508682,"serW",NA
"928","b0884","U00096.3",926225,926443,"-",219,2893,236.096460609244,7.88933031611381,"infA","AAC73970.1"
"929","b0885","U00096.3",926728,927432,"-",705,294,7.45321022511505,3.07949932912586,"aat","AAC73971.1"
"930","b0886","U00096.3",927474,929195,"-",1722,1628,16.8968757728585,4.16163585553906,"cydC","AAC73972.1"
"931","b0887","U00096.3",929196,930962,"-",1767,1416,14.3222701599002,3.93755815884695,"cydD","AAC73973.1"
"932","b0888","U00096.3",931085,932050,"-",966,3752,69.4178024220269,6.13786829959033,"trxB","AAC73974.1"
"933","b0889","U00096.3",932595,933089,"+",495,4309,155.580962113067,7.29076500307598,"lrp","AAC73975.1"
"934","b0890","U00096.3",933224,937213,"+",3990,12729,57.0172869534551,5.85841092764644,"ftsK","AAC73976.1"
"935","b0891","U00096.3",937372,937983,"+",612,3081,89.9757413855737,6.50740999790877,"lolA","AAC73977.2"
"936","b0892","U00096.3",937994,939337,"+",1344,1750,23.2714764416193,4.6011899656432,"rarA","AAC73978.1"
"937","b0893","U00096.3",939428,940720,"+",1293,45122,623.698894105984,9.28701716570148,"serS","AAC73979.1"
"938","b0894","U00096.3",940959,943403,"+",2445,44963,328.671142555337,8.36488379739454,"dmsA","AAC73980.2"
"939","b0895","U00096.3",943414,944031,"+",618,12401,358.635593758473,8.49039200372387,"dmsB","AAC73981.1"
"940","b0896","U00096.3",944033,944896,"+",864,11189,231.452933249136,7.86079482065325,"dmsC","AAC73982.1"
"941","b0897","U00096.3",944931,945557,"-",627,219,6.24254571877007,2.85649688657675,"ycaC","AAC73983.1"
"942","b0898","U00096.3",945871,947019,"+",1149,147,2.28655927271806,1.71657800412287,"ycaD","AAC73984.1"
"943","b0899","U00096.3",947229,948659,"+",1431,6808,85.0286083298183,6.42674459461173,"ycaM","AAC73985.2"
"944","b0900","U00096.3",948660,949568,"-",909,486,9.55559080184986,3.39993542421624,"ycaN","AAC73986.1"
"945","b0901","U00096.3",949668,950258,"+",591,87,2.63097626044541,1.86035749773668,"ycaK","AAC73987.1"
"946","b0902","U00096.3",950340,951080,"-",741,2688,64.833014335298,6.04073935169017,"pflA","AAC73988.1"
"947","b0903","U00096.3",951272,953554,"-",2283,612991,4798.80767089187,12.2287608826189,"pflB","AAC73989.1"
"948","b0904","U00096.3",953609,954466,"-",858,26688,555.922048245201,9.12133159906319,"focA","AAC73990.1"
"949","b0905","U00096.3",954872,956632,"-",1761,6553,66.5067873785595,6.07696065816349,"ycaO","AAC73991.2"
"950","b0906","U00096.3",956762,957454,"+",693,88,2.2695230358303,1.70908018800729,"ycaP","AAC73992.1"
"951","b0907","U00096.3",957653,958741,"+",1089,3044,49.9576413713555,5.6712265973521,"serC","AAC73993.1"
"952","b0908","U00096.3",958812,960095,"+",1284,1200,16.7032653337978,4.14594358211053,"aroA","AAC73994.1"
"953","b0909","U00096.3",960264,961028,"+",765,36,0.8410585368077,0.880535498181355,"ycaL","AAC73995.2"
"954","b0910","U00096.3",961201,961884,"+",684,7756,202.659448456083,7.67001493720975,"cmk","AAC73996.1"
"955","b0911","U00096.3",961995,963668,"+",1674,561137,5990.99021122107,12.5488195516106,"rpsA","AAC73997.1"
"956","b0912","U00096.3",963828,964112,"+",285,2995,187.817962287562,7.56085220484812,"ihfB","AAC73998.1"
"957","b0913","U00096.3",964320,966584,"+",2265,229,1.80697620518343,1.48901683413567,"ycaI","AAC73999.2"
"958","b0914","U00096.3",966621,968369,"+",1749,6815,69.6403922111607,6.14242144805955,"msbA","AAC74000.1"
"959","b0915","U00096.3",968366,969352,"+",987,1886,34.1514929168294,5.13551405809607,"lpxK","AAC74001.1"
"960","b0916","U00096.3",969389,970621,"+",1233,505,7.32004008363149,3.05659047888525,"ycaQ","AAC74002.1"
"961","b0917","U00096.3",970673,970855,"+",183,327,31.9360956701776,5.04159763929224,"ycaR","AAC74003.1"
"962","b0918","U00096.3",970852,971598,"+",747,1723,41.223971890285,5.39999039022084,"kdsB","AAC74004.1"
"963","b0919","U00096.3",971752,972645,"+",894,6281,125.567264240374,6.98376049955592,"ycbJ","AAC74005.1"
"964","b0920","U00096.3",972622,973401,"-",780,1051,24.0820398672166,4.64858277901791,"elyC","AAC74006.1"
"965","b0921","U00096.3",973537,974322,"+",786,1750,39.7924482665857,5.3502301917718,"cmoM","AAC74007.1"
"966","b0922","U00096.3",974319,975641,"+",1323,3268,44.1476266731752,5.49657824478983,"mukF","AAC74008.1"
"967","b0923","U00096.3",975622,976326,"+",705,5442,137.960442330191,7.11853044123962,"mukE","AAC74009.2"
"968","b0924","U00096.3",976326,980786,"+",4461,24434,97.8920681747671,6.6277829064296,"mukB","AAC74010.1"
"969","b0925","U00096.3",981047,982894,"+",1848,2911,28.1530464089574,4.865574743646,"ldtD","AAC74011.1"
"970","b0926","U00096.3",983075,983623,"+",549,3379,110.00210730839,6.79444325530961,"mepK","AAC74012.1"
"971","b0927","U00096.3",983650,984297,"+",648,2885,79.5712112996405,6.33219253991304,"gloC","AAC74013.1"
"972","b0928","U00096.3",984519,985709,"-",1191,9785,146.836568330475,7.20785936334273,"aspC","AAC74014.1"
"973","b0929","U00096.3",985894,986982,"-",1089,460601,7559.309978084,12.8842296718434,"ompF","AAC74015.1"
"974","b0930","U00096.3",987585,988985,"-",1401,15026,191.686005316946,7.59010798303254,"asnS","AAC74016.1"
"975","b0931","U00096.3",989154,990356,"-",1203,4100,60.9120739978145,5.9521488839414,"pncB","AAC74017.1"
"976","b0932","U00096.3",990622,993234,"+",2613,9691,66.2848597222819,6.07221000446434,"pepN","AAC74018.1"
"977","b0933","U00096.3",993277,994044,"-",768,109,2.5365909321365,1.82235935607365,"ssuB","AAC74019.1"
"978","b0934","U00096.3",994041,994832,"-",792,26,0.586723284831129,0.666050552615271,"ssuC","AAC74020.2"
"979","b0935","U00096.3",994843,995988,"-",1146,35,0.545844054756306,0.628394787065189,"ssuD","AAC74021.1"
"980","b0936","U00096.3",995985,996944,"-",960,25,0.465429528832386,0.551323591808708,"ssuA","AAC74022.2"
"981","b0937","U00096.3",996937,997512,"-",576,8,0.248229082043939,0.319882730033246,"ssuE","AAC74023.1"
"982","b0938","U00096.3",997868,998407,"+",540,43,1.42318007038525,1.27690161774799,"elfA","AAC74024.2"
"983","b0939","U00096.3",998490,999191,"+",702,21,0.5346472536331,0.617907083011109,"elfD","AAC74025.1"
"984","b0940","U00096.3",999216,1001816,"+",2601,96,0.65965375435898,0.730882290383912,"elfC","AAC74026.1"
"985","b0941","U00096.3",1001807,1002877,"+",1071,60,1.00126016286631,1.00090872910236,"elfG","AAC74027.1"
"986","b0942","U00096.3",1002889,1003431,"+",543,32,1.05325930944611,1.0379158392477,"ycbU","AAC74028.1"
"987","b0943","U00096.3",1003439,1003954,"+",516,33,1.14300833127209,1.09963745872261,"ycbV","AAC74029.2"
"988","b0944","U00096.3",1003947,1004657,"+",711,101,2.53884934546206,1.82328034521012,"ycbF","AAC74030.2"
"989","b0945","U00096.3",1004768,1005778,"+",1011,3010,53.2108869046118,5.76051070488091,"pyrD","AAC74031.1"
"990","b0946","U00096.3",1005952,1006494,"+",543,286,9.41350507817458,3.38038384150534,"zapC","AAC74032.2"
"991","b0947","U00096.3",1006491,1007600,"-",1110,2436,39.2228785205861,5.32994442562993,"ycbX","AAC74033.1"
"992","b0948","U00096.3",1007844,1009952,"+",2109,7433,62.9901598918669,5.99977816614581,"rlmL","AAC74034.1"
"993","b0949","U00096.3",1009964,1011871,"+",1908,7355,68.8952791861575,6.12712311236625,"uup","AAC74035.1"
"994","b0950","U00096.3",1012001,1013254,"+",1254,1448,20.6374570794043,4.4354590527165,"pqiA","AAC74036.1"
"995","b0951","U00096.3",1013259,1014899,"+",1641,3196,34.8083427954265,5.1622238473871,"pqiB","AAC74037.1"
"996","b0952","U00096.3",1014896,1015459,"+",564,1235,39.1356914456509,5.32681384702337,"pqiC","AAC74038.2"
"997","b0953","U00096.3",1015715,1015882,"+",168,1948,207.235822209254,7.70207446243782,"rmf","AAC74039.1"
"998","b0954","U00096.3",1015952,1016470,"-",519,12755,439.236338701102,8.78213442519073,"fabA","AAC74040.1"
"999","b0955","U00096.3",1016539,1018299,"-",1761,7970,80.8880047927849,6.35558023181619,"ycbZ","AAC74041.1"
"1000","b0956","U00096.3",1018485,1018937,"+",453,616,24.3034354234278,4.66126136644226,"matP","AAC74042.1"
"1001","b0957","U00096.3",1019013,1020053,"-",1041,376169,6458.28833867804,12.6571595073495,"ompA","AAC74043.1"
"1002","b0958","U00096.3",1020410,1020919,"-",510,1266,44.3658378166062,5.50353439758257,"sulA","AAC74044.1"
"1003","b0959","U00096.3",1021138,1021767,"+",630,462,13.10649553192,3.81828771948573,"sxy","AAC74045.1"
"1004","b0960","U00096.3",1021730,1023883,"-",2154,1812,15.0347998884775,4.00313444419529,"yccS","AAC74046.2"
"1005","b0961","U00096.3",1023902,1024348,"-",447,389,15.5534678520954,4.04906157952887,"yccF","AAC74047.1"
"1006","b0962","U00096.3",1024471,1026525,"+",2055,2406,20.9251680489711,4.45451599536755,"helD","AAC74048.1"
"1007","b0963","U00096.3",1026557,1027015,"-",459,10441,406.550564018944,8.67083525263722,"mgsA","AAC74049.2"
