"","Geneid","Chr","Start","End","Strand","Length","study_case.metatranscriptome.all_tp_1.1000_8h_2.bam","TPM","log_normalized","ID","proteinID"
"3316","b3154","U00096.3",3299472,3299915,"-",444,24,1.69418230770695,1.42984747720178,"yhbP","AAC76188.1"
"3317","b3155","U00096.3",3299966,3300268,"+",303,98,10.1371370424842,3.47730651019993,"yhbQ","AAC76189.1"
"3318","b3156","U00096.3",3300255,3300758,"-",504,863,53.6675945113003,5.7726139902169,"yhbS","AAC76190.1"
"3319","b3157","U00096.3",3300752,3301276,"-",525,1548,92.4152246249747,6.54558579151383,"ubiT","AAC76191.1"
"3320","b3158","U00096.3",3301485,3302480,"+",996,234,7.36356948801546,3.06411880158672,"ubiU","AAC76192.1"
"3321","b3159","U00096.3",3302489,3303367,"+",879,126,4.49276332112049,2.45753212859368,"ubiV","AAC76193.2"
"3322","b3160","U00096.3",3303448,3304455,"+",1008,83,2.58077076734527,1.84027016361803,"yhbW","AAC76194.1"
"3323","b3161","U00096.3",3304573,3305817,"-",1245,46,1.1580314408503,1.10971588393083,"mtr","AAC76195.1"
"3324","b3162","U00096.3",3305971,3307860,"-",1890,530,8.78913096670195,3.29118078979027,"deaD","AAC76196.2"
"3325","b4685","U00096.3",3307853,3307933,"-",81,36,13.9299434189238,3.90013679288543,"yrbN","ACO60010.1"
"3326","b3163","U00096.3",3308040,3308924,"-",885,1422,50.3602869704484,5.68258135828384,"nlpI","AAC76197.1"
"3327","b3164","U00096.3",3309033,3311168,"-",2136,4706,69.0529990127692,6.13037490954395,"pnp","AAC76198.2"
"3328","b4449","U00096.3",3311183,3311398,"+",216,163,23.6518830967144,4.6236259496255,"sraG",NA
"3329","b3165","U00096.3",3311415,3311684,"-",270,1235,143.362334353091,7.17355056683129,"rpsO","AAC76199.1"
"3330","b3166","U00096.3",3311833,3312777,"-",945,259,8.59013177500304,3.2615506390012,"truB","AAC76200.1"
"3331","b3167","U00096.3",3312777,3313178,"-",402,303,23.623728671272,4.62197733470515,"rbfA","AAC76201.1"
"3332","b3168","U00096.3",3313342,3316014,"-",2673,4830,56.6343659203722,5.84885740583345,"infB","AAC76202.1"
"3333","b3169","U00096.3",3316039,3317526,"-",1488,1800,37.9141605152161,5.28222332947176,"nusA","AAC76203.1"
"3334","b3170","U00096.3",3317554,3318006,"-",453,278,19.2343920718253,4.33873759978114,"rimP","AAC76204.4"
"3335","b3171","U00096.3",3318213,3318289,"-",77,16,6.51270081923712,2.90933165048875,"metY",NA
"3336","b3172","U00096.3",3318637,3319980,"+",1344,18190,424.194761367564,8.73198001195984,"argG","AAC76205.1"
"3337","b3173","U00096.3",3319988,3321613,"-",1626,78,1.50350865314953,1.32395144197423,"yhbX","AAC76206.2"
"3338","b3174","U00096.3",3322072,3322158,"-",87,60,21.6154294431577,4.49923548637433,"leuU",NA
"3339","b3175","U00096.3",3322173,3322505,"-",333,462,43.4840125644785,5.4752150233665,"secG","AAC76207.1"
"3340","b3176","U00096.3",3322733,3324070,"-",1338,1649,38.6274832362199,5.30842943872813,"glmM","AAC76208.1"
"3341","b3177","U00096.3",3324063,3324911,"-",849,350,12.9208839133128,3.79917891360753,"folP","AAC76209.2"
"3342","b3178","U00096.3",3325001,3326935,"-",1935,2743,44.4300404629164,5.5055746852396,"ftsH","AAC76210.1"
"3343","b3179","U00096.3",3327035,3327664,"-",630,872,43.3818237903628,5.47189704857032,"rlmE","AAC76211.1"
"3344","b3180","U00096.3",3327790,3328083,"+",294,355,37.8453819927395,5.27967119359306,"yhbY","AAC76212.1"
"3345","b3181","U00096.3",3328239,3328715,"-",477,105,6.89926442918398,2.98171831736872,"greA","AAC76213.2"
"3346","b3182","U00096.3",3328963,3330396,"+",1434,42,0.917977442878872,0.939585753078591,"dacB","AAC76214.1"
"3347","b3183","U00096.3",3330582,3331754,"-",1173,299,7.98923225497103,3.16819790447787,"obgE","AAC76215.1"
"3348","b3184","U00096.3",3331770,3332735,"-",966,116,3.76368036474029,2.25207661394206,"yhbE","AAC76216.1"
"3349","b3185","U00096.3",3332862,3333119,"-",258,1822,221.340321883249,7.79662579763518,"rpmA","AAC76217.1"
"3350","b3186","U00096.3",3333140,3333451,"-",312,2588,259.980963232031,8.02780076571784,"rplU","AAC76218.1"
"3351","b3187","U00096.3",3333710,3334681,"+",972,422,13.6074910249673,3.86863649775996,"ispB","AAC76219.1"
"3352","b3188","U00096.3",3334909,3335187,"+",279,43,4.83054489527198,2.54363071721173,"sfsB","AAC76220.1"
"3353","b3189","U00096.3",3335235,3336494,"-",1260,553,13.7558191261873,3.88321210488039,"murA","AAC76221.1"
"3354","b3190","U00096.3",3336549,3336803,"-",255,47,5.77682947667136,2.76061046980604,"ibaG","AAC76222.2"
"3355","b3191","U00096.3",3336963,3337256,"-",294,311,33.1546867598366,5.09401165586939,"mlaB","AAC76223.2"
"3356","b3192","U00096.3",3337256,3337891,"-",636,762,37.5517106788442,5.26872297404525,"mlaC","AAC76224.1"
"3357","b3193","U00096.3",3337910,3338461,"-",552,259,14.705932114815,3.9732376614058,"mlaD","AAC76225.1"
"3358","b3194","U00096.3",3338466,3339248,"-",783,171,6.84488599033327,2.97175248066998,"mlaE","AAC76226.1"
"3359","b3195","U00096.3",3339256,3340065,"-",810,460,17.7993721464027,4.23261257506704,"mlaF","AAC76227.1"
"3360","b3196","U00096.3",3340275,3341252,"+",978,99,3.17269416826716,2.06097918417828,"yrbG","AAC76228.1"
"3361","b3197","U00096.3",3341266,3342252,"+",987,334,10.6062335150165,3.53682795590894,"kdsD","AAC76229.1"
"3362","b3198","U00096.3",3342273,3342839,"+",567,188,10.3921800109432,3.50997194290221,"kdsC","AAC76230.1"
"3363","b3199","U00096.3",3342836,3343411,"+",576,255,13.8755295774437,3.89486912499882,"lptC","AAC76231.1"
"3364","b3200","U00096.3",3343380,3343937,"+",558,355,19.9400399746692,4.3881922912727,"lptA","AAC76232.1"
"3365","b3201","U00096.3",3343944,3344669,"+",726,377,16.2755847177716,4.11066263647938,"lptB","AAC76233.1"
"3366","b3202","U00096.3",3344717,3346150,"+",1434,1937,42.3362454013423,5.43750226042077,"rpoN","AAC76234.1"
"3367","b3203","U00096.3",3346173,3346460,"+",288,1195,130.049081137609,7.03396342789079,"hpf","AAC76235.1"
"3368","b3204","U00096.3",3346578,3347069,"+",492,652,41.5350142186205,5.41057903125084,"ptsN","AAC76236.1"
"3369","b3205","U00096.3",3347115,3347969,"+",855,568,20.8215996367072,4.44768495747263,"rapZ","AAC76237.1"
"3370","b3206","U00096.3",3347966,3348238,"+",273,86,9.87342143429217,3.44273406557543,"npr","AAC76238.1"
"3371","b3207","U00096.3",3348452,3349084,"+",633,2592,128.340331783829,7.01502840607933,"yrbL","AAC76239.1"
"3372","b3208","U00096.3",3349081,3349809,"-",729,624,26.8280391771867,4.79846735177785,"mtgA","AAC76240.1"
"3373","b3209","U00096.3",3349806,3350459,"-",654,458,21.9492457082584,4.52037483106072,"elbB","AAC76241.2"
"3374","b4450","U00096.3",3350577,3350697,"+",121,64,16.5777839035127,4.13568129091235,"arcZ",NA
"3375","b3210","U00096.3",3350689,3353025,"-",2337,657,8.81127037185459,3.29443994995277,"arcB","AAT48172.1"
"3376","b3211","U00096.3",3353121,3354050,"-",930,75,2.52761070101441,1.81869135718074,"yhcC","AAC76243.1"
"3377","b3212","U00096.3",3354725,3359185,"+",4461,3608,25.3493119647666,4.71969338547931,"gltB","AAC76244.2"
"3378","b3213","U00096.3",3359198,3360616,"+",1419,846,18.68615031566,4.29910911046844,"gltD","AAC76245.1"
"3379","b3214","U00096.3",3361176,3361940,"+",765,55,2.25337320012003,1.70193632593885,"gltF","AAC76246.1"
"3380","b3215","U00096.3",3362112,3362786,"+",675,8,0.371465157837969,0.455717970889884,"yhcA","AAC76247.1"
"3381","b3216","U00096.3",3362807,3365188,"+",2382,54,0.710532378421178,0.774445412931044,"yhcD","AAC76248.1"
"3382","b4569","U00096.3",3365185,3366929,"+",1745,470,8.4417851951358,3.23905966135353,"yhcE",NA
"3383","b3218","U00096.3",3365702,3366682,"-",981,440,14.057741064969,3.91243345063386,"insH10","AAC76018.2"
"3384","b3219","U00096.3",3366926,3367642,"+",717,51,2.22937378984869,1.69125443802552,"yhcF","AAC76251.1"
"3385","b3220","U00096.3",3367827,3368954,"+",1128,26,0.72243057624738,0.784445835282512,"yhcG","AAC76252.1"
"3386","b3221","U00096.3",3369014,3369478,"-",465,400,26.9611808108203,4.80535338242272,"nanQ","AAC76253.1"
"3387","b3222","U00096.3",3369475,3370350,"-",876,846,30.2690037647506,4.96666135039754,"nanK","AAC76254.2"
"3388","b3223","U00096.3",3370347,3371036,"-",690,926,42.0623726280113,5.42835590543676,"nanE","AAC76255.1"
"3389","b3224","U00096.3",3371084,3372574,"-",1491,3953,83.0961765618802,6.39396830463524,"nanT","AAC76256.2"
"3390","b3225","U00096.3",3372683,3373576,"-",894,9501,333.091591669116,8.38409986352837,"nanA","AAC76257.1"
"3391","b3226","U00096.3",3373698,3374489,"-",792,161,6.37136616604187,2.88193202479106,"nanR","AAC76258.1"
"3392","b3227","U00096.3",3374869,3376236,"+",1368,17,0.389488549542278,0.474553945667199,"dcuD","AAC76259.1"
"3393","b3228","U00096.3",3376279,3376776,"-",498,338,21.2725340764891,4.47719380620569,"sspB","AAC76260.1"
"3394","b3229","U00096.3",3376782,3377420,"-",639,1276,62.5866471920663,5.9906519350462,"sspA","AAC76261.1"
"3395","b3230","U00096.3",3377815,3378207,"-",393,2348,187.256720310877,7.55655755632464,"rpsI","AAC76262.1"
"3396","b3231","U00096.3",3378223,3378651,"-",429,4696,343.085739310838,8.42662429035915,"rplM","AAC76263.1"
"3397","b3232","U00096.3",3378870,3379997,"-",1128,103,2.86193651359539,1.94932444800842,"zapE","AAC76264.1"
"3398","b3233","U00096.3",3380191,3380589,"+",399,560,43.9892950071279,5.49150985460962,"zapG","AAC76265.2"
"3399","b3234","U00096.3",3380743,3382110,"+",1368,392,8.98114773062195,3.31920572037931,"degQ","AAC76266.1"
"3400","b3235","U00096.3",3382200,3383267,"+",1068,74,2.17166252738841,1.66523927294468,"degS","AAC76267.1"
"3401","b3236","U00096.3",3383330,3384268,"-",939,7513,250.772359999301,7.97597609999332,"mdh","AAC76268.1"
"3402","b3237","U00096.3",3384703,3385173,"+",471,440,29.2794989060183,4.92026942531721,"argR","AAC76269.1"
"3403","b3238","U00096.3",3385538,3385801,"+",264,21,2.49314328236421,1.80452582066485,"yhcN","AAC76270.2"
"3404","b3239","U00096.3",3385857,3386129,"-",273,19,2.18133729362269,1.66963333825276,"yhcO","AAC76271.1"
"3405","b3240","U00096.3",3386221,3388188,"-",1968,21,0.334446050073248,0.416240980365522,"aaeB","AAC76272.1"
"3406","b3241","U00096.3",3388194,3389126,"-",933,41,1.37731755669424,1.24933462808814,"aaeA","AAC76273.1"
"3407","b3242","U00096.3",3389134,3389337,"-",204,22,3.38005980018005,2.13095056682057,"aaeX","AAC76274.2"
"3408","b3243","U00096.3",3389520,3390449,"+",930,100,3.37014760135254,2.12768200744743,"aaeR","AAC76275.1"
"3409","b3244","U00096.3",3390583,3392028,"-",1446,658,14.2622968407446,3.9319001862474,"tldD","AAC76276.1"
"3410","b4472","U00096.3",3392458,3396258,"-",3801,311,2.56445090960062,1.83367985198235,"yhdP","AAT48173.1"
"3411","b3247","U00096.3",3396326,3397795,"-",1470,483,10.2982081704187,3.49802208269347,"rng","AAC76279.2"
"3412","b3248","U00096.3",3397785,3398378,"-",594,133,7.01773664665481,3.00319503100766,"yhdE","AAC76280.1"
"3413","b3249","U00096.3",3398387,3398875,"-",489,46,2.94836225737959,1.98125436136197,"mreD","AAC76281.1"
"3414","b3250","U00096.3",3398875,3399978,"-",1104,132,3.74745760454745,2.24715511696619,"mreC","AAC76282.1"
"3415","b3251","U00096.3",3400044,3401087,"-",1044,824,24.7376581405027,4.68580888415744,"mreB","AAC76283.2"
"3416","b3252","U00096.3",3401392,3403332,"-",1941,363,5.8615565622906,2.77853589271922,"csrD","AAC76284.1"
"3417","b3253","U00096.3",3403484,3404458,"+",975,968,31.1173505296576,5.00528097979177,"yhdH","AAC76285.1"
"3418","b4697","U00096.3",3404495,3404637,"+",143,58,12.7122910221648,3.77739772874581,"yrdF",NA
"3419","b4646","U00096.3",3404638,3405031,"+",394,28,2.22737673957412,1.69036199697293,"yrdE",NA
"3420","b3255","U00096.3",3405436,3405906,"+",471,334,22.2258014422957,4.53765647478383,"accB","AAC76287.1"
"3421","b3256","U00096.3",3405917,3407266,"+",1350,1294,30.0422446401457,4.95616097632102,"accC","AAC76288.1"
"3422","b3257","U00096.3",3407375,3407617,"+",243,8,1.03184766066103,1.02279223899604,"yhdT","AAC76289.1"
"3423","b3258","U00096.3",3407607,3409058,"+",1452,34,0.733912308228426,0.794030936804802,"panF","AAC76290.2"
"3424","b3259","U00096.3",3409070,3409951,"+",882,97,3.44695028478473,2.15281627599694,"prmA","AAC76291.1"
"3425","b3260","U00096.3",3410280,3411245,"+",966,336,10.9016948495926,3.5730951286722,"dusB","AAC76292.1"
"3426","b3261","U00096.3",3411271,3411567,"+",297,155,16.3571305297969,4.1174565569206,"fis","AAC76293.1"
"3427","b3262","U00096.3",3411653,3412537,"+",885,16,0.566641766193512,0.647675325808721,"yhdJ","AAC76294.2"
"3428","b3263","U00096.3",3412621,3412800,"+",180,4,0.696497170946192,0.762559024233799,"yhdU","AAC76295.1"
"3429","b3264","U00096.3",3412803,3413465,"-",663,2,0.0945471272777636,0.130334073135753,"envR","AAC76296.1"
"3430","b3265","U00096.3",3413864,3415021,"+",1158,2,0.0541319044776833,0.0760554040047783,"acrE","AAC76297.1"
"3431","b3266","U00096.3",3415033,3418137,"+",3105,36,0.363389828319752,0.447198124852751,"acrF","AAC76298.1"
"3432","b3267","U00096.3",3418390,3418611,"+",222,0,0,0,"yhdV","AAC76299.1"
"3433","b3268","U00096.3",3419042,3420066,"+",1025,33,1.00907151107814,1.00652891640654,"yhdW",NA
"3434","b3269","U00096.3",3420134,3421315,"+",1182,26,0.689426133677703,0.756533273315255,"yhdX","AAT48174.1"
"3435","b3270","U00096.3",3421325,3422428,"+",1104,4,0.113559321349923,0.155178415186987,"yhdY","AAC76302.2"
"3436","b3271","U00096.3",3422436,3423194,"+",759,29,1.19753466150827,1.13588592104182,"yhdZ","AAC76303.1"
"3437","b3272","U00096.3",3423423,3423542,"-",120,1,0.261186439104822,0.334781562652594,"rrfF",NA
"3438","b3273","U00096.3",3423580,3423655,"-",76,2,0.824799281383649,0.867737783621275,"thrV",NA
"3439","b3274","U00096.3",3423668,3423787,"-",120,2,0.522372878209644,0.606321764661389,"rrfD",NA
"3440","b3275","U00096.3",3423880,3426783,"-",2904,3142,33.9110657713781,5.12561249530745,"rrlD",NA
"3441","b3276","U00096.3",3426958,3427033,"-",76,34,14.021587783522,3.90896540882783,"alaU",NA
"3442","b3277","U00096.3",3427076,3427152,"-",77,31,12.6183578372719,3.76748084208029,"ileU",NA
"3443","b3278","U00096.3",3427221,3428762,"-",1542,1859,37.7856490502618,5.27745103921048,"rrsD",NA
"3444","b3279","U00096.3",3429236,3429790,"+",555,333,18.8054236155472,4.30782365407048,"yrdA","AAC76304.2"
"3445","b3280","U00096.3",3429766,3430023,"-",258,110,13.3630271169909,3.84428793502518,"yrdB","AAC76305.1"
"3446","b3281","U00096.3",3430020,3430838,"-",819,74,2.83191157417683,1.93806426958962,"aroE","AAC76306.1"
"3447","b3282","U00096.3",3430843,3431415,"-",573,68,3.71951368777548,2.23863820781151,"tsaC","AAC76307.1"
"3448","b3283","U00096.3",3431420,3431962,"-",543,461,26.6092703706791,4.78708085726058,"yrdD","AAT48175.1"
"3449","b3284","U00096.3",3431991,3432464,"-",474,1689,111.681998898239,6.81611325120758,"smg","AAC76309.1"
"3450","b4473","U00096.3",3432436,3433560,"-",1125,700,19.5019207864934,4.35768717434172,"smf","AAT48176.1"
"3451","b3287","U00096.3",3433690,3434199,"+",510,394,24.2135192958353,4.65612559810129,"def","AAC76312.1"
"3452","b3288","U00096.3",3434214,3435161,"+",948,356,11.7699205470021,3.67467764367094,"fmt","AAC76313.1"
"3453","b3289","U00096.3",3435207,3436496,"+",1290,161,3.91172248333733,2.29622904946553,"rsmB","AAC76314.1"
"3454","b3290","U00096.3",3436518,3437894,"+",1377,204,4.64331447297461,2.49654274581829,"trkA","AAC76315.1"
"3455","b3291","U00096.3",3438024,3438434,"+",411,476,36.299195624495,5.22107261327498,"mscL","AAC76316.1"
"3456","b4550","U00096.3",3438431,3438649,"-",219,97,13.8822381332426,3.89551960392189,"arfA","ABD18700.1"
"3457","b3292","U00096.3",3438705,3439130,"-",426,161,11.8453568157398,3.68317506057557,"zntR","AAC76317.1"
"3458","b3293","U00096.3",3439141,3439509,"-",369,125,10.6173349229602,3.53820723984199,"yhdN","AAC76318.1"
"3459","b3294","U00096.3",3439616,3439999,"-",384,2189,178.667848500142,7.48918845193684,"rplQ","AAC76319.1"
"3460","b3295","U00096.3",3440040,3441029,"-",990,8451,267.549890530285,8.06904632317863,"rpoA","AAC76320.1"
"3461","b3296","U00096.3",3441055,3441675,"-",621,7360,371.465157837969,8.54096166510686,"rpsD","AAC76321.1"
"3462","b3297","U00096.3",3441709,3442098,"-",390,3435,276.05397486925,8.11402325518483,"rpsK","AAC76322.1"
"3463","b3298","U00096.3",3442115,3442471,"-",357,3123,274.17991573928,8.10423136722493,"rpsM","AAC76323.1"
"3464","b3299","U00096.3",3442618,3442734,"-",117,2189,586.397041231236,9.19819218847839,"rpmJ","AAC76324.1"
"3465","b3300","U00096.3",3442766,3444097,"-",1332,9772,229.93818765156,7.85136294487121,"secY","AAC76325.1"
"3466","b3301","U00096.3",3444105,3444539,"-",435,6359,458.175052763466,8.84290045149188,"rplO","AAC76326.1"
"3467","b3302","U00096.3",3444543,3444722,"-",180,2461,428.519884424645,8.746581111585,"rpmD","AAC76327.1"
"3468","b3303","U00096.3",3444726,3445229,"-",504,6389,397.314323676359,8.6377635507856,"rpsE","AAC76328.1"
"3469","b3304","U00096.3",3445244,3445597,"-",354,3966,351.140819488042,8.4600086611099,"rplR","AAC76329.1"
"3470","b3305","U00096.3",3445607,3446140,"-",534,4661,273.570784869118,8.10103431647341,"rplF","AAC76330.1"
"3471","b3306","U00096.3",3446153,3446545,"-",393,3661,291.970550706184,8.19461184252658,"rpsH","AAC76331.1"
"3472","b3307","U00096.3",3446579,3446884,"-",306,5188,531.386371010124,9.05632982877851,"rpsN","AAC76332.1"
"3473","b3308","U00096.3",3446899,3447438,"-",540,4785,277.728246914794,8.12271540541664,"rplE","AAC76333.1"
"3474","b3309","U00096.3",3447453,3447767,"-",315,4031,401.082870869157,8.65134906697618,"rplX","AAC76334.1"
"3475","b3310","U00096.3",3447778,3448149,"-",372,3489,293.961124527976,8.20438101154909,"rplN","AAC76335.1"
"3476","b3311","U00096.3",3448314,3448568,"-",255,4789,588.622050293173,9.20364666816592,"rpsQ","AAC76336.1"
"3477","b3312","U00096.3",3448568,3448759,"-",192,7536,1230.18812818371,10.2658355102217,"rpmC","AAC76337.1"
"3478","b3313","U00096.3",3448759,3449169,"-",411,7873,600.385645276573,9.23214662181125,"rplP","AAC76338.1"
"3479","b3314","U00096.3",3449182,3449883,"-",702,10288,459.330954788104,8.84652764910328,"rpsC","AAC76339.1"
"3480","b3315","U00096.3",3449901,3450233,"-",333,5986,563.409738551879,9.14059907076322,"rplV","AAC76340.1"
"3481","b3316","U00096.3",3450248,3450526,"-",279,5449,612.131142659,9.2600518748302,"rpsS","AAC76341.1"
"3482","b3317","U00096.3",3450543,3451364,"-",822,9897,377.366742747507,8.56364147564592,"rplB","AAC76342.1"
"3483","b3318","U00096.3",3451382,3451684,"-",303,4837,500.340121168326,8.96964588428678,"rplW","AAC76343.1"
"3484","b3319","U00096.3",3451681,3452286,"-",606,4567,236.205637107272,7.88999448519857,"rplD","AAC76344.1"
"3485","b3320","U00096.3",3452297,3452926,"-",630,5194,258.400450421037,8.01903717445159,"rplC","AAC76345.1"
"3486","b3321","U00096.3",3452959,3453270,"-",312,4064,408.254495585383,8.67685445430095,"rpsJ","AAC76346.1"
"3487","b3322","U00096.3",3453508,3453927,"-",420,12,0.895496362645104,0.922575688057539,"gspB","AAC76347.1"
"3488","b3323","U00096.3",3453929,3455398,"-",1470,5,0.106606709838703,0.146142576608605,"gspA","AAC76348.1"
"3489","b3324","U00096.3",3455578,3456393,"+",816,6,0.230458622739549,0.299196144368897,"gspC","AAC76349.1"
"3490","b3325","U00096.3",3456377,3458329,"+",1953,44,0.706126164092914,0.77072433457014,"gspD","AAC76350.2"
"3491","b3326","U00096.3",3458339,3459820,"+",1482,10,0.211486995226577,0.276778918183543,"gspE","AAC76351.1"
"3492","b3327","U00096.3",3459817,3461013,"+",1197,15,0.392761562563642,0.477948293150464,"gspF","AAC76352.1"
"3493","b3328","U00096.3",3461023,3461460,"+",438,5,0.357789642609345,0.441259985420831,"gspG","AAC76353.1"
"3494","b3329","U00096.3",3461468,3461977,"+",510,2,0.122911265461093,0.167243927794462,"gspH","AAC76354.1"
"3495","b3330","U00096.3",3461974,3462351,"+",378,7,0.580414309121827,0.660302813694511,"gspI","AAC76355.2"
"3496","b3331","U00096.3",3462344,3462931,"+",588,11,0.586336904112866,0.665699201228473,"gspJ","AAC76356.1"
"3497","b3332","U00096.3",3462924,3463907,"+",984,8,0.254816038151046,0.327475873896569,"gspK","AAC76357.1"
"3498","b3333","U00096.3",3463922,3465085,"+",1164,39,1.05013104382351,1.03571612935608,"gspL","AAC76358.2"
"3499","b3334","U00096.3",3465082,3465543,"+",462,4,0.27136253413488,0.346375479296408,"gspM","AAC76359.2"
"3500","b3335","U00096.3",3465543,3466220,"+",678,62,2.86611667690247,1.95088517781002,"gspO","AAC76360.1"
"3501","b3336","U00096.3",3466249,3466725,"-",477,590,38.7672953639862,5.3135105404187,"bfr","AAC76361.1"
"3502","b3337","U00096.3",3466797,3466991,"-",195,4,0.642920465488793,0.716262640469205,"bfd","AAC76362.1"
"3503","b3338","U00096.3",3467160,3469853,"-",2694,73,0.849292207334165,0.886973203522127,"chiA","AAC76363.1"
