"","Geneid","Chr","Start","End","Strand","Length","study_case.metatranscriptome.all_tp_1.1000_24h_3.bam","TPM","log_normalized","ID","proteinID"
"2504","b2364","U00096.3",2476694,2477629,"-",936,14,0.744753380663108,0.803023127186277,"dsdC","AAC75423.1"
"2505","b2365","U00096.3",2477847,2479184,"+",1338,3,0.111641442072497,0.152691524428016,"dsdX","AAC75424.1"
"2506","b2366","U00096.3",2479202,2480530,"+",1329,12,0.449589915705043,0.535644824201994,"dsdA","AAC75425.1"
"2507","b2367","U00096.3",2480638,2482176,"-",1539,0,0,0,"emrY","AAC75426.1"
"2508","b2368","U00096.3",2482176,2483339,"-",1164,0,0,0,"emrK","AAC75427.1"
"2509","b4781","U00096.3",2483729,2483758,"+",30,4,6.63894442191114,2.93337329500347,"evgL","QNV50534.1"
"2510","b2369","U00096.3",2483755,2484369,"+",615,14,1.13347831593605,1.0932074474734,"evgA","AAC75428.1"
"2511","b2370","U00096.3",2484374,2487967,"+",3594,60,0.831253475197555,0.872831497361791,"evgS","AAC75429.1"
"2512","b2371","U00096.3",2488023,2489168,"-",1146,23,0.999317550418561,0.999507632677854,"yfdE","AAC75430.2"
"2513","b2372","U00096.3",2489242,2490186,"-",945,0,0,0,"yfdV","AAC75431.1"
"2514","b2373","U00096.3",2490256,2491950,"-",1695,2,0.0587517205478862,0.0823643140428446,"oxc","AAC75432.1"
"2515","b2374","U00096.3",2492004,2493254,"-",1251,0,0,0,"frc","AAC75433.1"
"2516","b2375","U00096.3",2493767,2494402,"-",636,2,0.156578877875263,0.209863660127982,"yfdX","AAC75434.1"
"2517","b2376","U00096.3",2494698,2494973,"+",276,22,3.96893416527296,2.3129364273653,"ypdI","AAC75435.1"
"2518","b2377","U00096.3",2495050,2495292,"-",243,224,45.8988750156819,5.55148141147103,"yfdY","AAC75436.1"
"2519","b2378","U00096.3",2495645,2496565,"+",921,21,1.13532437182519,1.09445524271591,"lpxP","AAC75437.2"
"2520","b4680","U00096.3",2496921,2496992,"+",72,0,0,0,"ypdK","ACO60002.1"
"2521","b2379","U00096.3",2497057,2498295,"-",1239,60,2.41123889415659,1.77029579257855,"alaC","AAC75438.1"
"2522","b2380","U00096.3",2498671,2500368,"+",1698,64,1.87673340548725,1.52443152889696,"pyrS","AAC75439.1"
"2523","b2381","U00096.3",2500383,2501117,"+",735,75,5.08082481268709,2.6042670263771,"pyrR","AAC75440.1"
"2524","b2382","U00096.3",2501130,2501987,"+",858,11,0.638360040568379,0.712252433697095,"ypdC","AAC75441.1"
"2525","b2383","U00096.3",2501990,2504485,"-",2496,1,0.0199487512677618,0.0284966638150687,"fryA","AAC75442.1"
"2526","b2384","U00096.3",2504510,2505547,"-",1038,0,0,0,"ypdE","AAC75443.1"
"2527","b2385","U00096.3",2505547,2506632,"-",1086,8,0.366792509497853,0.450794246426853,"ypdF","AAC75444.1"
"2528","b2386","U00096.3",2506647,2507894,"-",1248,6,0.239385015213142,0.3096244306205,"fryC","AAC75445.1"
"2529","b2387","U00096.3",2507916,2508242,"-",327,0,0,0,"fryB","AAC75446.1"
"2530","b2388","U00096.3",2508461,2509426,"-",966,69,3.55657736888097,2.18795056408861,"glk","AAC75447.1"
"2531","b2389","U00096.3",2509630,2510886,"+",1257,121,4.79303266737021,2.5343188005043,"yfeO","AAC75448.1"
"2532","b2390","U00096.3",2511001,2511327,"+",327,23,3.5021954519256,2.1706286892672,"ypeC","AAC75449.1"
"2533","b2392","U00096.3",2511468,2512706,"-",1239,239,9.60476826172374,3.40664118993642,"mntH","AAC75451.1"
"2534","b4819","U00096.3",2512687,2512776,"-",90,19,10.5116620013593,3.52502423313785,"ypeD","UMR55115.1"
"2535","b2393","U00096.3",2513042,2514244,"+",1203,36,1.49003740142644,1.31616741235247,"nupC","AAC75452.1"
"2536","b2394","U00096.3",2514331,2515443,"+",1113,54,2.41578840150405,1.77221860682142,"insL3","AAC75453.2"
"2537","b2395","U00096.3",2515643,2517832,"-",2190,19,0.431986109644903,0.518017498437639,"pdeA","AAC75454.2"
"2538","b2396","U00096.3",2518041,2518116,"-",76,0,0,0,"alaX",NA
"2539","b2397","U00096.3",2518156,2518231,"-",76,1,0.655158989004389,0.726969804120984,"alaW",NA
"2540","b2398","U00096.3",2518467,2518811,"+",345,13,1.87622342358358,1.5241757479526,"yfeC","AAC75455.2"
"2541","b2399","U00096.3",2518813,2519205,"+",393,11,1.39367153895081,1.25922519838099,"yfeD","AAC75456.3"
"2542","b2400","U00096.3",2519257,2520672,"-",1416,253,8.89646683656524,3.30691355679287,"gltX","AAC75457.1"
"2543","b2401","U00096.3",2520931,2521006,"+",76,2,1.31031797800878,1.20809142901167,"valU",NA
"2544","b2402","U00096.3",2521051,2521126,"+",76,5,3.27579494502194,2.0961926671619,"valX",NA
"2545","b2403","U00096.3",2521173,2521248,"+",76,2,1.31031797800878,1.20809142901167,"valY",NA
"2546","b2404","U00096.3",2521253,2521328,"+",76,2,1.31031797800878,1.20809142901167,"lysV",NA
"2547","b2405","U00096.3",2521593,2522477,"-",885,14,0.787671372091152,0.83808155003937,"xapR","AAC75458.1"
"2548","b2406","U00096.3",2522729,2523985,"-",1257,2,0.0792236804524002,0.109993909529683,"xapB","AAC75459.1"
"2549","b2407","U00096.3",2524045,2524878,"-",834,2,0.119405475214229,0.162732709345308,"xapA","AAC75460.1"
"2550","b2408","U00096.3",2525127,2525891,"+",765,32,2.08280609314859,1.62424414755383,"yfeN","AAC75461.1"
"2551","b2409","U00096.3",2525930,2526856,"-",927,8,0.429705140576773,0.515717639247973,"yfeR","AAC75462.1"
"2552","b2410","U00096.3",2526946,2527944,"+",999,53,2.64162202973942,1.86458119026693,"yfeH","AAC75463.1"
"2553","b4546","U00096.3",2527941,2528159,"-",219,18,4.0924999861096,2.34837407125604,"ypeB","ABD18696.1"
"2554","b2411","U00096.3",2528161,2530176,"-",2016,300,7.40953618516868,3.07202623308334,"ligA","AAC75464.1"
"2555","b2412","U00096.3",2530247,2531233,"-",987,614,30.9750142481264,4.99887309686204,"zipA","AAC75465.1"
"2556","b2413","U00096.3",2531463,2532224,"+",762,43,2.80978946990334,1.92971127616522,"cysZ","AAC75466.1"
"2557","b2414","U00096.3",2532409,2533380,"+",972,120,6.14717076102883,2.83737225772154,"cysK","AAC75467.1"
"2558","b2415","U00096.3",2533764,2534021,"+",258,675,130.269985022966,7.03639327044793,"ptsH","AAC75468.1"
"2559","b2416","U00096.3",2534066,2535793,"+",1728,7184,207.005975377646,7.70048116296741,"ptsI","AAC75469.1"
"2560","b2417","U00096.3",2535834,2536343,"+",510,7359,718.470470600648,9.49079166507629,"crr","AAC75470.1"
"2561","b2418","U00096.3",2536386,2537237,"-",852,32,1.87012518927074,1.5211136658212,"pdxK","AAC75471.1"
"2562","b2419","U00096.3",2537342,2537716,"+",375,6,0.796673330629336,0.845328123303786,"yfeK","AAC75472.1"
"2563","b2420","U00096.3",2537749,2538483,"+",735,2,0.135488661671656,0.183313300204428,"yfeS","AAC75473.1"
"2564","b2421","U00096.3",2538672,2539583,"-",912,6,0.327579494502194,0.408798251153992,"cysM","AAC75474.1"
"2565","b2422","U00096.3",2539717,2540814,"-",1098,4,0.181391924095933,0.240487654954951,"cysA","AAC75475.1"
"2566","b2423","U00096.3",2540804,2541679,"-",876,2,0.113680555169711,0.155335473645408,"cysW","AAC75476.2"
"2567","b2424","U00096.3",2541679,2542512,"-",834,2,0.119405475214229,0.162732709345308,"cysU","AAC75477.1"
"2568","b2425","U00096.3",2542512,2543528,"-",1017,18,0.881275808218293,0.911711373571025,"cysP","AAC75478.1"
"2569","b2426","U00096.3",2543832,2544623,"-",792,44,2.76622684246297,1.91311989709513,"ucpA","AAC75479.2"
"2570","b2427","U00096.3",2544752,2545609,"-",858,0,0,0,"murR","AAC75480.1"
"2571","b2428","U00096.3",2545773,2546669,"+",897,10,0.555095687450764,0.63700335435167,"murQ","AAC75481.1"
"2572","b2429","U00096.3",2546673,2548097,"+",1425,12,0.419301752962809,0.505181348540055,"murP","AAC75482.1"
"2573","b2430","U00096.3",2548102,2549406,"+",1305,9,0.343393676995404,0.425882143649998,"yfeW","AAC75483.2"
"2574","b2431","U00096.3",2549646,2550545,"-",900,32,1.7703851791763,1.47008657463376,"yfeX","AAC75484.2"
"2575","b2432","U00096.3",2550641,2551216,"-",576,25,2.1611147206742,1.66043339333937,"yfeY","AAC75485.1"
"2576","b2433","U00096.3",2551277,2551726,"-",450,33,3.65141943205112,2.21767103774619,"yfeZ","AAC75486.2"
"2577","b2434","U00096.3",2551713,2552138,"-",426,87,10.1688057166597,3.48140302119481,"ypeA","AAC75487.2"
"2578","b2435","U00096.3",2552352,2553221,"+",870,47,2.689917136464,1.88358841841175,"amiA","AAC75488.1"
"2579","b2436","U00096.3",2553225,2554124,"+",900,29,1.60441156862852,1.38095745199858,"hemF","AAC75489.1"
"2580","b2437","U00096.3",2554130,2555182,"-",1053,17,0.803860791826847,0.85108800672505,"eutR","AAC75490.1"
"2581","b2438","U00096.3",2555228,2555728,"-",501,21,2.08709330628943,1.62624908855288,"eutK","AAC75491.2"
"2582","b2439","U00096.3",2555741,2556400,"-",660,5,0.377212751244951,0.461751443610281,"eutL","AAC75492.1"
"2583","b2440","U00096.3",2556410,2557297,"-",888,16,0.897154651609613,0.923837288668258,"eutC","AAC75493.1"
"2584","b2441","U00096.3",2557318,2558679,"-",1362,126,4.60631606366081,2.48705308054994,"eutB","AAC75494.2"
"2585","b2442","U00096.3",2558858,2560066,"+",1209,17,0.700136818687899,0.765650852068815,"intZ","AAC75495.2"
"2586","b2443","U00096.3",2560257,2560898,"+",642,12,0.93069314325857,0.94911888625759,"yffL","AAC75496.1"
"2587","b2444","U00096.3",2561368,2561613,"+",246,6,1.21444105278862,1.14694259398032,"yffM","AAC75497.1"
"2588","b2445","U00096.3",2561625,2561993,"+",369,2,0.269875789508583,0.344687389419758,"yffN","AAC75498.2"
"2589","b2446","U00096.3",2562111,2562527,"+",417,2,0.238810950428458,0.308956040836715,"yffO","AAC75499.1"
"2590","b2447","U00096.3",2562524,2563117,"+",594,8,0.670600446657691,0.740366728879579,"yffP","AAC75500.1"
"2591","b2448","U00096.3",2563592,2563969,"+",378,0,0,0,"yffQ","AAC75501.2"
"2592","b2449","U00096.3",2563980,2564372,"+",393,58,7.34844993264973,3.06150835542233,"yffR","AAC75502.1"
"2593","b2450","U00096.3",2564523,2565332,"+",810,30,1.84415122830865,1.50799817752077,"yffS","AAC75503.2"
"2594","b2451","U00096.3",2565481,2566884,"-",1404,22,0.780217827361352,0.832053780083181,"eutA","AAC75504.1"
"2595","b2452","U00096.3",2566881,2568107,"-",1227,27,1.0956693116846,1.06741108327251,"eutH","AAC75505.1"
"2596","b2453","U00096.3",2568324,2569511,"-",1188,2,0.0838250558322113,0.116131904798898,"eutG","AAC75506.2"
"2597","b2454","U00096.3",2569501,2570337,"-",837,5,0.297443746501395,0.375671988754404,"eutJ","AAC75507.1"
"2598","b2455","U00096.3",2570348,2571751,"-",1404,13,0.461037807077162,0.546993511048332,"eutE","AAC75508.1"
"2599","b2456","U00096.3",2571763,2572050,"-",288,1,0.172889177653936,0.230066704413101,"eutN","AAC75509.1"
"2600","b2457","U00096.3",2572157,2572450,"-",294,5,0.846804135447849,0.885030868051912,"eutM","AAC75510.2"
"2601","b2458","U00096.3",2572489,2573505,"-",1017,4,0.195839068492954,0.258023250147171,"eutD","AAC75511.1"
"2602","b2459","U00096.3",2573502,2574305,"-",804,2,0.123860903393864,0.168463488938068,"eutT","AAC75512.1"
"2603","b2460","U00096.3",2574302,2575003,"-",702,0,0,0,"eutQ","AAC75513.1"
"2604","b2461","U00096.3",2574978,2575457,"-",480,0,0,0,"eutP","AAC75514.1"
"2605","b2462","U00096.3",2575470,2575805,"-",336,0,0,0,"eutS","AAC75515.2"
"2606","b2463","U00096.3",2576098,2578377,"-",2280,158,3.45050400875645,2.15396872703612,"maeB","AAC75516.1"
"2607","b2464","U00096.3",2578666,2579616,"+",951,3057,160.057201086612,7.3314293567959,"talA","AAC75517.1"
"2608","b2465","U00096.3",2579636,2581639,"+",2004,8456,210.100726166469,7.72178773120239,"tktB","AAC75518.1"
"2609","b2466","U00096.3",2581734,2582777,"-",1044,374,17.8373937772612,4.23552747147752,"ypfG","AAC75519.1"
"2610","b2467","U00096.3",2582903,2583478,"-",576,10,0.864445888269679,0.898746926444973,"nudK","AAC75520.1"
"2611","b2468","U00096.3",2583546,2585525,"-",1980,28,0.704130468990575,0.769035793169466,"aegA","AAC75521.1"
"2612","b2469","U00096.3",2585731,2587431,"+",1701,27,0.790350526417992,0.840242075320163,"narQ","AAC75522.1"
"2613","b2470","U00096.3",2587595,2590708,"+",3114,14,0.223856507482553,0.291434417443336,"acrD","AAC75523.1"
"2614","b4606","U00096.3",2590807,2590866,"-",60,15,12.4480207910834,3.74932195502989,"ypfM","ABP93450.1"
"2615","b2471","U00096.3",2591247,2591603,"+",357,21,2.92894606849021,1.97414236447368,"yffB","AAC75524.1"
"2616","b2472","U00096.3",2591607,2592734,"+",1128,194,8.56353203358219,3.25754353726954,"dapE","AAC75525.1"
"2617","b4547","U00096.3",2592762,2592962,"+",201,373,92.4002339318229,6.54535425822549,"ypfN","ABD18697.1"
"2618","b2473","U00096.3",2593072,2593770,"-",699,571,40.6742195805929,5.38108327747636,"ypfH","AAC75526.2"
"2619","b2474","U00096.3",2593844,2595859,"-",2016,296,7.31074236936643,3.05497735362223,"tmcA","AAC75527.1"
"2620","b2475","U00096.3",2595874,2596737,"-",864,901,51.9243830220654,5.72586064067535,"ypfJ","AAC75528.1"
"2621","b2476","U00096.3",2596905,2597618,"-",714,10,0.697368111545287,0.763299478910823,"purC","AAC75529.1"
"2622","b2477","U00096.3",2597831,2598865,"-",1035,107,5.14758734162675,2.62002032700503,"bamC","AAC75530.2"
"2623","b2478","U00096.3",2598882,2599760,"-",879,194,10.9893789919007,3.58368502899332,"dapA","AAC75531.1"
"2624","b2479","U00096.3",2599906,2600478,"+",573,110,9.55868961269928,3.40035889487111,"gcvR","AAC75532.2"
"2625","b2480","U00096.3",2600478,2600948,"+",471,82,8.66868539166741,3.27331974618081,"bcp","AAC75533.1"
"2626","b2481","U00096.3",2601201,2601818,"+",618,2,0.16113942771629,0.215541219057389,"hyfA","AAC75534.2"
"2627","b2482","U00096.3",2601818,2603836,"+",2019,0,0,0,"hyfB","AAC75535.1"
"2628","b2483","U00096.3",2603847,2604794,"+",948,0,0,0,"hyfC","AAC75536.2"
"2629","b2484","U00096.3",2604811,2606250,"+",1440,1,0.0345778355307872,0.0490421891418922,"hyfD","AAC75537.1"
"2630","b2485","U00096.3",2606262,2606912,"+",651,2,0.152971069629289,0.205356313314062,"hyfE","AAC75538.1"
"2631","b2486","U00096.3",2606917,2608497,"+",1581,18,0.566892787449717,0.647906468702511,"hyfF","AAC75539.1"
"2632","b2487","U00096.3",2608487,2610154,"+",1668,21,0.626878744874703,0.702106727539687,"hyfG","AAC75540.1"
"2633","b2488","U00096.3",2610164,2610709,"+",546,0,0,0,"hyfH","AAC75541.1"
"2634","b2489","U00096.3",2610706,2611464,"+",759,2,0.131204435215635,0.17785968177609,"hyfI","AAC75542.1"
"2635","b2490","U00096.3",2611457,2611870,"+",414,0,0,0,"hyfJ","AAC75543.2"
"2636","b2491","U00096.3",2611900,2613912,"+",2013,12,0.296823148520617,0.374981748557414,"hyfR","AAC75544.2"
"2637","b2492","U00096.3",2613934,2614782,"+",849,5,0.293239594607382,0.370989583678749,"focB","AAC75545.1"
"2638","b2493","U00096.3",2614820,2615881,"-",1062,18,0.843933612954805,0.882786715428328,"yfgO","AAC75546.1"
"2639","b2494","U00096.3",2616094,2617557,"+",1464,114,3.87725237755056,2.2860686277808,"bepA","AAC75547.1"
"2640","b2495","U00096.3",2617578,2617937,"+",360,23,3.18116086883242,2.06390355168198,"yfgD","AAC75548.1"
"2641","b2496","U00096.3",2618075,2618776,"-",702,11,0.780217827361352,0.832053780083181,"hda","AAC75549.2"
"2642","b2497","U00096.3",2618871,2620160,"-",1290,8,0.30878811264703,0.388231549860008,"uraA","AAC75550.1"
"2643","b2498","U00096.3",2620246,2620872,"-",627,14,1.11178495103775,1.07846292850902,"upp","AAC75551.2"
"2644","b2499","U00096.3",2621197,2622234,"+",1038,17,0.815477277257871,0.860348873298387,"purM","AAC75552.1"
"2645","b2500","U00096.3",2622234,2622872,"+",639,8,0.623375063090248,0.69899635733979,"purN","AAC75553.1"
"2646","b2501","U00096.3",2623044,2625110,"+",2067,224,5.3959490221629,2.67715844010563,"ppk","AAC75554.1"
"2647","b2502","U00096.3",2625115,2626656,"+",1542,104,3.35822091380719,2.12373932705877,"ppx","AAC75555.1"
"2648","b2503","U00096.3",2626695,2628938,"-",2244,10,0.221889853673501,0.289114240376693,"pdeF","AAC75556.1"
"2649","b2504","U00096.3",2629290,2629481,"+",192,32,8.29868052738892,3.21702601389321,"yfgG","AAC75557.1"
"2650","b2505","U00096.3",2629792,2630310,"+",519,0,0,0,"yfgH","AAC75558.1"
"2651","b2506","U00096.3",2630326,2630865,"+",540,19,1.75194366689322,1.46045093794495,"yfgI","AAC75559.1"
"2652","b2507","U00096.3",2630958,2632535,"-",1578,153,4.82774950832892,2.54293886798957,"guaA","AAC75560.1"
"2653","b2508","U00096.3",2632604,2634070,"-",1467,34,1.15400874409498,1.1070241064452,"guaB","AAC75561.1"
"2654","b2509","U00096.3",2634232,2635602,"+",1371,44,1.59799537507708,1.37739886251816,"xseA","AAC75562.1"
"2655","b2510","U00096.3",2635599,2635814,"-",216,40,9.22075614154325,3.35343002710237,"yfgJ","AAC75563.2"
"2656","b2511","U00096.3",2635884,2637356,"-",1473,401,13.5550749143909,3.86345035986106,"der","AAC75564.2"
"2657","b2512","U00096.3",2637474,2638652,"-",1179,503,21.2429328512805,4.47527512265345,"bamB","AAC75565.1"
"2658","b2513","U00096.3",2638663,2639283,"-",621,108,8.65949272423192,3.27194742679901,"yfgM","AAC75566.1"
"2659","b2514","U00096.3",2639301,2640575,"-",1275,228,8.90399604821023,3.30801073890308,"hisS","AAC75567.1"
"2660","b4761","U00096.3",2640595,2640686,"-",92,58,31.3906611253407,5.01750601014971,"sroE",NA
"2661","b2515","U00096.3",2640686,2641804,"-",1119,572,25.4522534137612,4.72531872272314,"ispG","AAC75568.1"
"2662","b2516","U00096.3",2641831,2642844,"-",1014,702,34.4714421906924,5.14858608315489,"rodZ","AAC75569.1"
"2663","b2517","U00096.3",2643129,2644283,"-",1155,173,7.4580349674716,3.08032252481382,"rlmN","AAC75570.1"
"2664","b2518","U00096.3",2644433,2644864,"-",432,3,0.345778355307872,0.428440823002585,"ndk","AAC75571.1"
"2665","b2519","U00096.3",2645013,2647325,"-",2313,15,0.322905857096845,0.403710397722325,"pbpC","AAC75572.1"
"2666","b2520","U00096.3",2647326,2652287,"-",4962,473,4.74640373573756,2.52265935853075,"yfhM","AAC75573.1"
"2667","b2521","U00096.3",2652494,2653339,"+",846,520,30.6050629378882,4.98208378272969,"sseA","AAC75574.2"
"2668","b4811","U00096.3",2653356,2653455,"-",100,2,0.99584166328667,0.996997271450731,"timR",NA
"2669","b4440","U00096.3",2653855,2654158,"+",304,95,15.5600259888542,4.04963303185272,"ryfA",NA
"2670","b4812","U00096.3",2654001,2654126,"+",126,95,37.5416500048546,5.26834643099598,"timP","UMR55116.1"
"2671","b2522","U00096.3",2654157,2654933,"-",777,26,1.66614435298928,1.4147548943443,"sseB","AAC75575.2"
"2672","b2523","U00096.3",2655075,2656358,"-",1284,81,3.14108935849768,2.05001033423895,"pepB","AAC75576.2"
"2673","b2524","U00096.3",2656536,2656736,"-",201,46,11.3952031122355,3.6317100070231,"iscX","AAC75577.1"
"2674","b2525","U00096.3",2656748,2657083,"-",336,48,7.11315473776193,3.02026300439766,"fdx","AAC75578.1"
"2675","b2526","U00096.3",2657085,2658935,"-",1851,93,2.50170920274609,1.80805928103717,"hscA","AAC75579.1"
"2676","b2527","U00096.3",2658952,2659467,"-",516,46,4.43882911930105,2.44329609897666,"hscB","AAC75580.1"
"2677","b2528","U00096.3",2659563,2659886,"-",324,437,67.15784056424,6.09080772246088,"iscA","AAC75581.1"
"2678","b2529","U00096.3",2659903,2660289,"-",387,523,67.2900762143319,6.09360403889937,"iscU","AAC75582.1"
"2679","b2530","U00096.3",2660317,2661531,"-",1215,832,34.0963071545066,5.13324733253518,"iscS","AAT48142.1"
"2680","b2531","U00096.3",2661643,2662131,"-",489,270,27.4925612563805,4.83251340927615,"iscR","AAC75584.1"
"2681","b2532","U00096.3",2662583,2663323,"-",741,79,5.30846770577915,2.65728962458539,"trmJ","AAC75585.1"
"2682","b2533","U00096.3",2663442,2664245,"+",804,14,0.867026323757051,0.900742268692143,"suhB","AAC75586.1"
"2683","b2534","U00096.3",2664390,2665244,"+",855,9,0.524127191203511,0.607983303396661,"yfhR","AAC75587.2"
"2684","b2535","U00096.3",2665435,2666715,"+",1281,1191,46.2938103424834,5.56357947565015,"csiE","AAC75588.2"
"2685","b2536","U00096.3",2666707,2667846,"-",1140,94,4.10566299776084,2.35209831496702,"hcaT","AAC75589.1"
"2686","b2537","U00096.3",2668006,2668896,"-",891,27,1.5088510049798,1.32702679487644,"hcaR","AAC75590.1"
"2687","b4706","U00096.3",2668006,2668071,"-",66,3,2.26327650746971,1.70632123660359,"iroK","AGW80435.1"
"2688","b2538","U00096.3",2669032,2670393,"+",1362,9,0.329022575975772,0.410365611740991,"hcaE","AAC75591.1"
"2689","b2539","U00096.3",2670390,2670908,"+",519,1,0.0959385032068083,0.132166846101595,"hcaF","AAC75592.1"
"2690","b2540","U00096.3",2670908,2671228,"+",321,0,0,0,"hcaC","AAC75593.1"
"2691","b2541","U00096.3",2671225,2672037,"+",813,10,0.612448747408776,0.689253304390577,"hcaB","AAC75594.1"
"2692","b2542","U00096.3",2672047,2673249,"+",1203,22,0.910578411982824,0.934009468507967,"hcaD","AAC75595.1"
"2693","b2543","U00096.3",2673346,2673768,"+",423,281,33.0770103290253,5.09072686435113,"yphA","AAC75596.2"
"2694","b2544","U00096.3",2673816,2674688,"-",873,32,1.82513935997557,1.49832203531074,"yphB","AAC75597.1"
"2695","b2545","U00096.3",2674700,2675761,"-",1062,20,0.937704014394228,0.954348214933837,"yphC","AAC75598.2"
"2696","b2546","U00096.3",2675827,2676825,"-",999,3,0.149525775268269,0.201038815281674,"yphD","AAC75599.1"
"2697","b2547","U00096.3",2676850,2678361,"-",1512,10,0.32931271934083,0.41068053694724,"yphE","AAC75600.1"
"2698","b2548","U00096.3",2678384,2679367,"-",984,0,0,0,"yphF","AAC75601.1"
