"","Geneid","Chr","Start","End","Strand","Length","study_case.metatranscriptome.all_tp_1000.1_8h_1.bam","TPM","log_normalized","ID","proteinID"
"1083","b1037","U00096.3",1100851,1101684,"-",834,13945,272.093117704632,8.09324914657837,"csgG","AAC74121.1"
"1084","b1038","U00096.3",1101711,1102127,"-",417,13708,534.937605951251,9.06592124115865,"csgF","AAC74122.1"
"1085","b1039","U00096.3",1102152,1102541,"-",390,11010,459.396625649107,8.8467334494457,"csgE","AAC74123.1"
"1086","b1040","U00096.3",1102546,1103196,"-",651,24726,618.070428455898,9.27395973653931,"csgD","AAC74124.1"
"1087","b1041","U00096.3",1103951,1104406,"+",456,178117,6356.31802440154,12.6342025456198,"csgB","AAC74125.1"
"1088","b1042","U00096.3",1104447,1104902,"+",456,156312,5578.18053880457,12.4458375215157,"csgA","AAC74126.1"
"1089","b1043","U00096.3",1104961,1105293,"+",333,322,15.7353615874771,4.06482781739818,"csgC","AAC74127.1"
"1090","b1044","U00096.3",1105414,1105725,"+",312,170,8.86664695280974,3.30255988747529,"ymdA","AAC74128.1"
"1091","b1045","U00096.3",1105820,1106353,"+",534,5204,158.584639696361,7.31817798606974,"ymdB","AAC74129.1"
"1092","b1046","U00096.3",1106355,1107776,"+",1422,3182,36.4137719384391,5.22549751607044,"clsC","AAC74130.2"
"1093","b1047","U00096.3",1107784,1108941,"-",1158,192,2.69809823763647,1.88678354953078,"opgC","AAC74131.1"
"1094","b1048","U00096.3",1109335,1110870,"+",1536,7390,78.2921666136426,6.30910644195327,"opgG","AAC74132.1"
"1095","b1049","U00096.3",1110863,1113406,"+",2544,8121,51.946643659766,5.72646732813457,"opgH","AAC74133.1"
"1096","b1050","U00096.3",1113579,1113806,"+",228,27075,1932.40746824471,10.9169300041907,"yceK","AAC74134.1"
"1097","b1051","U00096.3",1113807,1114181,"-",375,51956,2254.60013855713,11.139295621348,"msyB","AAC74135.2"
"1098","b1053","U00096.3",1114264,1115490,"-",1227,650,8.62052831885429,3.26611612289991,"mdtG","AAC74137.1"
"1099","b1054","U00096.3",1115662,1116582,"-",921,1143,20.195364180387,4.40567684999113,"lpxL","AAC74138.1"
"1100","b1055","U00096.3",1116807,1117859,"+",1053,209,3.22985483771196,2.08060815305997,"trhO","AAC74139.1"
"1101","b1056","U00096.3",1117901,1118476,"-",576,912,25.7654329099295,4.74229908219215,"yceI","AAC74140.1"
"1102","b1057","U00096.3",1118480,1119046,"-",567,245,7.03150215865522,3.00566984504827,"yceJ","AAC74141.1"
"1103","b1058","U00096.3",1119307,1119447,"-",141,6,0.692464042372125,0.759125183021847,"yceO","AAC74142.1"
"1104","b1059","U00096.3",1119468,1120586,"-",1119,884,12.8554495230014,3.7923816129304,"solA","AAC74143.1"
"1105","b1060","U00096.3",1120701,1120955,"-",255,44365,2831.16639269108,11.4676903123918,"bssS","AAC74144.1"
"1106","b1061","U00096.3",1121242,1121487,"-",246,412,27.2538083668574,4.82037343822651,"dinI","AAC74145.1"
"1107","b1062","U00096.3",1121561,1122607,"-",1047,3565,55.4086975261038,5.81784572046115,"pyrC","AAC74146.1"
"1108","b1063","U00096.3",1122713,1123273,"-",561,632,18.3323992108927,4.27294878649068,"yceB","AAC74147.1"
"1109","b1064","U00096.3",1123407,1124054,"-",648,23551,591.424669066032,9.21048790669828,"grxB","AAC74148.1"
"1110","b1065","U00096.3",1124118,1125326,"-",1209,315,4.23983877060352,2.3895224208411,"mdtH","AAC74149.2"
"1111","b1066","U00096.3",1125562,1126146,"+",585,3579,99.556798256019,6.65186680974423,"rimJ","AAC74150.1"
"1112","b1067","U00096.3",1126157,1126804,"+",648,3353,84.2022383498963,6.4128194269098,"yceH","AAC74151.1"
"1113","b1068","U00096.3",1126806,1127729,"+",924,2414,42.5138448698358,5.44340259348434,"yceM","AAC74152.1"
"1114","b1069","U00096.3",1127839,1129374,"+",1536,292,3.09354704346193,2.03335147502766,"murJ","AAC74153.1"
"1115","b1070","U00096.3",1129414,1129830,"-",417,100,3.90237529873979,2.29348093318585,"flgN","AAC74154.1"
"1116","b1071","U00096.3",1129835,1130128,"-",294,107,5.92245181817928,2.79128310714537,"flgM","AAC74155.1"
"1117","b1072","U00096.3",1130204,1130863,"-",660,127,3.13130141584789,2.04659632170104,"flgA","AAC74156.1"
"1118","b1073","U00096.3",1131018,1131434,"+",417,6,0.234142517924388,0.303509005533077,"flgB","AAC74157.1"
"1119","b1074","U00096.3",1131438,1131842,"+",405,8,0.321440098681382,0.402111028616265,"flgC","AAC74158.1"
"1120","b1075","U00096.3",1131854,1132549,"+",696,48,1.12226931005138,1.08560774184302,"flgD","AAC74159.1"
"1121","b1076","U00096.3",1132574,1133782,"+",1209,111,1.49403842392695,1.31848369194459,"flgE","AAC74160.1"
"1122","b1077","U00096.3",1133802,1134557,"+",756,63,1.35607541631208,1.23638571955805,"flgF","AAC74161.1"
"1123","b1078","U00096.3",1134729,1135511,"+",783,121,2.51471456511512,1.81340753077329,"flgG","AAC74162.1"
"1124","b1079","U00096.3",1135564,1136262,"+",699,44,1.0243316449396,1.01744566518758,"flgH","AAC74163.1"
"1125","b1080","U00096.3",1136274,1137371,"+",1098,34,0.503896876006674,0.588705643096307,"flgI","AAC74164.1"
"1126","b1081","U00096.3",1137371,1138312,"+",942,50,0.86374230338349,0.898202394685298,"flgJ","AAC74165.1"
"1127","b1082","U00096.3",1138378,1140021,"+",1644,256,2.53398033997002,1.8212940139963,"flgK","AAC74166.1"
"1128","b1083","U00096.3",1140033,1140986,"+",954,425,7.24945977273753,3.04429964557525,"flgL","AAC74167.1"
"1129","b4826","U00096.3",1140986,1141063,"+",78,18,3.75528576824883,2.24953204225247,"flgO",NA
"1130","b1084","U00096.3",1141182,1144367,"-",3186,22151,113.139083038527,6.83464906773978,"rne","AAC74168.1"
"1131","b1085","U00096.3",1144502,1144822,"+",321,1781,90.2867408019369,6.51233342203612,"yceQ","AAC74169.2"
"1132","b1086","U00096.3",1144940,1145899,"+",960,482,8.17035438328027,3.19697748705065,"rluC","AAC74170.1"
"1133","b1087","U00096.3",1146011,1146595,"-",585,3503,97.442711453153,6.62121249004777,"yceF","AAC74171.2"
"1134","b4418","U00096.3",1146589,1146757,"+",169,1683,162.055024306738,7.34921508612475,"sraB",NA
"1135","b1088","U00096.3",1146794,1147315,"+",522,27643,861.746959381949,9.75279367388922,"yceD","AAC74172.1"
"1136","b1089","U00096.3",1147367,1147540,"+",174,19194,1795.06976142717,10.8106276717737,"rpmF","AAC74173.1"
"1137","b1090","U00096.3",1147621,1148691,"+",1071,5626,85.4821321251737,6.43433018651331,"plsX","AAC74174.2"
"1138","b1091","U00096.3",1148759,1149712,"+",954,6069,103.522285554692,6.70766676683164,"fabH","AAC74175.1"
"1139","b1092","U00096.3",1149728,1150657,"+",930,10554,184.671225080744,7.53660643665831,"fabD","AAC74176.1"
"1140","b1093","U00096.3",1150670,1151404,"+",735,27771,614.850128757596,9.26643549393327,"fabG","AAC74177.1"
"1141","b1094","U00096.3",1151615,1151851,"+",237,46607,3200.13199635732,11.6443664512563,"acpP","AAC74178.1"
"1142","b1095","U00096.3",1151939,1153180,"+",1242,12768,167.288607878962,7.39479370801834,"fabF","AAC74179.1"
"1143","b1096","U00096.3",1153300,1154109,"+",810,671,13.4803941384504,3.85602896622072,"pabC","AAC74180.1"
"1144","b1097","U00096.3",1154112,1155134,"+",1023,787,12.5188428461889,3.75689976340759,"mltG","AAC74181.1"
"1145","b1098","U00096.3",1155124,1155765,"+",642,835,21.1649153760857,4.47020594930416,"tmk","AAC74182.1"
"1146","b1099","U00096.3",1155762,1156766,"+",1005,879,14.2327198918008,3.92910166140512,"holB","AAC74183.1"
"1147","b1100","U00096.3",1156777,1157574,"+",798,10970,223.701463412684,7.81186571015969,"ycfH","AAC74184.1"
"1148","b1101","U00096.3",1157869,1159302,"+",1434,51130,580.218711598632,9.18293733922864,"ptsG","AAC74185.1"
"1149","b1102","U00096.3",1159362,1161551,"-",2190,306,2.27374836926847,1.71094343593551,"fhuE","AAC74186.1"
"1150","b1103","U00096.3",1161885,1162244,"+",360,3757,169.825844636149,7.41638244990717,"hinT","AAC74187.1"
"1151","b1104","U00096.3",1162247,1162624,"+",378,3804,163.76225027464,7.36424192513513,"ycfL","AAC74188.1"
"1152","b1105","U00096.3",1162638,1163279,"+",642,6309,159.915510308652,7.33015958088843,"lpoB","AAC74189.1"
"1153","b1106","U00096.3",1163260,1164084,"+",825,1719,33.906816591134,5.12543688782506,"thiK","AAC74190.1"
"1154","b1107","U00096.3",1164095,1165120,"+",1026,3979,63.1090535848627,6.00245620586013,"nagZ","AAC74191.1"
"1155","b1108","U00096.3",1165143,1165685,"+",543,6647,199.20073573981,7.64530346587782,"ycfP","AAC74192.2"
"1156","b1109","U00096.3",1166085,1167389,"+",1305,863,10.7613157174926,3.55597755582056,"ndh","AAC74193.1"
"1157","b1110","U00096.3",1167599,1168138,"+",540,157,4.73119645246658,2.51883634942799,"ycfJ","AAC74194.1"
"1158","b1111","U00096.3",1168200,1168832,"-",633,905,23.2653697016575,4.60082693573065,"comR","AAC74195.2"
"1159","b1112","U00096.3",1169073,1169330,"+",258,170,10.722456780142,3.55120305484269,"bhsA","AAC74196.1"
"1160","b4832","U00096.3",1169303,1169402,"+",100,60,9.76374299744696,3.42810794460754,"bhsB",NA
"1161","b1113","U00096.3",1169412,1170374,"-",963,916,15.4786926023908,4.04252988043831,"ldtC","AAC74197.1"
"1162","b1114","U00096.3",1170518,1173964,"-",3447,5995,28.301730620682,4.87291397059776,"mfd","AAC74198.1"
"1163","b1115","U00096.3",1174092,1175165,"-",1074,42,0.63637058642578,0.710499510293229,"ycfT","AAC74199.1"
"1164","b1116","U00096.3",1175427,1176626,"+",1200,469,6.35999370250365,2.87970453185693,"lolC","AAC74200.1"
"1165","b1117","U00096.3",1176619,1177320,"+",702,546,12.6567038855794,3.77153741879801,"lolD","AAC74201.2"
"1166","b1118","U00096.3",1177320,1178564,"+",1245,3261,42.6232475430717,5.44702527064054,"lolE","AAC74202.1"
"1167","b1119","U00096.3",1178593,1179504,"+",912,3845,68.6067102068413,6.12115448595413,"nagK","AAC74203.1"
"1168","b1120","U00096.3",1179520,1180359,"+",840,2539,49.1867926002338,5.64923584238751,"cobB","AAC74204.3"
"1169","b1121","U00096.3",1180479,1181267,"-",789,9,0.18562249044576,0.245644719951742,"ycfZ","AAC74205.1"
"1170","b1122","U00096.3",1181264,1181725,"-",462,24,0.845345714064672,0.88389112156695,"ymfA","AAC74206.2"
"1171","b1123","U00096.3",1181783,1182829,"-",1047,10849,168.619623972146,7.4061592804866,"potD","AAC74207.1"
"1172","b1124","U00096.3",1182826,1183620,"-",795,2334,47.7747927799606,5.60806383843498,"potC","AAC74208.1"
"1173","b1125","U00096.3",1183617,1184444,"-",828,321,6.30869867588663,2.8696145551554,"potB","AAC74209.1"
"1174","b1126","U00096.3",1184458,1185594,"-",1137,624,8.93077635650382,3.31190650747128,"potA","AAC74210.1"
"1175","b1127","U00096.3",1185844,1187070,"+",1227,9095,120.621084707661,6.9262495515025,"pepT","AAC74211.1"
"1176","b1128","U00096.3",1187119,1188240,"-",1122,8120,117.76826075352,6.8920055362556,"roxA","AAC74212.2"
"1177","b1129","U00096.3",1188316,1189776,"-",1461,2885,32.1336967232883,5.05022726863016,"phoQ","AAC74213.1"
"1178","b1130","U00096.3",1189776,1190447,"-",672,4011,97.1289016933526,6.61660620777128,"phoP","AAC74214.1"
"1179","b1131","U00096.3",1190616,1191986,"-",1371,4374,51.9166203146523,5.72564901721836,"purB","AAC74215.1"
"1180","b1132","U00096.3",1191990,1192631,"-",642,2679,67.9051596317768,6.10654011114747,"hflD","AAC74216.1"
"1181","b1133","U00096.3",1192667,1193773,"-",1107,2569,37.764311593558,5.27665713954907,"mnmA","AAC74217.2"
"1182","b1134","U00096.3",1193827,1194288,"-",462,608,21.415424756305,4.4864199325766,"nudJ","AAC74218.1"
"1183","b1135","U00096.3",1194298,1194951,"-",654,266,6.61864331631216,2.92953411384868,"rluE","AAC74219.2"
"1184","b1136","U00096.3",1195123,1196373,"+",1251,41556,540.557026381436,9.08096945253152,"icd","AAC74220.1"
"1185","b4806","U00096.3",1196711,1196782,"+",72,0,0,0,"C0293",NA
"1186","b1137","U00096.3",1196867,1197532,"-",666,22,0.537543408267851,0.620627141514469,"ymfD","AAC74221.1"
"1187","b1138","U00096.3",1197533,1198237,"-",705,49,1.13102460254114,1.09154724903765,"ymfE","AAC74222.1"
"1188","b1139","U00096.3",1198695,1199588,"+",894,219,3.98631565332007,2.31797421396964,"lit","AAC74223.1"
"1189","b1140","U00096.3",1199679,1200806,"-",1128,142,2.0485394586842,1.60811821959766,"intE","AAC74224.1"
"1190","b1141","U00096.3",1200787,1201032,"-",246,46,3.04290093416369,2.01539085274594,"xisE","AAC74225.1"
"1191","b1142","U00096.3",1201069,1201380,"-",312,29,1.51254565665578,1.32914981242387,"ymfH","AYC08191.1"
"1192","b1143","U00096.3",1201497,1201838,"+",342,565,26.8836003584675,4.80134495035305,"ymfI","AAC74227.2"
"1193","b1144","U00096.3",1201776,1202084,"-",309,379,19.9593236031952,4.38952025403077,"ymfJ","AAC74228.2"
"1194","b1145","U00096.3",1202259,1202933,"-",675,759,18.2979776174376,4.27037775926304,"ymfK","AAC74229.1"
"1195","b1146","U00096.3",1203024,1203224,"+",201,123,9.95804634067974,3.45391870469586,"ymfT","AAC74230.2"
"1196","b1147","U00096.3",1203268,1203825,"+",558,71,2.07056676469156,1.61850497258003,"ymfL","AAC74231.2"
"1197","b1148","U00096.3",1203822,1204160,"+",339,44,2.11211746257456,1.63789651388314,"ymfM","AAC74232.1"
"1198","b1149","U00096.3",1204170,1205537,"+",1368,128,1.52261099375391,1.33491774866383,"ymfN","AYC08192.1"
"1199","b4692","U00096.3",1204170,1204403,"+",234,48,3.33803179399896,2.11704062674844,"oweE",NA
"1200","b4693","U00096.3",1204401,1205537,"+",1137,97,1.38827773490524,1.25597061862594,"aaaE",NA
"1201","b1150","U00096.3",1205549,1205731,"+",183,3,0.266768934356474,0.341153392940216,"ymfR","AAC74234.1"
"1202","b1151","U00096.3",1205731,1206204,"+",474,25,0.858275579944353,0.893964467456563,"beeE","AYC08193.1"
"1203","b1152","U00096.3",1206131,1206922,"+",792,38,0.780770694240288,0.832501755866356,"jayE",NA
"1204","b1153","U00096.3",1206913,1207497,"+",585,34,0.945775674966373,0.960345393948233,"ymfQ","AAC74237.1"
"1205","b1154","U00096.3",1207501,1208130,"+",630,4,0.103320031719015,0.14185132330044,"ycfK","AAC74238.1"
"1206","b1155","U00096.3",1208132,1208545,"+",414,41,1.61156788605204,1.38491620614083,"tfaP","AAC74239.1"
"1207","b1156","U00096.3",1208517,1209119,"-",603,38,1.02548986706187,1.0182708676577,"tfaE","AAC74240.1"
"1208","b1157","U00096.3",1209119,1209655,"-",537,11,0.333336973842075,0.415041438381397,"stfE",NA
"1209","b1158","U00096.3",1209685,1210239,"+",555,2,0.0586410990837655,0.0822135691868422,"pinE","AAC74242.1"
"1210","b1159","U00096.3",1210346,1211179,"+",834,14,0.273166270911786,0.348420842299429,"mcrA","AAC74243.1"
"1211","b4519","U00096.3",1211413,1211577,"+",165,0,0,0,"icdC",NA
"1212","b1160","U00096.3",1211680,1212003,"-",324,0,0,0,"iraM","AAC74244.1"
"1213","b4738","U00096.3",1212260,1212304,"-",45,0,0,0,"ymgK","AYC08194.1"
"1214","b4739","U00096.3",1212540,1212650,"-",111,0,0,0,"ymgL","AYC08195.1"
"1215","b1161","U00096.3",1212703,1213107,"-",405,0,0,0,"ycgX","AAC74245.1"
"1216","b1162","U00096.3",1213328,1214059,"-",732,1369,30.4338892611678,4.97424888024911,"bluR","AAC74246.1"
"1217","b1163","U00096.3",1214264,1215475,"-",1212,256,3.43718125322665,2.14964348662452,"bluF","AAC74247.1"
"1218","b1164","U00096.3",1215789,1216025,"+",237,319,21.9031928001799,4.51747682490857,"ycgZ","AAC74248.1"
"1219","b1165","U00096.3",1216068,1216340,"+",273,658,39.2218735794878,5.32990838043118,"ymgA","AAC74249.1"
"1220","b1166","U00096.3",1216369,1216635,"+",267,681,41.5050498206079,5.40956234598152,"ariR","AAC74250.1"
"1221","b1167","U00096.3",1216748,1216996,"+",249,559,36.5323449502868,5.23006252479956,"ymgC","AAC74251.1"
"1222","b1168","U00096.3",1217328,1218851,"+",1524,241,2.57333996323788,1.83727317671232,"pdeG","AAC74252.2"
"1223","b4520","U00096.3",1218983,1219201,"+",219,1,0.0743055022636755,0.103404313553192,"ymgF","ABD18651.1"
"1224","b4491","U00096.3",1219601,1222248,"+",2648,122,0.749733538323596,0.807135235081057,"ycgH",NA
"1225","b1171","U00096.3",1222305,1222634,"-",330,84,4.14219399891689,2.36238403957564,"ymgD","AAC74255.2"
"1226","b1172","U00096.3",1222644,1222988,"-",345,12,0.56601408680852,0.647097190200721,"ymgG","AAC74256.5"
"1227","b4593","U00096.3",1222990,1223163,"-",174,4,0.374089770017125,0.458476259270956,"ymgI","ABP93440.1"
"1228","b4594","U00096.3",1223264,1223449,"+",186,4,0.349954946145052,0.432911259085186,"ymgJ","ABP93441.1"
"1229","b4521","U00096.3",1223564,1223907,"+",344,211,9.98134579680867,3.45698296666255,"ycgI",NA
"1230","b1174","U00096.3",1224279,1224545,"-",267,3534,215.387439157163,7.7574729459098,"minE","AAC74258.1"
"1231","b1175","U00096.3",1224549,1225361,"-",813,11106,222.296288908663,7.80281546414354,"minD","AAC74259.1"
"1232","b1176","U00096.3",1225385,1226080,"-",696,5634,131.72636026728,7.05231111700245,"minC","AAC74260.1"
"1233","b1177","U00096.3",1226600,1226968,"+",369,490,21.609006633916,4.49882570104996,"ycgJ","AAC74261.1"
"1234","b1178","U00096.3",1227071,1227472,"-",402,554,22.4258441981162,4.55002913416949,"pliG","AAC74262.1"
"1235","b4816","U00096.3",1227368,1227427,"+",60,268,72.6856423143274,6.20331163171339,"ymgN","UMR55112.1"
"1236","b1179","U00096.3",1227681,1228007,"+",327,938,46.6788528624121,5.57527762033471,"ycgL","AAC74263.3"
"1237","b1180","U00096.3",1228079,1228738,"+",660,1907,47.0188330710388,5.5855284392495,"ycgM","AAC74264.1"
"1238","b1181","U00096.3",1228815,1229276,"+",462,1067,37.5826615377919,5.26988076276715,"ycgN","AAC74265.3"
"1239","b1182","U00096.3",1229483,1230394,"-",912,948,16.9152565087349,4.16311679493785,"hlyE","AAC74266.2"
"1240","b1183","U00096.3",1230767,1231186,"+",420,134,5.19183159388053,2.63036623343688,"umuD","AAC74267.1"
"1241","b1184","U00096.3",1231186,1232454,"+",1269,194,2.48774118926282,1.80229298770074,"umuC","AAC74268.1"
"1242","b1185","U00096.3",1232500,1233030,"-",531,684,20.9617081301121,4.45691836302853,"dsbB","AAC74269.1"
"1243","b1186","U00096.3",1233176,1234717,"-",1542,703,7.4188406044155,3.07362156708868,"nhaB","AAC74270.1"
"1244","b1187","U00096.3",1234938,1235657,"+",720,2513,56.7969586865376,5.85292167406159,"fadR","AAC74271.1"
"1245","b1188","U00096.3",1235709,1237241,"-",1533,85915,911.993889569098,9.83446139443344,"ycgB","AAC74272.1"
"1246","b1189","U00096.3",1237571,1238869,"+",1299,27142,340.014770896466,8.41369042004341,"dadA","AAC74273.1"
"1247","b1190","U00096.3",1238879,1239949,"+",1071,18405,279.647821145365,8.13261704852236,"dadX","AAC74274.1"
"1248","b4740","U00096.3",1240260,1240463,"+",204,453,36.1354213876101,5.21472404401671,"ymgM","AYC08196.1"
"1249","b1191","U00096.3",1240335,1242071,"-",1737,1120,10.4926042574751,3.52263384880019,"cvrA","AAC74275.2"
"1250","b1192","U00096.3",1242166,1243080,"-",915,558,9.92380435806085,3.44940347611502,"ldcA","AAC74276.1"
"1251","b1193","U00096.3",1243180,1243791,"+",612,914,24.3029986374361,4.66123646253445,"emtA","AAC74277.2"
"1252","b1194","U00096.3",1243793,1244527,"-",735,121,2.67894082242876,1.87929047003875,"ycgR","AAC74278.1"
"1253","b1195","U00096.3",1244728,1244982,"+",255,5442,347.28293720331,8.44411598507905,"ymgE","AAC74279.1"
"1254","b1196","U00096.3",1245160,1245600,"+",441,194,7.15860219767465,3.0283219983703,"ycgY","AAC74280.1"
"1255","b1197","U00096.3",1245679,1247376,"-",1698,15151,145.200697049783,7.19180637950466,"treA","AAC74281.1"
"1256","b1198","U00096.3",1247696,1249114,"-",1419,2302,26.3990326287561,4.77605305207559,"dhaM","AAC74282.4"
"1257","b1199","U00096.3",1249125,1249757,"-",633,2015,51.8007955235799,5.72248776101044,"dhaL","AAC74283.1"
"1258","b1200","U00096.3",1249768,1250838,"-",1071,4260,64.7269610475009,6.03841337701479,"dhaK","AAC74284.2"
"1259","b1201","U00096.3",1251066,1252985,"+",1920,853,7.22957706321377,3.04081828915446,"dhaR","AAC74285.2"
"1260","b1202","U00096.3",1253085,1255952,"-",2868,797,4.52214270627919,2.46522817133435,"ycgV","AAC74286.1"
"1261","b1203","U00096.3",1256721,1257812,"-",1092,1423,21.2054430484845,4.47284145148736,"ychF","AAC74287.1"
"1262","b1204","U00096.3",1257929,1258513,"-",585,483,13.4355779708458,3.85155696615923,"pth","AAC74288.1"
"1263","b1205","U00096.3",1258791,1259069,"+",279,95749,5584.6393564071,12.4475067119284,"ychH","AAC74289.1"
"1264","b1206","U00096.3",1259124,1260803,"-",1680,2374,22.9951645594634,4.58467180201555,"dauA","AAC74290.2"
"1265","b1207","U00096.3",1260928,1261875,"-",948,14779,253.689095919952,7.99259338417694,"prs","AAC74291.1"
