"","Geneid","Chr","Start","End","Strand","Length","study_case.metatranscriptome.all_tp_1000.1_4h_1.bam","TPM","log_normalized","ID","proteinID"
"1849","b1739","U00096.3",1821918,1822256,"-",339,11541,748.195678308472,9.54919876727758,"osmE","AAC74809.1"
"1850","b1740","U00096.3",1822458,1823285,"+",828,9033,239.758010358824,7.91143998914231,"nadE","AAC74810.1"
"1851","b1741","U00096.3",1823515,1824402,"+",888,430,10.6420903643791,3.54127821563906,"cho","AAC74811.1"
"1852","b1742","U00096.3",1824362,1824937,"-",576,71,2.7089894755062,1.89102617410769,"ves","AAC74812.2"
"1853","b1743","U00096.3",1825140,1825625,"-",486,961,43.4568828120848,5.47433488919903,"spy","AAC74813.1"
"1854","b1744","U00096.3",1825955,1826923,"-",969,135,3.06183260825538,2.02213078610972,"astE","AAC74814.1"
"1855","b1745","U00096.3",1826916,1828259,"-",1344,335,5.47793646455479,2.69553431828419,"astB","AAC74815.1"
"1856","b1746","U00096.3",1828256,1829734,"-",1479,370,5.49800338085194,2.69999649428867,"astD","AAC74816.1"
"1857","b1747","U00096.3",1829731,1830765,"-",1035,228,4.84134408163949,2.54630036855858,"astA","AAC74817.1"
"1858","b1748","U00096.3",1830762,1831982,"-",1221,373,6.71374157448358,2.94743081365449,"astC","AAC74818.1"
"1859","b1749","U00096.3",1832428,1833234,"+",807,3421,93.1646146487087,6.55711311797904,"xthA","AAC74819.1"
"1860","b1750","U00096.3",1833401,1834111,"+",711,1508,46.612585533973,5.57327106941823,"ydjX","AAC74820.2"
"1861","b1751","U00096.3",1834116,1834793,"+",678,6622,214.650020871619,7.75254804547793,"ydjY","AAC74821.2"
"1862","b1752","U00096.3",1834808,1835515,"+",708,3010,93.4339459109897,6.56123364932815,"ydjZ","AAC74822.1"
"1863","b1753","U00096.3",1835515,1836063,"+",549,2249,90.0302722573217,6.50827449044971,"ynjA","AAC74823.1"
"1864","b1754","U00096.3",1836073,1837239,"+",1167,5096,95.9687892573403,6.59944856559687,"ynjB","AAC74824.2"
"1865","b1755","U00096.3",1837212,1838747,"+",1536,1604,22.9501009791124,4.58195983359444,"ynjC","AAC74825.2"
"1866","b1756","U00096.3",1838747,1839400,"+",654,717,24.0942193536688,4.64928316144271,"ynjD","AAC74826.1"
"1867","b1757","U00096.3",1839467,1840774,"+",1308,12339,207.321180338158,7.70266571765734,"ynjE","AAC74827.2"
"1868","b1758","U00096.3",1840783,1841403,"-",621,278,9.83840390859488,3.4380804122161,"ynjF","AAC74828.2"
"1869","b1759","U00096.3",1841490,1841897,"+",408,261,14.0589147262393,3.91254589574111,"nudG","AAC74829.1"
"1870","b1760","U00096.3",1841863,1842135,"-",273,284,22.8626804086677,4.57668419974366,"ynjH","AAC74830.1"
"1871","b1761","U00096.3",1842371,1843714,"+",1344,3628,59.325234308671,5.91468970889741,"gdhA","AAC74831.1"
"1872","b1762","U00096.3",1843831,1844871,"-",1041,131,2.76561688874181,1.91288622862244,"ynjI","AAC74832.2"
"1873","b1763","U00096.3",1844999,1846960,"-",1962,6052,67.7908951782443,6.10414572448871,"topB","AAC74833.1"
"1874","b1764","U00096.3",1846965,1848008,"-",1044,9811,206.530515739223,7.69717967885467,"selD","AAC74834.1"
"1875","b1765","U00096.3",1848125,1848676,"-",552,2577,102.599865940666,6.69487832593759,"ydjA","AAC74835.1"
"1876","b1766","U00096.3",1848837,1850693,"+",1857,3301,39.0665511765916,5.32432642660353,"sppA","AAC74836.1"
"1877","b1767","U00096.3",1850860,1851876,"+",1017,3311,71.5500069572063,6.18090384752709,"ansA","AAC74837.1"
"1878","b1768","U00096.3",1851887,1852528,"+",642,1875,64.1856134778354,6.02648169041154,"pncA","AAC74838.2"
"1879","b1769","U00096.3",1852621,1853979,"-",1359,148,2.39339131722738,1.76272780755281,"ydjE","AAC74839.1"
"1880","b1770","U00096.3",1854096,1854854,"-",759,651,18.8499700786322,4.31106492757341,"ydjF","AAC74840.1"
"1881","b1771","U00096.3",1854991,1855971,"-",981,314,7.0344815221311,3.00620492749903,"ydjG","AAC74841.1"
"1882","b1772","U00096.3",1855981,1856928,"-",948,362,8.39212000827166,3.23145084267201,"ydjH","AAC74842.2"
"1883","b1773","U00096.3",1856933,1857769,"-",837,392,10.2927651009389,3.49732687674521,"ydjI","AAC74843.1"
"1884","b1774","U00096.3",1857790,1858833,"-",1044,408,8.58877284900654,3.26134619397811,"ydjJ","AAC74844.1"
"1885","b1775","U00096.3",1858850,1860229,"-",1380,208,3.31249858217439,2.10852398246157,"ydjK","AAC74845.1"
"1886","b1776","U00096.3",1860256,1861332,"-",1077,459,9.36630799550435,3.37383025856785,"ydjL","AAC74846.1"
"1887","b1777","U00096.3",1861702,1861974,"-",273,2288,184.189481602224,7.53285834846331,"yeaC","AAC74847.2"
"1888","b1778","U00096.3",1862016,1862429,"-",414,3875,205.704038556503,7.69142276600069,"msrB","AAC74848.1"
"1889","b1779","U00096.3",1862771,1863766,"+",996,321286,7089.30915427105,12.7916328184188,"gapA","AAC74849.1"
"1890","b1780","U00096.3",1863850,1864734,"+",885,14668,364.24959963386,8.51273888140292,"yeaD","AAC74850.2"
"1891","b1781","U00096.3",1864782,1865636,"-",855,1567,40.2785969636124,5.36732203008559,"yeaE","AAC74851.1"
"1892","b1782","U00096.3",1865726,1866472,"-",747,17100,503.09147836314,8.97754175565314,"mipA","AAC74852.1"
"1893","b1783","U00096.3",1866908,1868842,"+",1935,39897,453.138250813844,8.82698774588374,"yeaG","AAC74853.1"
"1894","b1784","U00096.3",1868955,1870238,"+",1284,8424,144.18656211661,7.18176411924558,"yeaH","AAC74854.1"
"1895","b1785","U00096.3",1870385,1871860,"+",1476,22,0.327572756914525,0.40879092932579,"cdgI","AAC74855.1"
"1896","b1786","U00096.3",1872041,1873531,"+",1491,624,9.1976821798806,3.35016937575279,"dgcJ","AAC74856.2"
"1897","b1787","U00096.3",1873574,1874077,"+",504,1013,44.172335431594,5.4973675986225,"yeaK","AAC74857.1"
"1898","b1788","U00096.3",1874078,1874182,"-",105,185,38.7216523822858,5.31185373371903,"yoaI","AAC74858.2"
"1899","b1789","U00096.3",1874352,1874798,"+",447,215,10.5706669391148,3.53240011940385,"yeaL","AAC74859.1"
"1900","b1790","U00096.3",1874755,1875576,"-",822,267,7.13856463824148,3.02477437534066,"nimR","AAC74860.1"
"1901","b1791","U00096.3",1875673,1876854,"+",1182,374,6.95385415947484,2.99165410937328,"nimT","AAC74861.1"
"1902","b1792","U00096.3",1876909,1877256,"+",348,1153,72.8151109919452,6.20584428138374,"yeaO","AAC74862.2"
"1903","b1793","U00096.3",1877278,1877532,"-",255,407,35.0772615698354,5.17301793044425,"yoaF","AAC74863.1"
"1904","b1794","U00096.3",1877715,1878740,"+",1026,1907,40.8483750317001,5.38709969904357,"dgcP","AAC74864.2"
"1905","b4676","U00096.3",1878773,1878871,"+",99,92,20.4232138691172,4.42110302153158,"yoaK","ACO59994.1"
"1906","b4675","U00096.3",1878874,1878948,"+",75,53,15.530522198733,4.04706039493337,"yoaJ","ACO59995.1"
"1907","b1795","U00096.3",1879007,1879255,"-",249,2659,234.687761573261,7.88073303628826,"yeaQ","AAC74865.1"
"1908","b1796","U00096.3",1879403,1879585,"-",183,18,2.16168728407976,1.66069468078359,"yoaG","AAC74866.1"
"1909","b1797","U00096.3",1879589,1879948,"-",360,37,2.25876305563334,1.70432445766409,"yeaR","AAC74867.1"
"1910","b1798","U00096.3",1880121,1880759,"-",639,650,22.3554775205431,4.54568903732698,"leuE","AAC74868.1"
"1911","b1799","U00096.3",1880886,1881809,"-",924,2045,48.6399134654634,5.63342869538674,"dmlR","AAC74869.2"
"1912","b1800","U00096.3",1881912,1882997,"+",1086,10867,219.913198078849,7.78733580237517,"dmlA","AAC74870.1"
"1913","b1801","U00096.3",1883188,1884633,"+",1446,41,0.623141989105979,0.698789209386192,"yeaV","AAC74871.1"
"1914","b1802","U00096.3",1884665,1885789,"+",1125,130,2.5395822463337,1.8235790985266,"yeaW","AAC74872.1"
"1915","b1803","U00096.3",1885845,1886810,"+",966,150,3.41260156130603,2.14162948411897,"yeaX","AAC74873.1"
"1916","b1804","U00096.3",1886864,1887991,"-",1128,1782,34.7192274163767,5.15862897112993,"rnd","AAC74874.1"
"1917","b1805","U00096.3",1888061,1889746,"-",1686,1324,17.258453124893,4.19049263876493,"fadD","AAC74875.1"
"1918","b1806","U00096.3",1889951,1890532,"-",582,1694,63.9678676440715,6.02165444914344,"yeaY","AAC74876.1"
"1919","b1807","U00096.3",1890572,1891267,"-",696,1690,53.3640665986068,5.76458147303476,"tsaB","AAC74877.1"
"1920","b1808","U00096.3",1891325,1893235,"-",1911,1667,19.1710705438879,4.33421574935744,"yoaA","AAC74878.1"
"1921","b1809","U00096.3",1893367,1893711,"+",345,2495,158.93623004856,7.32135297656516,"yoaB","AAC74879.2"
"1922","b1810","U00096.3",1894133,1894432,"+",300,1700,124.537206310595,6.97197119860924,"yoaC","AAC74880.2"
"1923","b1811","U00096.3",1894552,1894731,"-",180,256,31.2563968779532,5.01151338965419,"yoaH","AAC74881.1"
"1924","b1812","U00096.3",1894805,1896166,"+",1362,1359,21.9287462264963,4.51908556353178,"pabB","AAC74882.1"
"1925","b1813","U00096.3",1896170,1896748,"+",579,689,26.1524337543431,4.76300961181051,"nudL","AAC74883.1"
"1926","b1814","U00096.3",1896932,1898296,"+",1365,15738,253.389341036347,7.9908944124561,"sdaA","AAC74884.1"
"1927","b1815","U00096.3",1898427,1900025,"+",1599,419,5.75886650967214,2.75678132076945,"pdeD","AAC74885.2"
"1928","b1816","U00096.3",1900029,1901585,"-",1557,2207,31.1519454071725,5.00683412775532,"yoaE","AAC74886.1"
"1929","b4751","U00096.3",1901573,1901731,"-",159,262,36.2139268072984,5.2177707263215,"yoaL","AYC08223.2"
"1930","b1817","U00096.3",1902048,1903019,"+",972,150105,3393.91019485328,11.7291576962003,"manX","AAC74887.1"
"1931","b1818","U00096.3",1903082,1903882,"+",801,98168,2693.44976186351,11.3957749725269,"manY","AAC74888.1"
"1932","b1819","U00096.3",1903895,1904746,"+",852,93973,2424.01302581308,11.2437767813332,"manZ","AAC74889.2"
"1933","b1820","U00096.3",1904801,1905259,"+",459,2838,135.884887162425,7.09681936376736,"yobD","AAC74890.1"
"1934","b1821","U00096.3",1905688,1906254,"+",567,509,19.7290501126962,4.37358210283972,"mntP","AAC74891.2"
"1935","b1822","U00096.3",1906251,1907060,"-",810,1044,28.3261096706451,4.87411379431072,"rlmA","AAC74892.1"
"1936","b1823","U00096.3",1907226,1907435,"-",210,61296,6414.81730925565,12.6474173462206,"cspC","AAC74893.1"
"1937","b1824","U00096.3",1907448,1907591,"-",144,49940,7621.79912150871,12.8961051429047,"yobF","AAC74894.1"
"1938","b1825","U00096.3",1908261,1908548,"-",288,413,31.5158493911003,5.02307120577372,"yebO","AAC74895.1"
"1939","b1826","U00096.3",1908623,1908766,"-",144,359,54.7902660116465,5.8019415251543,"mgrB","AAC74896.1"
"1940","b4536","U00096.3",1908925,1909164,"+",240,279,25.5484415887176,4.73055527123822,"yobH","ABD18672.1"
"1941","b1827","U00096.3",1909308,1910099,"-",792,3355,93.0976664821849,6.5560870410471,"kdgR","AAC74897.1"
"1942","b1828","U00096.3",1910276,1911649,"+",1374,338,5.40631591741344,2.67949494410817,"yebQ","AAC74898.2"
"1943","b1829","U00096.3",1911695,1912576,"-",882,5247,130.741640958722,7.04156761516677,"htpX","AAC74899.1"
"1944","b1830","U00096.3",1912768,1914816,"-",2049,9485,101.734166037033,6.6827722446048,"prc","AAC74900.1"
"1945","b1831","U00096.3",1914836,1915534,"-",699,14839,466.550771129239,8.86897922489112,"proQ","AAC74901.2"
"1946","b1832","U00096.3",1915631,1916128,"-",498,3649,161.03340390764,7.34014745155188,"msrC","AAC74902.2"
"1947","b1833","U00096.3",1916258,1917541,"+",1284,814,13.9325571655888,3.90038933967739,"letA","AAC74903.1"
"1948","b1834","U00096.3",1917510,1920143,"+",2634,3348,27.9345147211491,4.8547195428572,"letB","AAC74904.2"
"1949","b1835","U00096.3",1920223,1921662,"+",1440,1025,15.6434603515147,4.05688351111667,"rsmF","AAC74905.2"
"1950","b1836","U00096.3",1921780,1922016,"+",237,1432,132.790230407127,7.06382896152555,"yebV","AAC74906.2"
"1951","b1837","U00096.3",1922121,1922312,"+",192,290,33.1946597702872,5.09569912980877,"yebW","AAC74907.2"
"1952","b1838","U00096.3",1922313,1922969,"-",657,325,10.8714993421819,3.56943025033289,"pphA","AAC74908.2"
"1953","b4432","U00096.3",1923066,1923337,"+",272,646,52.1957408801758,5.7332388357825,"ryeA",NA
"1954","b4433","U00096.3",1923104,1923207,"-",104,550,116.225333943711,6.8731405786927,"sdsR",NA
"1955","b1839","U00096.3",1923365,1923706,"-",342,1946,125.051291785561,6.97786709292218,"yebY","AAC74909.1"
"1956","b1840","U00096.3",1923719,1924591,"-",873,2942,74.0627574218254,6.23002538332334,"yebZ","AAC74910.1"
"1957","b1841","U00096.3",1924595,1924969,"-",375,1861,109.065289856008,6.7822157626936,"yobA","AAC74911.1"
"1958","b1842","U00096.3",1925108,1925338,"+",231,888,84.4836051977145,6.41757584859384,"holE","AAC74912.1"
"1959","b1843","U00096.3",1925440,1926096,"+",657,1101,36.8292946945917,5.24143197330742,"yobB","AAC74913.1"
"1960","b1844","U00096.3",1926120,1926782,"+",663,1315,43.5896796109748,5.47863792841856,"exoX","AAC74914.1"
"1961","b1845","U00096.3",1926779,1928839,"-",2061,2471,26.3491255067626,4.77342279820768,"ptrB","AAC74915.1"
"1962","b1846","U00096.3",1929048,1929707,"-",660,1396,46.4850106977514,5.56940027349357,"yebE","AAC74916.1"
"1963","b1847","U00096.3",1930034,1930390,"-",357,3337,205.427907789647,7.68949421726063,"yebF","AAC74917.2"
"1964","b1848","U00096.3",1930457,1930747,"-",291,1309,98.859431813565,6.64182679284233,"yebG","AAC74918.1"
"1965","b1849","U00096.3",1930881,1932059,"+",1179,346,6.44961433669598,2.8971657398113,"purT","AAC74919.1"
"1966","b1850","U00096.3",1932115,1932756,"-",642,4175,142.919966010647,7.16912294075777,"eda","AAC74920.1"
"1967","b1851","U00096.3",1932793,1934604,"-",1812,5824,70.6373869841161,6.1626408100196,"edd","AAC74921.1"
"1968","b1852","U00096.3",1934839,1936314,"-",1476,8667,129.048776553554,7.02290901682631,"zwf","AAC74922.1"
"1969","b1853","U00096.3",1936652,1937521,"+",870,4298,108.572193250089,6.77573791371108,"yebK","AAC74923.1"
"1970","b1854","U00096.3",1937649,1939091,"+",1443,53960,821.820674149407,9.68443423317344,"pykA","AAC74924.1"
"1971","b1855","U00096.3",1939222,1940193,"-",972,2845,64.3261350678363,6.02958838205626,"lpxM","AAC74925.1"
"1972","b1856","U00096.3",1940313,1941635,"-",1323,5305,88.1245670905303,6.47775125878204,"mepM","AAC74926.2"
"1973","b1857","U00096.3",1941651,1942583,"-",933,4694,110.568875812735,6.80179080678722,"znuA","AAC74927.2"
"1974","b1858","U00096.3",1942662,1943417,"+",756,1012,29.4191533114664,4.92690809244851,"znuC","AAC74928.1"
"1975","b1859","U00096.3",1943414,1944199,"+",786,544,15.2106511524391,4.01887013734844,"znuB","AAC74929.1"
"1976","b1860","U00096.3",1944346,1945356,"-",1011,2595,56.4102025442475,5.84323524036009,"ruvB","AAC74930.1"
"1977","b1861","U00096.3",1945365,1945976,"-",612,2054,73.7599255368979,6.22419322700412,"ruvA","AAC74931.1"
"1978","b4677","U00096.3",1946115,1946180,"-",66,2,0.665974365297299,0.73636620181811,"yobI","ACO59996.1"
"1979","b1862","U00096.3",1946251,1946853,"+",603,88,3.20727953038699,2.07288767351578,"yebB","AAC74932.2"
"1980","b1863","U00096.3",1946855,1947376,"-",522,5424,228.360313397115,7.84147197076051,"ruvC","AAC74933.1"
"1981","b1864","U00096.3",1947411,1948151,"-",741,12964,384.496390238283,8.59057354068103,"yebC","AAC74934.1"
"1982","b1865","U00096.3",1948180,1948632,"-",453,5462,264.987230568161,8.055213176711,"nudB","AAC74935.1"
"1983","b1866","U00096.3",1948750,1950522,"-",1773,21351,264.655508304719,8.05341281683948,"aspS","AAC74936.1"
"1984","b1867","U00096.3",1950832,1951398,"+",567,1994,77.2882631133913,6.29072413142907,"yecD","AAC74937.2"
"1985","b1868","U00096.3",1951395,1952213,"+",819,686,18.4082145074484,4.27859549579652,"yecE","AAC74938.1"
"1986","b1869","U00096.3",1952266,1952661,"+",396,1260,69.9273083562164,6.14826929420967,"yecN","AAC74939.2"
"1987","b1870","U00096.3",1952702,1953445,"+",744,1683,49.7144492933423,5.66432494574343,"cmoA","AAC74940.1"
"1988","b1871","U00096.3",1953442,1954413,"+",972,789,17.839479988936,4.23568723883291,"cmoB","AAC74941.1"
"1989","b1872","U00096.3",1954578,1957007,"-",2430,376,3.40058021588843,2.13769375543138,"torZ","AAC74942.2"
"1990","b1873","U00096.3",1957032,1958132,"-",1101,64,1.27750940918065,1.18745701431282,"torY","AAC74943.1"
"1991","b4717","U00096.3",1958441,1958520,"-",80,76,20.8782963520703,4.45142849571836,"micL",NA
"1992","b1874","U00096.3",1958520,1959266,"-",747,1418,41.7183459835633,5.41678388312288,"cutC","AAC74944.2"
"1993","b1875","U00096.3",1959280,1959846,"-",567,1200,46.5124953540971,5.57023507390391,"yecM","AAC74945.2"
"1994","b1876","U00096.3",1960062,1961795,"+",1734,7533,95.4751450374223,6.59208540255374,"argS","AAC74946.1"
"1995","b4778","U00096.3",1961837,1961881,"-",45,14,6.83733681705227,2.97036349955036,"yecV","QNV50531.1"
"1996","b1877","U00096.3",1961972,1962460,"+",489,19,0.85391805120942,0.890577473884298,"yecT","AAC74947.2"
"1997","b1878","U00096.3",1962580,1962972,"-",393,3,0.167764534769549,0.223749401986275,"flhE","AAC74948.1"
"1998","b1879","U00096.3",1962972,1965050,"-",2079,124,1.31080668725183,1.20839657481711,"flhA","AAC74949.1"
"1999","b1880","U00096.3",1965043,1966191,"-",1149,18,0.344289619657611,0.426843992157355,"flhB","AAC74950.1"
"2000","b1881","U00096.3",1966393,1967037,"-",645,164,5.58798955812245,2.71983826841325,"cheZ","AAC74951.1"
"2001","b1882","U00096.3",1967048,1967437,"-",390,117,6.59314621644326,2.92469778950869,"cheY","AAC74952.1"
"2002","b1883","U00096.3",1967452,1968501,"-",1050,62,1.29769862037931,1.20018957805438,"cheB","AAC74953.1"
"2003","b1884","U00096.3",1968504,1969364,"-",861,55,1.40388324391939,1.26536682636979,"cheR","AAC74954.1"
"2004","b1885","U00096.3",1969383,1970984,"-",1602,59,0.809395811007391,0.855508036546846,"tap","AAC74955.1"
"2005","b1886","U00096.3",1971030,1972691,"-",1662,25,0.330582943062739,0.412058444832593,"tar","AAC74956.1"
"2006","b1887","U00096.3",1972836,1973339,"-",504,26,1.13374207425612,1.09338579439999,"cheW","AAC74957.1"
"2007","b1888","U00096.3",1973360,1975324,"-",1965,98,1.09606162716105,1.06768113476305,"cheA","UMR55122.1"
"2008","b1889","U00096.3",1975329,1976255,"-",927,58,1.37505386750704,1.24796023491894,"motB","AAC74959.1"
"2009","b1890","U00096.3",1976252,1977139,"-",888,25,0.618726183975531,0.694858966845119,"motA","AAC74960.1"
"2010","b4828","U00096.3",1977208,1977302,"-",95,11,2.54472310108336,1.82567293457443,"motR",NA
"2011","b1891","U00096.3",1977266,1977844,"-",579,89,3.3781808478034,2.13033154858931,"flhC","AAC74961.1"
"2012","b1892","U00096.3",1977847,1978197,"-",351,94,5.88561960442228,2.78358648152178,"flhD","AAC74962.2"
"2013","b1893","U00096.3",1978518,1979021,"-",504,458,19.9713026926654,4.39034457624915,"insB5","AAC74963.1"
"2014","b1894","U00096.3",1978940,1979215,"-",276,1610,128.20006531973,7.01346298919067,"insA5","AAC74964.1"
"2015","b1895","U00096.3",1979753,1980181,"+",429,561,28.739355302445,4.89430146749468,"uspC","AAC74965.1"
"2016","b1896","U00096.3",1980188,1981612,"-",1425,5757,88.7877023814359,6.48844595713392,"otsA","AAC74966.1"
"2017","b1897","U00096.3",1981587,1982387,"-",801,3925,107.690798583187,6.76408600134241,"otsB","AAC74967.1"
"2018","b4460","U00096.3",1982554,1983540,"-",987,350,7.79331704071307,3.1364074856733,"araH","AAT48138.2"
"2019","b1900","U00096.3",1983555,1985069,"-",1515,223,3.23492102588965,2.0823350659873,"araG","AAC74970.1"
"2020","b1901","U00096.3",1985139,1986128,"-",990,272,6.03816757869551,2.81519986505017,"araF","AAC74971.1"
"2021","b1902","U00096.3",1986925,1987428,"+",504,1978,86.2516085722537,6.44710982400703,"ftnB","AAC74972.1"
"2022","b4537","U00096.3",1987507,1987758,"-",252,206,17.96545133052,4.24530179947787,"yecJ","AAC74973.2"
"2023","b4663","U00096.3",1987873,1987959,"-",87,24,6.06266318753403,2.82021229722951,"azuC","ACO59997.1"
"2024","b1904","U00096.3",1988222,1988545,"+",324,19,1.28878372543644,1.19458114442193,"yecR","AAC74974.1"
"2025","b1905","U00096.3",1988716,1989213,"+",498,10395,458.7399927706,8.8446743613943,"ftnA","AAC74975.1"
"2026","b1906","U00096.3",1989251,1989490,"-",240,228,20.8782963520703,4.45142849571836,"yecH","AAC74976.1"
"2027","b1907","U00096.3",1989681,1990892,"+",1212,410,7.43451581062084,3.07630525195495,"tyrP","AAC74977.1"
"2028","b1908","U00096.3",1990954,1991619,"-",666,8095,267.124717828369,8.06676041411063,"yecA","AAC74978.1"
"2029","b4759","U00096.3",1991748,1991814,"-",67,721,236.500419007741,7.89178624848086,"3'ETS-leuZ",NA
"2030","b1909","U00096.3",1991815,1991901,"-",87,1713,432.722585010241,8.76062875963913,"leuZ",NA
"2031","b1910","U00096.3",1991914,1991987,"-",74,2258,670.600187240039,9.3914588222686,"cysT",NA
"2032","b1911","U00096.3",1992042,1992117,"-",76,1700,491.594235436559,8.944255934632,"glyW",NA
