"","Geneid","Chr","Start","End","Strand","Length","study_case.metatranscriptome.all_tp_1000.1_24h_2.bam","TPM","log_normalized","ID","proteinID"
"883","b0841","U00096.3",882792,883388,"-",597,133,4.60408350179862,2.4864784523307,"ybjG","AAC73928.1"
"884","b0842","U00096.3",883673,884905,"+",1233,3325,55.7306944560782,5.8260576194322,"mdfA","AAC73929.1"
"885","b0843","U00096.3",884946,885230,"-",285,234,16.9682431614368,4.16737745163797,"ybjH","AAC73930.1"
"886","b0844","U00096.3",885316,886131,"-",816,184,4.66008186371789,2.50082291940446,"ybjI","AAC73931.2"
"887","b0845","U00096.3",886131,887339,"-",1209,216,3.69226898340103,2.23028571794779,"ybjJ","AAC73932.1"
"888","b0846","U00096.3",887423,887959,"+",537,121,4.6566861276015,2.49995712241966,"rcdA","AAC73933.1"
"889","b4417","U00096.3",887979,888057,"-",79,15,3.92400949449002,2.299833543634,"rybB",NA
"890","b0847","U00096.3",888134,889819,"-",1686,1228,15.0524321502359,4.00471999567747,"ybjL","AAC73934.1"
"891","b0848","U00096.3",890089,890466,"+",378,130,7.10750926074295,3.01925876658984,"ybjM","AAC73935.1"
"892","b0849","U00096.3",890496,890753,"-",258,85,6.80871414870814,2.96508500111866,"grxA","AAC73936.1"
"893","b0850","U00096.3",890913,891200,"+",288,173,12.4142217039804,3.74569144643838,"ybjC","AAC73937.1"
"894","b0851","U00096.3",891184,891906,"+",723,339,9.69007821779043,3.41820050397996,"nfsA","AAC73938.1"
"895","b0852","U00096.3",891967,892869,"+",903,135,3.08966860529613,2.03198394319976,"rimK","AAC73939.1"
"896","b0853","U00096.3",892957,893433,"+",477,192,8.31857107091889,3.22010874597944,"ybjN","AAC73940.1"
"897","b0854","U00096.3",893784,894896,"+",1113,1428,26.515445288554,4.78216977119739,"potF","AAC73941.1"
"898","b0855","U00096.3",894991,896124,"+",1134,99,1.80421388926552,1.48759639400407,"potG","AAC73942.2"
"899","b0856","U00096.3",896134,897087,"+",954,57,1.23478789333952,1.16013790982093,"potH","AAC73943.1"
"900","b0857","U00096.3",897084,897929,"+",846,151,3.68869261306316,2.22918570022621,"potI","AAC73944.1"
"901","b0858","U00096.3",897989,898477,"+",489,100,4.22626789454276,2.38578107801089,"ybjO","AAC73945.1"
"902","b0859","U00096.3",898518,899645,"+",1128,86,1.57563359961969,1.3649273754368,"rlmC","AAC73946.1"
"903","b0860","U00096.3",899844,900575,"-",732,87,2.45625840215209,1.78921108253821,"artJ","AAC73947.1"
"904","b0861","U00096.3",900866,901534,"-",669,988,30.520855910706,4.97823480485189,"artM","AAC73948.1"
"905","b0862","U00096.3",901534,902250,"-",717,801,23.0876240633969,4.59022019203365,"artQ","AAC73949.1"
"906","b0863","U00096.3",902257,902988,"-",732,5522,155.901826398665,7.29371833571337,"artI","AAC73950.1"
"907","b0864","U00096.3",903006,903734,"-",729,4128,117.024836238421,6.88294667095275,"artP","AAC73951.1"
"908","b0865","U00096.3",903952,904467,"-",516,5772,231.17587097849,7.85907423679096,"ybjP","AAC73952.1"
"909","b0866","U00096.3",904593,904916,"+",324,3064,195.438280287711,7.61793228745087,"ybjQ","AAC73953.1"
"910","b0867","U00096.3",904913,905743,"+",831,3467,86.2221205354477,6.44662216039041,"amiD","AAC73954.1"
"911","b0868","U00096.3",905740,906753,"-",1014,330,6.72576775288329,2.94967830884092,"ybjS","AAC73955.2"
"912","b0869","U00096.3",906852,908282,"-",1431,529,7.63979877867377,3.1109977123436,"ybjT","AAC73956.2"
"913","b0870","U00096.3",908293,909294,"-",1002,2658,54.8217805503662,5.80275623774735,"ltaE","AAC73957.1"
"914","b0871","U00096.3",909331,911049,"-",1719,28068,337.443815428207,8.40277254372028,"poxB","AAC73958.1"
"915","b0872","U00096.3",911182,912150,"-",969,133,2.83657156921958,1.93981766786685,"hcr","AAC73959.1"
"916","b0873","U00096.3",912162,913814,"-",1653,313,3.91324794395058,2.29667704561896,"hcp","AAC73960.2"
"917","b0874","U00096.3",913958,914857,"-",900,690,15.8442783366408,4.07418671494976,"lysO","AAC73961.2"
"918","b0875","U00096.3",915352,916047,"-",696,3444,102.263295711003,6.69018373821271,"aqpZ","AAC73962.1"
"919","b0876","U00096.3",916473,918131,"+",1659,1920,23.9177721568916,4.63910318083022,"ybjD","AAC73963.1"
"920","b0877","U00096.3",918128,919120,"-",993,758,15.7755982913093,4.06829231505427,"ybjX","AAC73964.1"
"921","b0878","U00096.3",919235,920350,"+",1116,1106,20.4812667605479,4.42500716713404,"macA","AAC73965.2"
"922","b0879","U00096.3",920347,922293,"+",1947,1833,19.4563959208566,4.35448008331757,"macB","AAC73966.1"
"923","b0880","U00096.3",922366,922590,"-",225,15545,1427.82206807583,10.480610552749,"cspD","AAC73967.1"
"924","b4770","U00096.3",922740,922814,"+",75,341,93.9634593529482,6.56930058568478,"yljB","QNV50523.1"
"925","b0881","U00096.3",922913,923233,"+",321,3103,199.775683375036,7.64944073994698,"clpS","AAC73968.1"
"926","b0882","U00096.3",923264,925540,"+",2277,42147,382.53353901266,8.58320893295675,"clpA","AAC73969.1"
"927","b0883","U00096.3",925884,925971,"-",88,6,1.40907613665778,1.26847998936005,"serW",NA
"928","b0884","U00096.3",926225,926443,"-",219,227,21.4213888172571,4.4868037386736,"infA","AAC73970.1"
"929","b0885","U00096.3",926728,927432,"-",705,536,15.712364825975,4.06284398635428,"aat","AAC73971.1"
"930","b0886","U00096.3",927474,929195,"-",1722,186,2.23226463461233,1.69254532043297,"cydC","AAC73972.1"
"931","b0887","U00096.3",929196,930962,"-",1767,161,1.8830211945074,1.52758144283293,"cydD","AAC73973.1"
"932","b0888","U00096.3",931085,932050,"-",966,483,10.3332250021571,3.50248655027056,"trxB","AAC73974.1"
"933","b0889","U00096.3",932595,933089,"+",495,1290,53.858021223364,5.7776306787446,"lrp","AAC73975.1"
"934","b0890","U00096.3",933224,937213,"+",3990,5142,26.6333047424018,4.78833620319665,"ftsK","AAC73976.1"
"935","b0891","U00096.3",937372,937983,"+",612,854,28.8384776203991,4.89910202506735,"lolA","AAC73977.2"
"936","b0892","U00096.3",937994,939337,"+",1344,439,6.75042526182581,2.95427547248946,"rarA","AAC73978.1"
"937","b0893","U00096.3",939428,940720,"+",1293,4212,67.3218000140534,6.09427407975706,"serS","AAC73979.1"
"938","b0894","U00096.3",940959,943403,"+",2445,1167,9.86410926586281,3.44149798957212,"dmsA","AAC73980.2"
"939","b0895","U00096.3",943414,944031,"+",618,437,14.6136547765134,3.96473637152379,"dmsB","AAC73981.1"
"940","b0896","U00096.3",944033,944896,"+",864,665,15.9064690426723,4.07950347571472,"dmsC","AAC73982.1"
"941","b0897","U00096.3",944931,945557,"-",627,23110,761.72513492775,9.5750194330465,"ycaC","AAC73983.1"
"942","b0898","U00096.3",945871,947019,"+",1149,388,6.97874900058649,2.99616256196992,"ycaD","AAC73984.1"
"943","b0899","U00096.3",947229,948659,"+",1431,113,1.63194189412124,1.39612763877358,"ycaM","AAC73985.2"
"944","b0900","U00096.3",948660,949568,"-",909,32,0.72753179333119,0.788712262080488,"ycaN","AAC73986.1"
"945","b0901","U00096.3",949668,950258,"+",591,8,0.279748900227602,0.355860766527093,"ycaK","AAC73987.1"
"946","b0902","U00096.3",950340,951080,"-",741,6103,170.212340588838,7.41964288137756,"pflA","AAC73988.1"
"947","b0903","U00096.3",951272,953554,"-",2283,98782,894.206423270327,9.80607657772777,"pflB","AAC73989.1"
"948","b0904","U00096.3",953609,954466,"-",858,17830,429.467137036038,8.74975929256563,"focA","AAC73990.1"
"949","b0905","U00096.3",954872,956632,"-",1761,466,5.46880505508823,2.69349923612576,"ycaO","AAC73991.2"
"950","b0906","U00096.3",956762,957454,"+",693,1515,45.1799015245828,5.52919319155618,"ycaP","AAC73992.1"
"951","b0907","U00096.3",957653,958741,"+",1089,2068,39.2453798061723,5.33075126536152,"serC","AAC73993.1"
"952","b0908","U00096.3",958812,960095,"+",1284,569,9.15826328072798,3.34458186604748,"aroA","AAC73994.1"
"953","b0909","U00096.3",960264,961028,"+",765,311,8.40165483835515,3.23291471604175,"ycaL","AAC73995.2"
"954","b0910","U00096.3",961201,961884,"+",684,11754,355.136627705713,8.47628701045727,"cmk","AAC73996.1"
"955","b0911","U00096.3",961995,963668,"+",1674,119350,1473.44134290017,10.5259527140537,"rpsA","AAC73997.1"
"956","b0912","U00096.3",963828,964112,"+",285,6722,487.438164663156,8.93203212109744,"ihfB","AAC73998.1"
"957","b0913","U00096.3",964320,966584,"+",2265,274,2.50004737359032,1.80737444925226,"ycaI","AAC73999.2"
"958","b0914","U00096.3",966621,968369,"+",1749,1797,21.233625304604,4.47467130112653,"msbA","AAC74000.1"
"959","b0915","U00096.3",968366,969352,"+",987,509,10.6577741157,3.5432204478516,"lpxK","AAC74001.1"
"960","b0916","U00096.3",969389,970621,"+",1233,114,1.91076666706554,1.54139919474771,"ycaQ","AAC74002.1"
"961","b0917","U00096.3",970673,970855,"+",183,87,9.82503360860835,3.43629959899847,"ycaR","AAC74003.1"
"962","b0918","U00096.3",970852,971598,"+",747,708,19.5874787189483,4.36369525354167,"kdsB","AAC74004.1"
"963","b0919","U00096.3",971752,972645,"+",894,2173,50.2328812744682,5.6789981243628,"ycbJ","AAC74005.1"
"964","b0920","U00096.3",972622,973401,"-",780,426,11.2870611562023,3.61906798518045,"elyC","AAC74006.1"
"965","b0921","U00096.3",973537,974322,"+",786,242,6.36295280031045,2.88028445324536,"cmoM","AAC74007.1"
"966","b0922","U00096.3",974319,975641,"+",1323,252,3.9364666674884,2.30347878570433,"mukF","AAC74008.1"
"967","b0923","U00096.3",975622,976326,"+",705,188,5.51105333448376,2.70289095621864,"mukE","AAC74009.2"
"968","b0924","U00096.3",976326,980786,"+",4461,1697,7.86168250556401,3.14758063918522,"mukB","AAC74010.1"
"969","b0925","U00096.3",981047,982894,"+",1848,9245,103.388165741279,6.70581435576193,"ldtD","AAC74011.1"
"970","b0926","U00096.3",983075,983623,"+",549,637,23.9791050141131,4.64264988188801,"mepK","AAC74012.1"
"971","b0927","U00096.3",983650,984297,"+",648,529,16.8712223029046,4.15956640582151,"gloC","AAC74013.1"
"972","b0928","U00096.3",984519,985709,"-",1191,341,5.91709441769195,2.79016614920911,"aspC","AAC74014.1"
"973","b0929","U00096.3",985894,986982,"-",1089,684,12.9805801679989,3.80535232599611,"ompF","AAC74015.1"
"974","b0930","U00096.3",987585,988985,"-",1401,4313,63.6219834893696,6.01395312785462,"asnS","AAC74016.1"
"975","b0931","U00096.3",989154,990356,"-",1203,1092,18.7595705774821,4.30447968895222,"pncB","AAC74017.1"
"976","b0932","U00096.3",990622,993234,"+",2613,5905,46.7031715558648,5.57601328220432,"pepN","AAC74018.1"
"977","b0933","U00096.3",993277,994044,"-",768,227,6.10844290492097,2.82953357399832,"ssuB","AAC74019.1"
"978","b0934","U00096.3",994041,994832,"-",792,18,0.469692045552593,0.555513889144779,"ssuC","AAC74020.2"
"979","b0935","U00096.3",994843,995988,"-",1146,18,0.324603926769332,0.405561040198841,"ssuD","AAC74021.1"
"980","b0936","U00096.3",995985,996944,"-",960,23,0.495133698020026,0.580274499036154,"ssuA","AAC74022.2"
"981","b0937","U00096.3",996937,997512,"-",576,39,1.39929088570877,1.26260807798529,"ssuE","AAC74023.1"
"982","b0938","U00096.3",997868,998407,"+",540,22,0.841966481657242,0.881246808884814,"elfA","AAC74024.2"
"983","b0939","U00096.3",998490,999191,"+",702,16,0.471030199528527,0.556826864718384,"elfD","AAC74025.1"
"984","b0940","U00096.3",999216,1001816,"+",2601,115,0.913741541905468,0.936396001511868,"elfC","AAC74026.1"
"985","b0941","U00096.3",1001807,1002877,"+",1071,56,1.08059869303603,1.05699872413207,"elfG","AAC74027.1"
"986","b0942","U00096.3",1002889,1003431,"+",543,19,0.723135451348007,0.78503611265242,"ycbU","AAC74028.1"
"987","b0943","U00096.3",1003439,1003954,"+",516,28,1.12143527155193,1.08504066032289,"ycbV","AAC74029.2"
"988","b0944","U00096.3",1003947,1004657,"+",711,76,2.2090720117129,1.68215616412125,"ycbF","AAC74030.2"
"989","b0945","U00096.3",1004768,1005778,"+",1011,48,0.981196439373964,0.986371933261352,"pyrD","AAC74031.1"
"990","b0946","U00096.3",1005952,1006494,"+",543,40,1.52239042389054,1.33479159803594,"zapC","AAC74032.2"
"991","b0947","U00096.3",1006491,1007600,"-",1110,539,10.0353302273201,3.46405789715452,"ycbX","AAC74033.1"
"992","b0948","U00096.3",1007844,1009952,"+",2109,719,7.0456033917031,3.00820062201452,"rlmL","AAC74034.1"
"993","b0949","U00096.3",1009964,1011871,"+",1908,2656,28.7683916202612,4.89570937006904,"uup","AAC74035.1"
"994","b0950","U00096.3",1012001,1013254,"+",1254,1966,32.4005109318035,5.06179826684241,"pqiA","AAC74036.1"
"995","b0951","U00096.3",1013259,1014899,"+",1641,3010,37.9073823967005,5.28197201710688,"pqiB","AAC74037.1"
"996","b0952","U00096.3",1014896,1015459,"+",564,1720,63.0253439847877,6.00057119380443,"pqiC","AAC74038.2"
"997","b0953","U00096.3",1015715,1015882,"+",168,168859,20772.1195314195,14.3424302637419,"rmf","AAC74039.1"
"998","b0954","U00096.3",1015952,1016470,"-",519,18694,744.390397650574,9.54185242371789,"fabA","AAC74040.1"
"999","b0955","U00096.3",1016539,1018299,"-",1761,15837,185.857222440842,7.54579251789375,"ycbZ","AAC74041.1"
"1000","b0956","U00096.3",1018485,1018937,"+",453,345,15.7393493410339,4.06517154626982,"matP","AAC74042.1"
"1001","b0957","U00096.3",1019013,1020053,"-",1041,135800,2695.96917443406,11.397123316749,"ompA","AAC74043.1"
"1002","b0958","U00096.3",1020410,1020919,"-",510,975,39.5093897141299,5.34018444545033,"sulA","AAC74044.1"
"1003","b0959","U00096.3",1021138,1021767,"+",630,471,15.450631669892,4.04007107638735,"sxy","AAC74045.1"
"1004","b0960","U00096.3",1021730,1023883,"-",2154,692,6.63936091132097,2.93345195126714,"yccS","AAC74046.2"
"1005","b0961","U00096.3",1023902,1024348,"-",447,70,3.23635682394181,2.08282411115524,"yccF","AAC74047.1"
"1006","b0962","U00096.3",1024471,1026525,"+",2055,1819,18.2930766704853,4.27001132346426,"helD","AAC74048.1"
"1007","b0963","U00096.3",1026557,1027015,"-",459,981,44.1694715778478,5.49727613116716,"mgsA","AAC74049.2"
"1008","b0964","U00096.3",1027111,1027773,"-",663,972,30.2983248932026,4.96801354013026,"yccT","AAC74050.1"
"1009","b0965","U00096.3",1027946,1028359,"+",414,6922,345.539050555223,8.43687412472871,"yccU","AAC74051.2"
"1010","b0966","U00096.3",1028404,1028721,"-",318,100464,6529.03846928746,12.6728757755589,"hspQ","AAC74052.2"
"1011","b0967","U00096.3",1028779,1029969,"-",1191,33002,572.656744787888,9.16404392890342,"rlmI","AAC74053.2"
"1012","b0968","U00096.3",1030064,1030342,"+",279,2686,198.960877102465,7.64357395011745,"yccX","AAC74054.1"
"1013","b0969","U00096.3",1030339,1030668,"-",330,2292,143.537889120873,7.17530391974332,"tusE","AAC74055.2"
"1014","b0970","U00096.3",1030759,1031418,"-",660,7804,244.365114899496,7.93878633633425,"yccA","AAC74056.1"
"1015","b0971","U00096.3",1031625,1031712,"-",88,22,5.16661250107853,2.62447819278316,"serT",NA
"1016","b0972","U00096.3",1032139,1033257,"+",1119,10617,196.08194789616,7.62265182575322,"hyaA","AAC74057.1"
"1017","b0973","U00096.3",1033254,1035047,"+",1794,7057,81.2949485398242,6.36273197219029,"hyaB","AAC74058.1"
"1018","b0974","U00096.3",1035066,1035773,"+",708,3845,112.235169868062,6.82317830619378,"hyaC","AAC74059.1"
"1019","b0975","U00096.3",1035770,1036357,"+",588,5290,185.927755991193,7.54633699351684,"hyaD","AAC74060.1"
"1020","b0976","U00096.3",1036354,1036752,"+",399,2373,122.910992130921,6.95316036425367,"hyaE","AAC74061.1"
"1021","b0977","U00096.3",1036749,1037606,"+",858,2808,67.6356545595735,6.10088631113093,"hyaF","AAC74062.1"
"1022","b0978","U00096.3",1037740,1039284,"+",1545,1736,23.221331525883,4.59820627176873,"appC","AAC74063.1"
"1023","b0979","U00096.3",1039296,1040432,"+",1137,1056,19.1941699248511,4.33586694061081,"appB","AAC74064.1"
"1024","b4592","U00096.3",1040445,1040537,"+",93,242,53.7772139897206,5.77550398624233,"appX","ABP93439.1"
"1025","b0980","U00096.3",1040617,1041915,"+",1299,847,13.4753526971933,3.85552659531553,"appA","AAC74065.1"
"1026","b0981","U00096.3",1042030,1044210,"-",2181,794,7.52368698002082,3.09147761322109,"etk","AAC74066.1"
"1027","b0982","U00096.3",1044230,1044676,"-",447,45,2.08051510110545,1.62317160795791,"etp","AAC74067.2"
"1028","b0983","U00096.3",1044664,1045803,"-",1140,45,0.815780921222926,0.860590148151155,"gfcE","AAC74068.1"
"1029","b0984","U00096.3",1045849,1047945,"-",2097,42,0.413920314821742,0.499700815585134,"gfcD","AAC74069.1"
"1030","b0985","U00096.3",1047945,1048691,"-",747,24,0.663982329455875,0.734640112961133,"gfcC","AAC74070.1"
"1031","b0986","U00096.3",1048688,1049332,"-",645,8,0.256328062069012,0.329213241076405,"gfcB","AAC74071.1"
"1032","b0987","U00096.3",1049439,1049744,"-",306,17,1.14813611135078,1.10308540903538,"gfcA","AAC74072.2"
"1033","b4516","U00096.3",1049833,1050108,"+",276,20,1.49756884089233,1.32052444380157,"insA4","ABD18646.1"
"1034","b0988","U00096.3",1050027,1050530,"+",504,119,4.87957847324083,2.55571272710855,"insB4","AAC74073.1"
"1035","b0989","U00096.3",1050963,1051175,"-",213,2,0.194051173749428,0.25586466786944,"cspH","AAC74074.1"
"1036","b0990","U00096.3",1051461,1051673,"+",213,4,0.388102347498857,0.473113944562732,"cspG","AAC74075.1"
"1037","b4723","U00096.3",1051684,1051872,"+",189,2,0.218692592638245,0.285334261310033,"ymcF","AYC08189.1"
"1038","b0991","U00096.3",1051847,1052077,"+",231,6,0.536790909202964,0.619920889962907,"ymcE","AAC74076.1"
"1039","b4517","U00096.3",1052067,1052240,"+",174,6,0.712636207045314,0.776218731088936,"gnsA","ABD18647.1"
"1040","b0992","U00096.3",1052289,1053362,"-",1074,38,0.731215177061393,0.791785052021838,"yccM","AAC74077.1"
"1041","b0993","U00096.3",1053434,1056178,"-",2745,86,0.647473479187983,0.720255241104684,"torS","AAC74078.2"
"1042","b0994","U00096.3",1056261,1057289,"+",1029,76,1.52638503433224,1.33707453017454,"torT","AAC74079.1"
"1043","b0995","U00096.3",1057262,1057954,"-",693,41,1.22269040429564,1.15230701121118,"torR","AAC74080.1"
"1044","b0996","U00096.3",1058084,1059256,"+",1173,34,0.599027536356931,0.67719478323571,"torC","AAC74081.1"
"1045","b0997","U00096.3",1059256,1061802,"+",2547,106,0.86008782899776,0.895370743627921,"torA","AAC74082.1"
"1046","b0998","U00096.3",1061799,1062398,"+",600,143,4.92550391769486,2.56693784914097,"torD","AAC74083.1"
"1047","b0999","U00096.3",1062550,1062855,"-",306,1793,121.09459103835,6.93185547810169,"cbpM","AAC74084.1"
"1048","b1000","U00096.3",1062855,1063775,"-",921,13901,311.926516297471,8.28968010246038,"cbpA","AAC74085.1"
"1049","b1001","U00096.3",1064036,1065292,"+",1257,0,0,0,"yccE","AAC74086.1"
"1050","b1002","U00096.3",1065585,1066826,"+",1242,4864,80.9352760233364,6.35641281155023,"agp","AAC74087.1"
"1051","b1003","U00096.3",1066864,1067091,"-",228,43510,3943.84754248994,11.945753829782,"yccJ","AAC74088.1"
"1052","b1004","U00096.3",1067112,1067708,"-",597,104058,3602.19339120422,11.8150603710767,"wrbA","AAC74089.1"
"1053","b4518","U00096.3",1068081,1068254,"+",174,174036,20670.7258215564,14.3353712197044,"ymdF","AAC74090.2"
"1054","b1006","U00096.3",1068511,1069839,"-",1329,332,5.16272490702204,2.62356839322678,"rutG","AAC74091.2"
"1055","b1007","U00096.3",1069860,1070354,"-",495,62,2.5885250510454,1.84339099201893,"rutF","AAC74092.2"
"1056","b1008","U00096.3",1070365,1070955,"-",591,23,0.804278088154356,0.851421714137646,"rutE","AAC74093.1"
"1057","b1009","U00096.3",1070965,1071765,"-",801,22,0.567617852802635,0.648573908266568,"rutD","AAC74094.1"
"1058","b1010","U00096.3",1071773,1072159,"-",387,21,1.12143527155193,1.08504066032289,"rutC","AAC74095.1"
"1059","b1011","U00096.3",1072171,1072863,"-",693,11,0.328038888957367,0.409297393736397,"rutB","AAC74096.2"
"1060","b1012","U00096.3",1072863,1074011,"-",1149,16,0.287783463941711,0.364890029974212,"rutA","AAC74097.1"
"1061","b1013","U00096.3",1074242,1074880,"+",639,345,11.1579424905921,3.60382719457549,"rutR","AAC74098.1"
"1062","b1014","U00096.3",1074920,1078882,"-",3963,170,0.886524476591824,0.915730818424494,"putA","AAC74099.1"
"1063","b4737","U00096.3",1079120,1079146,"+",27,10,7.65424074233856,3.11340725398688,"ymdG","AYC08190.2"
"1064","b1015","U00096.3",1079305,1080813,"+",1509,384,5.25905685994474,2.64594528239902,"putP","AAC74100.1"
