"","Geneid","Chr","Start","End","Strand","Length","study_case.metatranscriptome.all_tp_1000.1_4h_3.bam","TPM","log_normalized","ID","proteinID"
"2438","b2301","U00096.3",2419841,2420485,"-",645,2985,93.2585494490242,6.55855157468322,"yfcF","AAC75361.1"
"2439","b2302","U00096.3",2420621,2421268,"+",648,4082,126.941033489899,6.99933523208806,"yfcG","AAC75362.1"
"2440","b2303","U00096.3",2421325,2421687,"+",363,3507,194.685306912833,7.6123916246368,"folX","AAC75363.1"
"2441","b2304","U00096.3",2421708,2422601,"+",894,7628,171.940110246297,7.43412870388119,"yfcH","AAC75364.1"
"2442","b2305","U00096.3",2422649,2423539,"-",891,567,12.8235830900668,3.78905970744908,"rpnB","AAC75365.1"
"2443","b2306","U00096.3",2423736,2424509,"-",774,218,5.67570178109639,2.73891950764493,"hisP","AAC75366.1"
"2444","b2307","U00096.3",2424517,2425233,"-",717,182,5.11512519352735,2.61238203501304,"hisM","AAC75367.1"
"2445","b2308","U00096.3",2425230,2425916,"-",687,303,8.8877110499465,3.30563658376613,"hisQ","AAC75368.1"
"2446","b2309","U00096.3",2426006,2426788,"-",783,3033,78.0575082346104,6.30483057933629,"hisJ","AAC75369.1"
"2447","b2310","U00096.3",2427009,2427791,"-",783,3927,101.06555715045,6.67335228898228,"argT","AAC75370.1"
"2448","b2311","U00096.3",2428057,2428626,"-",570,118,4.17168191752049,2.37063354542512,"ubiX","AAC75371.1"
"2449","b2312","U00096.3",2428721,2430238,"-",1518,1345,17.8547818386541,4.23685855260042,"purF","AAC75372.1"
"2450","b2313","U00096.3",2430275,2430763,"-",489,192,7.91218448326647,3.15577909694398,"cvpA","AAC75373.1"
"2451","b2314","U00096.3",2431022,2431684,"-",663,2281,69.3291366759032,6.13605060252394,"dedD","AAC75374.2"
"2452","b2315","U00096.3",2431674,2432942,"-",1269,2405,38.1906890293502,5.29243903272894,"folC","AAC75375.1"
"2453","b2316","U00096.3",2433012,2433926,"-",915,5586,123.022308595198,6.95445583945852,"accD","AAC75376.1"
"2454","b2317","U00096.3",2434082,2434741,"-",660,666,20.3345388999631,4.41511902502211,"dedA","AAC75377.1"
"2455","b2318","U00096.3",2434824,2435636,"-",813,444,11.0051625042851,3.585583027197,"truA","AAC75378.1"
"2456","b2319","U00096.3",2435636,2436649,"-",1014,1264,25.1196251457156,4.70706228716612,"usg","AAC75379.1"
"2457","b2320","U00096.3",2436715,2437851,"-",1137,3335,59.1070669253803,5.90946271675274,"pdxB","AAC75380.1"
"2458","b2321","U00096.3",2437950,2438945,"+",996,654,13.2319071643633,3.83105709984414,"flk","AAC75381.1"
"2459","b2322","U00096.3",2438942,2440120,"-",1179,180,3.07654119936172,2.02734559561675,"yfcJ","AAC75382.1"
"2460","b2323","U00096.3",2440385,2441605,"-",1221,18522,305.686494201052,8.26062082466074,"fabB","AAC75383.1"
"2461","b2324","U00096.3",2441764,2443770,"+",2007,2598,26.085298423228,4.7594380812599,"mnmC","AAC75384.2"
"2462","b2325","U00096.3",2443891,2444169,"-",279,262,18.9234851334217,4.31639812908634,"yfcL","AAC75385.1"
"2463","b2326","U00096.3",2444203,2444751,"-",549,621,22.7941441811726,4.57253466000639,"epmC","AAC75386.1"
"2464","b2327","U00096.3",2444751,2445560,"-",810,485,12.0659287099659,3.70773776815944,"yfcA","AAC75387.1"
"2465","b2328","U00096.3",2445560,2446384,"-",825,768,18.7590701203263,4.30444314887674,"mepA","AAC75388.1"
"2466","b2329","U00096.3",2446388,2447473,"-",1086,2924,54.2564754681543,5.78807163773304,"aroC","AAC75389.1"
"2467","b2330","U00096.3",2447508,2448440,"-",933,2829,61.1019877782559,5.95656754226928,"prmB","AAC75390.2"
"2468","b2331","U00096.3",2448606,2449157,"+",552,1073,39.1710018664748,5.32808253759438,"smrB","AAC75391.1"
"2469","b2332","U00096.3",2449228,2450049,"-",822,1404,34.4190853741731,5.14645505279363,"yfcO","AAC75392.2"
"2470","b2333","U00096.3",2450051,2450590,"-",540,31,1.15683646394518,1.10891679235394,"yfcP","AAC75393.1"
"2471","b2334","U00096.3",2450587,2451075,"-",489,34,1.4011160022451,1.26370510445173,"yfcQ","AAC75394.1"
"2472","b2335","U00096.3",2451072,2451584,"-",513,27,1.0605970976747,1.04306244664841,"yfcR","AAC75395.1"
"2473","b2336","U00096.3",2451584,2452336,"-",753,18,0.48170545472078,0.567258685668551,"yfcS","AAC75396.1"
"2474","b4661","U00096.3",2452356,2455001,"-",2646,710,5.40720137854562,2.67969433516635,"yfcU",NA
"2475","b2339","U00096.3",2455083,2455646,"-",564,2,0.0714586697014869,0.0995762007688137,"yfcV","AAC75399.1"
"2476","b2340","U00096.3",2456327,2456812,"-",486,2152,89.2298233121875,6.4955324555655,"sixA","AAC75400.1"
"2477","b2341","U00096.3",2457015,2459159,"-",2145,6538,61.4216749031919,5.96397516316836,"fadJ","AAC75401.1"
"2478","b2342","U00096.3",2459159,2460469,"-",1311,2762,42.4546258518481,5.44143785853908,"fadI","AAC75402.1"
"2479","b2343","U00096.3",2460650,2460934,"-",285,3829,270.735085799762,8.0860570447764,"yfcZ","AAC75403.2"
"2480","b2344","U00096.3",2461306,2462646,"+",1341,6325,95.0464252148077,6.5856600136106,"fadL","AAC75404.2"
"2481","b2345","U00096.3",2463012,2464070,"+",1059,19,0.361544430840951,0.445244062152558,"yfdF","AAC75405.1"
"2482","b2346","U00096.3",2464252,2465007,"-",756,6402,170.646706040946,7.42329836152378,"mlaA","AAC75406.1"
"2483","b2347","U00096.3",2465301,2466233,"+",933,2294,49.5468221856908,5.65954848946756,"yfdC","AAC75407.1"
"2484","b2348","U00096.3",2466309,2466383,"+",75,28,7.52316874617254,3.09138989576572,"argW",NA
"2485","b2349","U00096.3",2466545,2467702,"+",1158,257,4.47227601722415,2.45214100044268,"intS","AAC75408.1"
"2486","b2350","U00096.3",2467855,2468217,"+",363,220,12.2129362762541,3.72387920344494,"yfdG","AAC75409.1"
"2487","b2351","U00096.3",2468214,2469134,"+",921,717,15.6878547900352,4.06072660424984,"yfdH","AAC75410.1"
"2488","b2352","U00096.3",2469131,2470462,"+",1332,133,2.0121087581261,1.59077386229951,"yfdI","AAC75411.1"
"2489","b4780","U00096.3",2470497,2470643,"-",147,53,7.26545086638383,3.04709351824172,"yodE","QNV50533.1"
"2490","b2353","U00096.3",2470803,2471105,"+",303,445,29.5952094417148,4.93523387016688,"tfaS",NA
"2491","b2354","U00096.3",2471077,2471517,"-",441,103,4.70654993231154,2.51261878414164,"yfdK","AAC75413.1"
"2492","b2355","U00096.3",2471544,2472062,"-",519,6,0.232963524344732,0.30213012007704,"yfdL",NA
"2493","b2356","U00096.3",2472112,2472387,"-",276,2,0.146024238085647,0.196637557005968,"yfdM","AYC08231.1"
"2494","b2357","U00096.3",2472387,2472881,"-",495,1,0.0407097875875137,0.0575678146694549,"yfdN","AAC75416.1"
"2495","b2358","U00096.3",2472878,2473246,"-",369,6,0.327664143997062,0.408890237745904,"yfdO","AYC08232.1"
"2496","b2359","U00096.3",2473604,2473966,"+",363,6,0.333080080261476,0.414763448038256,"yfdP","AAC75418.2"
"2497","b2360","U00096.3",2474032,2474856,"+",825,67,1.63653346101805,1.39864230649908,"yfdQ","AAC75419.1"
"2498","b2361","U00096.3",2474984,2475520,"+",537,6,0.225154691126473,0.292963919049316,"yfdR","AAC75420.2"
"2499","b2362","U00096.3",2475511,2475873,"+",363,20,1.11026693420492,1.07742550144247,"yfdS","AAC75421.1"
"2500","b2363","U00096.3",2475873,2476178,"+",306,25,1.64635170390681,1.4040048105824,"yfdT","AAC75422.1"
"2501","b4545","U00096.3",2476094,2476234,"+",141,29,4.14460284268624,2.36305970705063,"ypdJ","AYC08233.1"
"2502","b4501","U00096.3",2476310,2476510,"+",201,78,7.81992486942241,3.14076636655679,"torI","ABD18695.1"
"2503","b4643","U00096.3",2476584,2476598,"+",15,4,5.37369196155181,2.67212929582107,"pawZ",NA
"2504","b2364","U00096.3",2476694,2477629,"-",936,188,4.0474923428355,2.33556681695613,"dsdC","AAC75423.1"
"2505","b2365","U00096.3",2477847,2479184,"+",1338,1087,16.3710850958711,4.11861597061312,"dsdX","AAC75424.1"
"2506","b2366","U00096.3",2479202,2480530,"+",1329,4658,70.6282651154299,6.16245709432023,"dsdA","AAC75425.1"
"2507","b2367","U00096.3",2480638,2482176,"-",1539,27,0.353532365891567,0.436729385929658,"emrY","AAC75426.1"
"2508","b2368","U00096.3",2482176,2483339,"-",1164,31,0.536676710077662,0.619813679129912,"emrK","AAC75427.1"
"2509","b4781","U00096.3",2483729,2483758,"+",30,595,399.668339640416,8.64626470391489,"evgL","QNV50534.1"
"2510","b2369","U00096.3",2483755,2484369,"+",615,2190,71.7584475353565,6.18504285507114,"evgA","AAC75428.1"
"2511","b2370","U00096.3",2484374,2487967,"+",3594,2239,12.5539402148524,3.76064040787489,"evgS","AAC75429.1"
"2512","b2371","U00096.3",2488023,2489168,"-",1146,177,3.11238048820246,2.03997375262709,"yfdE","AAC75430.2"
"2513","b2372","U00096.3",2489242,2490186,"-",945,7,0.149269221154217,0.200716794962181,"yfdV","AAC75431.1"
"2514","b2373","U00096.3",2490256,2491950,"-",1695,41,0.487436660229257,0.5728282351979,"oxc","AAC75432.1"
"2515","b2374","U00096.3",2492004,2493254,"-",1251,14,0.225514650664644,0.293387731299724,"frc","AAC75433.1"
"2516","b2375","U00096.3",2493767,2494402,"-",636,30,0.950535134708458,0.963869985654517,"yfdX","AAC75434.1"
"2517","b2376","U00096.3",2494698,2494973,"+",276,436,31.8332839026711,5.03708714675273,"ypdI","AAC75435.1"
"2518","b2377","U00096.3",2495050,2495292,"-",243,5646,468.207790353727,8.87408315670335,"yfdY","AAC75436.1"
"2519","b2378","U00096.3",2495645,2496565,"+",921,213,4.66040874515691,2.50090623562236,"lpxP","AAC75437.2"
"2520","b4680","U00096.3",2496921,2496992,"+",72,9,2.51891810697741,1.81513193976751,"ypdK","ACO60002.1"
"2521","b2379","U00096.3",2497057,2498295,"-",1239,3722,60.5353555717187,5.94334365415022,"alaC","AAC75438.1"
"2522","b2380","U00096.3",2498671,2500368,"+",1698,1039,12.3305343375714,3.73666270507526,"pyrS","AAC75439.1"
"2523","b2381","U00096.3",2500383,2501117,"+",735,1635,44.8264610058021,5.51810897133666,"pyrR","AAC75440.1"
"2524","b2382","U00096.3",2501130,2501987,"+",858,709,16.6518688843542,4.14174903121405,"ypdC","AAC75441.1"
"2525","b2383","U00096.3",2501990,2504485,"-",2496,992,8.0088678273128,3.17134580941807,"fryA","AAC75442.1"
"2526","b2384","U00096.3",2504510,2505547,"-",1038,356,6.91125122222704,2.98390588551312,"ypdE","AAC75443.1"
"2527","b2385","U00096.3",2505547,2506632,"-",1086,747,13.8610079256879,3.89346006272069,"ypdF","AAC75444.1"
"2528","b2386","U00096.3",2506647,2507894,"-",1248,1613,26.0449673497088,4.75728825067266,"fryC","AAC75445.1"
"2529","b2387","U00096.3",2507916,2508242,"-",327,788,48.5604273589774,5.63111672276174,"fryB","AAC75446.1"
"2530","b2388","U00096.3",2508461,2509426,"-",966,2430,50.6912712211603,5.69184877718516,"glk","AAC75447.1"
"2531","b2389","U00096.3",2509630,2510886,"+",1257,1866,29.9144069220038,4.95020742334219,"yfeO","AAC75448.1"
"2532","b2390","U00096.3",2511001,2511327,"+",327,713,43.9385592727803,5.48988196743959,"ypeC","AAC75449.1"
"2533","b2392","U00096.3",2511468,2512706,"-",1239,3794,61.7063780330738,5.97054028574104,"mntH","AAC75451.1"
"2534","b4819","U00096.3",2512687,2512776,"-",90,767,171.734238937927,7.43241026829889,"ypeD","UMR55115.1"
"2535","b2393","U00096.3",2513042,2514244,"+",1203,4581,76.7359191891174,6.28050946909198,"nupC","AAC75452.1"
"2536","b2394","U00096.3",2514331,2515443,"+",1113,2904,52.5781720227307,5.7435734551134,"insL3","AAC75453.2"
"2537","b2395","U00096.3",2515643,2517832,"-",2190,596,5.48411028952891,2.69690863015268,"pdeA","AAC75454.2"
"2538","b2396","U00096.3",2518041,2518116,"-",76,29,7.68932895814157,3.11924476781735,"alaX",NA
"2539","b2397","U00096.3",2518156,2518231,"-",76,31,8.21962750697893,3.20470846381187,"alaW",NA
"2540","b2398","U00096.3",2518467,2518811,"+",345,373,21.7868163223786,4.51012746631971,"yfeC","AAC75455.2"
"2541","b2399","U00096.3",2518813,2519205,"+",393,152,7.79390437171637,3.13650384421753,"yfeD","AAC75456.3"
"2542","b2400","U00096.3",2519257,2520672,"-",1416,13576,193.202441922742,7.60141753125109,"gltX","AAC75457.1"
"2543","b2401","U00096.3",2520931,2521006,"+",76,398,105.529411218633,6.73510798230453,"valU",NA
"2544","b2402","U00096.3",2521051,2521126,"+",76,691,183.218148623304,7.52527138822387,"valX",NA
"2545","b2403","U00096.3",2521173,2521248,"+",76,206,54.620750530247,5.79755130701101,"valY",NA
"2546","b2404","U00096.3",2521253,2521328,"+",76,53,14.0529115441898,3.9119706558995,"lysV",NA
"2547","b2405","U00096.3",2521593,2522477,"-",885,511,11.6354092896313,3.65940049209903,"xapR","AAC75458.1"
"2548","b2406","U00096.3",2522729,2523985,"-",1257,110,1.7634430661417,1.46646688972192,"xapB","AAC75459.1"
"2549","b2407","U00096.3",2524045,2524878,"-",834,25,0.604057099994583,0.681725498658663,"xapA","AAC75460.1"
"2550","b2408","U00096.3",2525127,2525891,"+",765,137,3.60880293496372,2.20439208166269,"yfeN","AAC75461.1"
"2551","b2409","U00096.3",2525930,2526856,"-",927,262,5.69541785569003,2.74317409580651,"yfeR","AAC75462.1"
"2552","b2410","U00096.3",2526946,2527944,"+",999,1103,22.2491825585272,4.53910808682884,"yfeH","AAC75463.1"
"2553","b4546","U00096.3",2527941,2528159,"-",219,329,30.2730249203861,4.96684686728671,"ypeB","ABD18696.1"
"2554","b2411","U00096.3",2528161,2530176,"-",2016,2953,29.5173221027948,4.93155646602051,"ligA","AAC75464.1"
"2555","b2412","U00096.3",2530247,2531233,"-",987,10906,222.665214789833,7.80519709055068,"zipA","AAC75465.1"
"2556","b2413","U00096.3",2531463,2532224,"+",762,756,19.9926728490806,4.39181396140394,"cysZ","AAC75466.1"
"2557","b2414","U00096.3",2532409,2533380,"+",972,11481,238.022212232162,7.90100088324499,"cysK","AAC75467.1"
"2558","b2415","U00096.3",2533764,2534021,"+",258,30180,2357.23871220398,11.2034940468652,"ptsH","AAC75468.1"
"2559","b2416","U00096.3",2534066,2535793,"+",1728,131861,1537.71787270439,10.5875130192767,"ptsI","AAC75469.1"
"2560","b2417","U00096.3",2535834,2536343,"+",510,88370,3491.71440178187,11.7701329634732,"crr","AAC75470.1"
"2561","b2418","U00096.3",2536386,2537237,"-",852,1486,35.1465944316285,5.17578782427556,"pdxK","AAC75471.1"
"2562","b2419","U00096.3",2537342,2537716,"+",375,300,16.1210758846554,4.09770145811514,"yfeK","AAC75472.1"
"2563","b2420","U00096.3",2537749,2538483,"+",735,369,10.116797621493,3.47466935048752,"yfeS","AAC75473.1"
"2564","b2421","U00096.3",2538672,2539583,"-",912,532,11.7549511658946,3.6729854702796,"cysM","AAC75474.1"
"2565","b2422","U00096.3",2539717,2540814,"-",1098,290,5.32230419689216,2.66045045200763,"cysA","AAC75475.1"
"2566","b2423","U00096.3",2540804,2541679,"-",876,141,3.24353838432708,2.08526772720856,"cysW","AAC75476.2"
"2567","b2424","U00096.3",2541679,2542512,"-",834,185,4.47002253995992,2.45154677784807,"cysU","AAC75477.1"
"2568","b2425","U00096.3",2542512,2543528,"-",1017,223,4.4186331394766,2.43792897490138,"cysP","AAC75478.1"
"2569","b2426","U00096.3",2543832,2544623,"-",792,3306,84.1165986027003,6.41136859444516,"ucpA","AAC75479.2"
"2570","b2427","U00096.3",2544752,2545609,"-",858,110,2.58350575074606,1.84137166972851,"murR","AAC75480.1"
"2571","b2428","U00096.3",2545773,2546669,"+",897,325,7.30121190428235,3.05332197268436,"murQ","AAC75481.1"
"2572","b2429","U00096.3",2546673,2548097,"+",1425,497,7.02822343392435,3.00508076898366,"murP","AAC75482.1"
"2573","b2430","U00096.3",2548102,2549406,"+",1305,357,5.51266675366091,2.70324840736807,"yfeW","AAC75483.2"
"2574","b2431","U00096.3",2549646,2550545,"-",900,4780,107.026031567574,6.75523519742366,"yfeX","AAC75484.2"
"2575","b2432","U00096.3",2550641,2551216,"-",576,919,32.15119083767,5.05098878980272,"yfeY","AAC75485.1"
"2576","b2433","U00096.3",2551277,2551726,"-",450,409,18.3153334356224,4.2716746775448,"yfeZ","AAC75486.2"
"2577","b2434","U00096.3",2551713,2552138,"-",426,919,43.47203268192,5.4748264423046,"ypeA","AAC75487.2"
"2578","b2435","U00096.3",2552352,2553221,"+",870,1047,24.2511012230377,4.65827440134078,"amiA","AAC75488.1"
"2579","b2436","U00096.3",2553225,2554124,"+",900,895,20.0393929399536,4.39502117332208,"hemF","AAC75489.1"
"2580","b2437","U00096.3",2554130,2555182,"-",1053,553,10.5828050382413,3.53391277176432,"eutR","AAC75490.1"
"2581","b2438","U00096.3",2555228,2555728,"-",501,538,21.6395679290036,4.50077451981369,"eutK","AAC75491.2"
"2582","b2439","U00096.3",2555741,2556400,"-",660,445,13.5868916073327,3.86660057989365,"eutL","AAC75492.1"
"2583","b2440","U00096.3",2556410,2557297,"-",888,559,12.6853623585619,3.77456172951565,"eutC","AAC75493.1"
"2584","b2441","U00096.3",2557318,2558679,"-",1362,6149,90.9769599988494,6.5232006097713,"eutB","AAC75494.2"
"2585","b2442","U00096.3",2558858,2560066,"+",1209,598,9.96733186416868,3.45514068402642,"intZ","AAC75495.2"
"2586","b2443","U00096.3",2560257,2560898,"+",642,70,2.19718713381207,1.67680318863564,"yffL","AAC75496.1"
"2587","b2444","U00096.3",2561368,2561613,"+",246,31,2.53939711597723,1.82350363944314,"yffM","AAC75497.1"
"2588","b2445","U00096.3",2561625,2561993,"+",369,38,2.07520624531472,1.62068317113957,"yffN","AAC75498.2"
"2589","b2446","U00096.3",2562111,2562527,"+",417,261,12.6127122478869,3.76688263834464,"yffO","AAC75499.1"
"2590","b2447","U00096.3",2562524,2563117,"+",594,368,12.4843348601709,3.75321245460701,"yffP","AAC75500.1"
"2591","b2448","U00096.3",2563592,2563969,"+",378,145,7.73001323834338,3.12598384158414,"yffQ","AAC75501.2"
"2592","b2449","U00096.3",2563980,2564372,"+",393,769,39.4310030384861,5.33739009025308,"yffR","AAC75502.1"
"2593","b2450","U00096.3",2564523,2565332,"+",810,1560,38.8099975000964,5.31505887572133,"yffS","AAC75503.2"
"2594","b2451","U00096.3",2565481,2566884,"-",1404,230,3.30114623706442,2.10472118310796,"eutA","AAC75504.1"
"2595","b2452","U00096.3",2566881,2568107,"-",1227,229,3.76092744252862,2.25124264210539,"eutH","AAC75505.1"
"2596","b2453","U00096.3",2568324,2569511,"-",1188,101,1.71320356097454,1.43999729140581,"eutG","AAC75506.2"
"2597","b2454","U00096.3",2569501,2570337,"-",837,52,1.25193540322892,1.17116544430184,"eutJ","AAC75507.1"
"2598","b2455","U00096.3",2570348,2571751,"-",1404,107,1.53575064072127,1.34241288148573,"eutE","AAC75508.1"
"2599","b2456","U00096.3",2571763,2572050,"-",288,15,1.04954921124059,1.03530663059743,"eutN","AAC75509.1"
"2600","b2457","U00096.3",2572157,2572450,"-",294,185,12.6802680215189,3.77402459042758,"eutM","AAC75510.2"
"2601","b2458","U00096.3",2572489,2573505,"-",1017,182,3.60623870576117,2.20358917680476,"eutD","AAC75511.1"
"2602","b2459","U00096.3",2573502,2574305,"-",804,87,2.18055597320433,1.66927897609945,"eutT","AAC75512.1"
"2603","b2460","U00096.3",2574302,2575003,"-",702,111,3.18632375925348,2.06568389014292,"eutQ","AAC75513.1"
"2604","b2461","U00096.3",2574978,2575457,"-",480,76,3.19062960217139,2.06716701139324,"eutP","AAC75514.1"
"2605","b2462","U00096.3",2575470,2575805,"-",336,7,0.419819684496235,0.505707720715071,"eutS","AAC75515.2"
"2606","b2463","U00096.3",2576098,2578377,"-",2280,13566,119.900501892125,6.91767642340871,"maeB","AAC75516.1"
"2607","b2464","U00096.3",2578666,2579616,"+",951,37099,786.114345747676,9.62042942405902,"talA","AAC75517.1"
"2608","b2465","U00096.3",2579636,2581639,"+",2004,74049,744.604259096089,9.54226629086034,"tktB","AAC75518.1"
"2609","b2466","U00096.3",2581734,2582777,"-",1044,2106,40.6501266919113,5.38024897889389,"ypfG","AAC75519.1"
"2610","b2467","U00096.3",2582903,2583478,"-",576,1055,36.9091472619607,5.24447409941024,"nudK","AAC75520.1"
"2611","b2468","U00096.3",2583546,2585525,"-",1980,559,5.68919281535505,2.74183213141339,"aegA","AAC75521.1"
"2612","b2469","U00096.3",2585731,2587431,"+",1701,857,10.1526763912035,3.47931806090534,"narQ","AAC75522.1"
"2613","b2470","U00096.3",2587595,2590708,"+",3114,544,3.52033770120928,2.17643055619375,"acrD","AAC75523.1"
"2614","b4606","U00096.3",2590807,2590866,"-",60,389,130.647885815228,7.04054054254209,"ypfM","ABP93450.1"
"2615","b2471","U00096.3",2591247,2591603,"+",357,2916,164.597539494591,7.37153742671025,"yffB","AAC75524.1"
"2616","b2472","U00096.3",2591607,2592734,"+",1128,3940,70.3867896559646,6.15758521870566,"dapE","AAC75525.1"
"2617","b4547","U00096.3",2592762,2592962,"+",201,2171,217.654575532257,7.77250972812584,"ypfN","ABD18697.1"
"2618","b2473","U00096.3",2593072,2593770,"-",699,4331,124.857617411378,6.97564872664744,"ypfH","AAC75526.2"
"2619","b2474","U00096.3",2593844,2595859,"-",2016,4813,48.1093367019138,5.61792543170847,"tmcA","AAC75527.1"
"2620","b2475","U00096.3",2595874,2596737,"-",864,8107,189.082121233943,7.57047903096614,"ypfJ","AAC75528.1"
"2621","b2476","U00096.3",2596905,2597618,"-",714,764,21.562503459168,4.49585524807384,"purC","AAC75529.1"
